"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_01019",0.39151610621745,0.103581302642577,0,0,0,0,0,0
"P_01026",0.307440686684241,0,0,0.185904648620845,0,0,0,0
"P_01029",0.48857937375426,0,0,0,0,0,0,0
"P_01037",0.903901176621874,0,0,0,0,0,0,0
"P_01041",0.999855333376197,0.000144666623802482,0,0,0,0,0,0
"P_01047",0.970086157011509,0,0,0.029913842988491,0,0,0,0
"P_01050",0.932593390342699,0,0,0,0,0,0,0
"P_01057",0.478597376711888,0.167499839259307,0,0.00970873786407767,0,0,0,0
"P_01058",0.976797080949013,0.0232029190509869,0,0,0,0,0,0
"P_01059",0.978300006429628,0,0,0.0108499967851861,0,0,0,0
"P_01062",0.935776056066354,0.0521282067768276,0,0,0.00770751623481,0,0,0
"P_01063",0.927513984440301,0.0678245354593969,0,0,0,0,0,0
"P_01068",0.557979168006172,0.428156947212756,0,0,0,0,0,0
"P_01072",0.0679933131871665,0,0,0,0,0,0,0
"P_01074",0.721508712145567,0.174443837201826,0,0.0111634411367582,0,0,0,0
"P_01077",0.882988812447759,0.109970745193853,0,0,0,0,0,0
"P_01079",0.682625538481322,0.237984633189738,0.0368980261042886,0.03523435993056,0,0,0,0
"P_01080",0.99848903748473,0,0,0,0,0,0,0
"P_01082",0.698201311644056,0.301798688355944,0,0,0,0,0,0
"P_01087",0.708472641934032,0.266170513727255,0,0,0,0,0,0
"P_01089",NA,NA,NA,NA,NA,NA,NA,NA
"P_01090",0.976901562399537,0.00508744293705394,0,0,0,0,0,0
"P_01093",0.972079341606121,0.0168616987076448,0,0.00429177650614029,0,0,0,0
"P_01097",0.944801645984698,0.0551983540153025,0,0,0,0,0,0
"P_01102",0.767384105960265,0.176959429049058,0,0,0,0,0,0
"P_01103",0.963752973702823,0.0362470262971774,0,0,0,0,0,0
"P_01107",0.76175818170128,0.050151096251527,0.109295634282775,0.0353468784157397,0,0,0,0
"P_01109",NA,NA,NA,NA,NA,NA,NA,NA
"P_01110",NA,NA,NA,NA,NA,NA,NA,NA
"P_01111",1,0,0,0,0,0,0,0
"P_01116",0.780500546518357,0,0,0.0304041021024883,0,0,0,0
"P_01119",0.778073362052337,0.196143830772198,0,0,0,0,0,0
"P_01124",0.32099112711374,0,0,0,0,0,0,0
"P_01125",0.865001928888317,0,0,0.0579630939368611,0,0,0,0
"P_01129",NA,NA,NA,NA,NA,NA,NA,NA
"P_01131",0.858733041856876,0.130778627917444,0,0,0.0104883302256799,0,0,0
"P_01136",0.336703529865621,0.282887545811098,0.0248746222593712,0,0.0138879958850383,0,0,0
"P_01140",0.4844724490452,0.504830257828072,0,0.010697293126728,0,0,0,0
"P_01143",0.671751430592169,0.112807818427313,0,0.203770976660451,0,0,0,0
"P_01147",0.187391500032148,0.133688034462805,0,0.223943933646242,0,0,0,0
"P_01150",1,0,0,0,0,0,0,0
"P_01151",0.955241754002443,0,0,0,0,0,0,0
"P_01152",0.996238667781135,0,0,0,0,0,0,0
"P_01154",0.709863048929467,0.244454446087572,0,0.0157686619944705,0.029913842988491,0,0,0
"P_01155",0.456857197968238,0.477150710473864,0,0.0559618723075934,0,0,0,0
"P_01158",0.44013212884974,0.0746077927088022,0,0.0785861248633704,0.0135343663601877,0,0,0
"P_01164",0.509435478685784,0.438982832893975,0.0142014402366103,0.00998199704237125,0.00534462804603613,0,0,0
"P_01165",0.611867485372597,0.3652591139973,0,0.0228734006301035,0,0,0,0
"P_01168",0.959710345271009,0.0402896547289912,0,0,0,0,0,0
"P_01170",0.547088986047708,0.385351700636533,0,0,0,0,0,0
"P_01172",0.449752459332605,0.517287661544397,0,0.0329598791229988,0,0,0,0
"P_01173",0.789534173471356,0.116665595062046,0.0197228830450717,0.0681781649842474,0,0.00589918343727898,0,0
"P_01174",0.677594354786858,0.208995049186652,0,0,0.0167813283610879,0,0,0
"P_01179",0.894497846074712,0.105502153925288,0,0,0,0,0,0
"P_01180",0.938082685012538,0.039220729119784,0,0,0.0226965858676783,0,0,0
"P_01183",0.801437021796438,0.185920722690156,0,0.0126422555134058,0,0,0,0
"P_01187",0.881823442422684,0,0,0.0190879573072719,0.0955683790908506,0,0,0
"P_01188",0.00632514627403073,0.0199479200154311,0,0.00519996142223365,0.00589918343727898,0,0,0
"P_01191",0.39633028997621,0.0667797209541568,0.214492380891146,0,0,0,0,0
"P_01192",0.935904648620845,0.0596026490066225,0,0.000265222143637883,0,0,0,0
"P_01196",NA,NA,NA,NA,NA,NA,NA,NA
"P_01197",0.961173085578345,0.038826914421655,0,0,0,0,0,0
"P_01204",0.835104159969138,0.164895840030862,0,0,0,0,0,0
"P_01208",0.591172121134186,0,0,0,0.0870491223558156,0,0,0
"P_01209",0.62326400051437,0,0,0,0.0266588439529351,0,0,0
"P_01211",0.642818105831672,0.279077991384299,0,0.0341252491480743,0,0,0,0
"P_01214",0.9572269015624,0.0427730984376005,0,0,0,0,0,0
"P_01216",0.964508454960458,0.0354915450395422,0,0,0,0,0,0
"P_01229",0.411054137465441,0.16909920915579,0.014603291969395,0,0.0565325017681476,0,0,0
"P_01232",0.738716003343406,0,0,0,0,0,0,0
"P_01236",0.825933903426992,0.165804024946956,0,0,0,0.00215392528772584,0,0
"P_01247",0.989744743779335,0,0,0,0.0102552562206648,0,0,0
"P_01250",0.764217514305922,0.155331768790587,0.00516781328361088,0.0344788786729248,0,0,0,0
"P_01257",0.919163505433035,0.0715617565742944,0.00927473799267022,0,0,0,0,0
"P_01267",0.823779978139266,0.176220021860734,0,0,0,0,0,0
"P_01269",0.837828714717418,0.162171285282582,0,0,0,0,0,0
"P_01270",0.670071690349129,0.329928309650871,0,0,0,0,0,0
"P_01278",0.897455474828007,0,0,0,0,0,0,0
"P_01282",0.56328361087893,0.275332733234746,0,0,0,0,0,0
"P_01287",0.956093679675947,0.0439063203240532,0,0,0,0,0,0
"P_01289",0.435993056002058,0.515069439979425,0.0489375040185173,0,0,0,0,0
"P_01290",0.766033884138108,0.233966115861892,0,0,0,0,0,0
"P_01291",0.978283932360316,0.0217160676396837,0,0,0,0,0,0
"P_01292",0.966686491352151,0.00594740564521314,0,0,0.0273661030026361,0,0,0
"P_01294",1,0,0,0,0,0,0,0
"P_01295",0.828939754388221,0.117059409760175,0,0,0.00761107181894168,0,0,0
"P_01300",0.790434321352794,0.209565678647206,0,0,0,0,0,0
"P_01302",0.705289976210377,0.242043335690864,0,0,0,0,0,0
"P_01306",0.859126856555005,0.140873143444995,0,0,0,0,0,0
"P_01307",0.726017488587411,0.273982511412589,0,0,0,0,0,0
"P_01308",0.810864463447566,0.189135536552434,0,0,0,0,0,0
"P_01311",0.757305664502025,0.201970680897576,0,0.0407236546003986,0,0,0,0
"P_01314",0.941184980389635,0.0101588118047965,0.0278402880473221,0,0,0,0,0
"P_01315",0.643653957435864,0.173833022567993,0,0,0,0,0,0
"P_01317",0.718543046357616,0.229722561563685,0,0,0,0,0,0
"P_01320",0.892520735549412,0.107479264450588,0,0,0,0,0,0
"P_01321",0.839942454831865,0.160057545168135,0,0,0,0,0,0
"P_01326",0.99884266700958,0,0.00115733299041985,0,0,0,0,0
"P_01328",1,0,0,0,0,0,0,0
"P_01333",0.952227866006558,0.0477721339934418,0,0,0,0,0,0
"P_01337",0.987470262971774,0.0125297370282261,0,0,0,0,0,0
"P_01341",0.737156818620202,0,0.156834694271202,0.0776216807046872,0,0,0,0
"P_01342",0.703658458175272,0.296341541824728,0,0,0,0,0,0
"P_01344",0.724771748215778,0.221420304764354,0,0,0,0,0,0
"P_01346",0.649215585417604,0.137915514691699,0,0,0,0,0,0
"P_01348",0.991520928438243,0,0,0.00847907156175657,0,0,0,0
"P_01350",0.914871728926895,0.0208400308622131,0,0.0642882402108918,0,0,0,0
"P_01352",0.916567543239246,0.0800970873786408,0,0.00333536938211278,0,0,0,0
"P_01353",1,0,0,0,0,0,0,0
"P_01361",0.973059859834116,0.0234681411946248,0,0,0,0,0,0
"P_01365",1,0,0,0,0,0,0,0
"P_01366",0.994856297820356,0.0051437021796438,0,0,0,0,0,0
"P_02214",0.518356587153604,0.0121761075033756,0,0,0.00730566450202533,0,0,0
"P_01373",NA,NA,NA,NA,NA,NA,NA,NA
"P_01377",0.886677811354723,0.0245772519771105,0,0,0,0,0,0
"P_01378",0.756124220407638,0.237140744550891,0,0,0,0.00388992477335562,0,0
"P_01380",NA,NA,NA,NA,NA,NA,NA,NA
"P_01383",0.873481000450074,0.0197711052530058,0,0.00859159004693628,0.00945155275509548,0,0,0
"P_01386",0.773516363402559,0.138783514434514,0,0,0,0,0,0
"P_01390",0.839162862470263,0.055656464990677,0,0.00023307400501511,0,0,0,0
"P_01392",0.915538802803318,0.0556966501639555,0,0.0287645470327268,0,0,0,0
"P_01397",0.945428534687841,0.0545714653121584,0,0,0,0,0,0
"P_01405",0.925569022053623,0.0626808332797531,0,0.0117501446666238,0,0,0,0
"P_01406",1,0,0,0,0,0,0,0
"P_01407",0.945806275316659,0,0,0,0.0458995049186652,0,0,0
"P_01410",1,0,0,0,0,0,0,0
"P_01411",0.681612872114705,0.255529479843117,0,0.0392046550504726,0,0,0,0
"P_01419",0.881333183308686,0.118666816691314,0,0,0,0,0,0
"P_01424",0.965705973124156,0,0,0,0,0,0,0
"P_01427",1,0,0,0,0,0,0,0
"P_01428",1,0,0,0,0,0,0,0
"P_01430",0.828320902719732,0.115644891660773,0,0,0,0,0,0
"P_01435",0.422426541503247,0.0270606956857198,0,0,0,0,0,0
"P_01440",NA,NA,NA,NA,NA,NA,NA,NA
"P_01444",0.990644891660773,0.00935510833922716,0,0,0,0,0,0
"P_01445",0.977432006686813,0.0225679933131872,0,0,0,0,0,0
"P_01447",0.805495724297563,0,0,0,0,0,0,0
"P_01448",0.881477849932489,0.0106731820227609,0,0.0696730534302064,0,0,0,0
"P_01450",0.800689577573458,0,0,0,0.177232688227352,0,0,0
"P_01451",0.718334083456568,0.232141708995049,0,0.049524207548383,0,0,0,0
"P_01452",0.937319166720247,0,0,0.0626808332797531,0,0,0,0
"P_01453",0.913095544267987,0.0842763453996014,0,0.00262811033241175,0,0,0,0
"P_01455",1,0,0,0,0,0,0,0
"P_01457",0.99432585353308,0.00567414646691957,0,0,0,0,0,0
"P_01461",0.629508776441844,0.295730727190896,0.0085674789429692,0.00141451809940204,0,0,0,0
"P_01467",0.987108596412268,0,0,0,0.0128914035877323,0,0,0
"P_01468",0.839894232623931,0.0978830450716903,0,0.0622227223043786,0,0,0,0
"P_01470",0.618481964894233,0.381518035105767,0,0,0,0,0,0
"P_01472",0.996319038127692,0,0,0,0,0,0,0
"P_01474",0.849683340834566,0.00606796116504854,0,0.0848148267215328,0,0.0155355879894554,0,0
"P_01475",0.782606249598148,0,0,0.0339886195589275,0.0177055873464926,0.0376695814312351,0,0
"P_01476",0.96713656529287,0,0,0,0.00226644377290555,0,0,0
"P_01484",0.929683983797338,0,0,0,0,0.0586301678132836,0,0
"P_01486",0.587587603677747,0,0,0.112751559184723,0.155854176043207,0,0,0
"P_01487",0.960063974795859,0,0,0,0.0399360252041407,0,0,0
"P_01494",0.924275059474056,0.0495885038256285,0,0,0.0180431428020318,0,0,0
"P_01503",0.933340834565679,0,0.0445492830965087,0,0,0,0,0
"P_01506",0.703296791615765,0.0109464412010545,0,0.0302192503054073,0.140535587989455,0,0,0
"P_01507",1,0,0,0,0,0,0,0
"P_01508",0.550962836751752,0.406103324117534,0,0,0.0115331447309201,0.0061161833729827,0,0
"P_01512",0.982897190252684,0,0,0.0171028097473156,0,0,0,0
"P_01513",0.519441586832122,0.0751382369960779,0.0382562849611007,0.0404825435607278,0,0,0,0
"P_01519",0.842168713431492,0.0496126149295956,0.00907381212627789,0.00503118369446409,0.0184851797080949,0,0,0
"P_01522",0.726146081141902,0,0,0,0,0.246487815855462,0,0
"P_01524",1,0,0,0,0,0,0,0
"P_01528",0.992806853983154,0.00719314601684562,0,0,0,0,0,0
"P_01531",1,0,0,0,0,0,0,0
"P_01532",0.492774705844532,0.453891532180287,0.0269963994084743,0.00508744293705394,0.0212499196296534,0,0,0
"P_01533",0.895631067961165,0.00443644312994278,0.0349932488908892,0.0412701729569858,0,4.82222079341606e-05,0,0
"P_01535",0.755818813090722,0.140342699157719,0.0107133671960393,0.03801517392143,0.0317543239246448,0,0,0
"P_01538",0.8225583488716,0,0.0474747637111811,0.121777149103067,0,0,0,0
"P_01543",0.954020124734778,0,0.0459798752652221,0,0,0,0,0
"P_01546",0.771241882594998,0.146201697421719,0,0.0230100302192503,0,0,0,0
"P_01548",0.780524657622324,0.166463061788722,0.00833440493795409,0.0238458818234424,0,0,0,0
"P_01549",0.821899312029833,0.0806998649778178,0,0.0272053623095223,0,0,0,0
"P_01556",0.621536038063396,0.366328039606507,0,0,0,0,0,0
"P_01557",0.790313765832958,0,0,0,0.0794862727448081,0,0,0
"P_01560",0.935245611779078,0,0,0.0303799909985212,0.0246335112197004,0,0,0
"P_01562",0.508213849418119,0,0,0,0.212884973960008,0,0,0
"P_01565",0.939079277309844,0.0587667974024304,0.00215392528772584,0,0,0,0,0
"P_01569",0.966196232238153,0,0,0,0,0,0,0
"P_01576",0.934835723011638,0,0.00769947920015431,0,0.0353790265543625,0,0,0
"P_01577",0.786849803896354,0,0.0160258471034527,0,0.154753102295377,0,0,0
"P_01579",0.921526393621809,0.0784736063781907,0,0,0,0,0,0
"P_01582",1,0,0,0,0,0,0,0
"P_01583",0.959059345463898,0,0,0,0,0,0,0
"P_01584",0.999220407638398,0,0,0,0,0,0,0
"P_01585",0.841895454253199,0.066040313765833,0,0.0125458110975375,0,0,0,0
"P_01587",0.689095351379155,0.310904648620845,0,0,0,0,0,0
"P_01589",0.806918279431621,0.144152253584517,0.0033112582781457,0.00025718510898219,0,0,0,0
"P_01593",0.849217192824535,0.0338519899697807,0,0.0381919886838552,0,0,0,0
"P_01596",0.938267536809619,0.0617324631903813,0,0,0,0,0,0
"P_01598",0.90189191795795,0.0213865492188002,0.00158329582717161,0.0278804732206005,0,0,0,0
"P_01600",1,0,0,0,0,0,0,0
"P_01605",1,0,0,0,0,0,0,0
"P_01607",1,0,0,0,0,0,0,0
"P_01611",1,0,0,0,0,0,0,0
"P_01612",0.91238024818363,0.0198434385649071,0.00741014595254935,0.0603661672989134,0,0,0,0
"P_01614",0.98180415353951,0,0.0111875522407253,0,0,0,0,0
"P_01615",1,0,0,0,0,0,0,0
"P_01616",0.660218285861249,0.33090079084421,0,0.00888092329454125,0,0,0,0
"P_01617",0.613121262778885,0.369510705330161,0,0.0110027004436443,0,0,0,0
"P_01619",0.990235002893333,0,0,0,0.00915418247283482,0,0,0
"P_01620",0.674893911142545,0,0,0,0.264956921494245,0,0,0
"P_01624",0.784856619301742,0.154584324567608,0.0297932874686556,0.0225679933131872,0,0,0,0
"P_01627",1,0,0,0,0,0,0,0
"P_01629",0.918946505497332,0.0589114640262329,0,0.00286118433742686,0,0,0,0
"P_01632",0.590649713881566,0.174909985211856,0.000867999742814891,0,0,0.000425962836751752,0,0
"P_01634",0.914204655050473,0,0,0,0.0498296148652993,0,0,0
"P_01636",0.752338777084807,0.17014402366103,0,0.0144746994149039,0.00532051694206905,0,0,0
"P_01638",0.797281874879444,0.00322285089693307,0,0.000940333054716132,0,0,0,0
"P_01639",0.990476113933003,0,0,0,0,0,0,0
"P_01642",0.996182408538546,0,0.00381759146145438,0,0,0,0,0
"P_01644",0.998665852247155,0,0,0,0,0,0,0
"P_01646",1,0,0,0,0,0,0,0
"P_01648",0.938846203304829,0.0581399086992863,0,0,0,0,0,0
"P_01649",0.968559120426927,0.0218446601941748,0,0.00959621937889796,0,0,0,0
"P_01650",0.915691506461776,0.0143782549990356,0,0.0699302385391886,0,0,0,0
"P_01652",0.583954864013374,0.137320774127178,0.0636693885424034,0.187005722368675,0,0.0188388092329454,0,0
"P_01655",0.982246190445573,0,0,0,0,0,0,0
"P_01657",0.997211148974474,0,0,0,0,0.00278885102552562,0,0
"P_01660",0.942864720632675,0,0,0,0,0,0,0
"P_01662",0.756710923937504,0.109986819263165,0.116906706101717,0.0163955506976146,0,0,0,0
"P_01666",0.757201183051501,0.0743425705651643,0,0,0.00180833279753102,0,0,0
"P_01667",0.962531344435157,0,0,0,0,0,0,0
"P_01670",0.999879444480165,5.6259242589854e-05,0,0,0,0,0,0
"P_01671",0.802988169484987,0.148717289268951,0.0450797273837845,0.00321481386227737,0,0,0,0
"P_01675",0.666696135793738,0,0,0,0.0543303542724876,0,0,0
"P_01676",0.803550761910885,0,0.0319231016524143,0.112092522342956,0,0,0,0
"P_01677",1,0,0,0,0,0,0,0
"P_01680",0.517576994792002,0,0.0213544010801775,0,0.0151819584646049,0,0,0
"P_01681",0.921003986369189,0,0,0.0789960136308108,0,0,0,0
"P_01687",0.839315566128721,0,0,0.0985018967401787,0,0,0,0
"P_01691",0.936523500289333,0.0502877258406738,0,0,0,0,0,0
"P_01693",0.794846653378769,0.019714846010416,0.105550376133222,0.0601973895711438,0,0,0,0
"P_01694",0.728975117340706,0.255071368867743,0,0.0105928116762039,0,0,0,0
"P_01698",0.831374975888896,0,0.06223879637369,0.0777422362245226,0,0,0,0
"P_01702",1,0,0,0,0,0,0,0
"P_01703",0.956937568314795,0,0,0,0.00433196167941876,0,0,0
"P_01710",0.115934224908378,0.691980646820549,0.0955764161255063,0.0682344242268373,0,0,0,0
"P_01714",0.980220857712338,0.00793255320516942,0,0,0.0118465890824921,0,0,0
"P_01715",0.627266443772906,0.298696392978847,0,0.0146354401080177,0,0,0,0
"P_01716",0.916173728541117,0.0644730920079727,0,0,0,0,0,0
"P_01717",0.962860862856041,0,0,0,0,0,0,0
"P_01718",0.782461582974346,0.014000514370218,0,0,0,0,0,0
"P_01721",0.584485308300649,0.0599000192888832,0.0877885295441394,0,0,0,0,0
"P_01722",0.777542917765061,0,0.18572783385842,0,0,0,0,0
"P_01725",0.875506333183309,0,0,0,0.0270606956857198,0,0,0
"P_01730",0.881501961036456,0.0808204204976532,0,0.00176011058959686,0,0,0,0
"P_01735",1,0,0,0,0,0,0,0
"P_01742",0.705587346492638,0.264579180865428,0,0.0118707001864592,0,0,0,0
"P_01743",0.846356008487109,0.129653443065646,0,0,0,0,0,0
"P_01744",0.206447309200797,0.213616344113676,0.0120877001221629,0.022809104352858,0,0,0,0
"P_01748",0.440678647206327,0.363973188452389,0,0.019714846010416,0,0,0,0
"P_01753",0.967385713367196,0,0,0,0,0,0,0
"P_01755",0.813572944126535,0.0112036263100366,0.0728798302578281,0.0996270815919758,0,0,0,0
"P_01756",0.763180736835337,0.226644377290555,0.0101748858741079,0,0,0,0,0
"P_01758",0.915112839966566,0.0833761975181637,0,0,0,0,0,0
"P_01762",0.895992734520671,0.0915980839709381,0,0,0,0,0,0
"P_01763",0.660877322703015,0.207443901498103,0,0,0,0,0,0
"P_01766",0.85193371053816,0,0,0,0,0,0,0
"P_01770",0.81212627788851,0.18787372211149,0,0,0,0,0,0
"P_01774",0.91307143316402,0.0866874557963094,0,0.000241111039670803,0,0,0,0
"P_01781",NA,NA,NA,NA,NA,NA,NA,NA
"P_01784",0.15136951070533,0,0,0.0359496560149167,0,0,0,0
"P_01786",0.713688677425577,0.0545232431042243,0,0,0,0,0,0
"P_01791",0.236409374397222,0.133961293641098,0.0544991320002572,0.03413328618273,0,0.0468960972159712,0,0
"P_01793",0.866850446859127,0.0528676139651514,0,0,0,0,0,0
"P_01804",0.94720471934675,0,0,0,0,0,0,0
"P_01808",0.462193788979618,0.329888124477593,0,0,0,0,0,0
"P_01810",0.943129942776313,0.0444849868192632,0,0,0,0,0,0
"P_01818",1,0,0,0,0,0,0,0
"P_01825",0.989712595640712,0.0102874043592876,0,0,0,0,0,0
"P_01837",0.446545682504983,0.427377354851154,0.0284430656464991,0.0144746994149039,0,0,0,0
"P_01838",0.34486112004115,0.548607985597634,0.0215151417732913,0.0655741657558027,0,0,0,0
"P_01841",0.884178293576802,0.115821706423198,0,0,0,0,0,0
"P_01847",0.891765254291777,0,0,0,0,0,0,0
"P_01849",0.587828714717418,0.333673567800424,0,0,0,0,0,0
"P_01852",0.740210891789365,0.234464412010545,0,0,0,0,0,0
"P_01856",0.365910113804411,0.483299041985469,0.0316980646820549,0.00904970102231081,0,0,0,0
"P_01862",0.483572301163763,0.409205619494631,0,0.0101507747701408,0,0,0,0
"P_01871",0.650533659101138,0.304965280010287,0.00188066610943226,0.00738603484858227,0,0,0,0
"P_01872",0.284961100752266,0,0,0,0,0,0,0
"P_01881",0.885769626438629,0.0970873786407767,0,0.000144666623802482,0,0,0,0
"P_01882",0.931797723911786,0.0343502861184337,0.00718510898218993,0.0259998071111683,0,0,0,0
"P_01885",0.529174435800167,0.124244518742365,0,0.00115733299041985,0,0,0,0
"P_01886",0.775983733041857,0.0996913778692214,0,0,0,0,0,0
"P_01888",0.983387449366682,0,0,0,0,0,0,0
"P_01893",0.584533530508584,0.325347199897126,0.0302112132707516,0,0,0,0,0
"P_01897",0.360244004372147,0.010407959879123,0,0,0,0,0,0
"P_01898",0.28570050794059,0.0453449495274224,0,0,0,0,0,0
"P_01900",0.928703465569343,0.0257104738635633,0.00770751623481,0.00102070340127307,0,0,0,0
"P_01905",0.722159711952678,0.251438629203369,0,0.00825403459139716,0,0,0,0
"P_01906",0.761934996463705,0.231812190574166,0,0,0,0,0,0
"P_01911",0.570364238410596,0.185342056194946,0.0205828457532309,0,0,0,0,0
"P_01914",0.582861827300199,0.363667781135472,0,0.0429981354079599,0,0,0,0
"P_01919",0.770446216164084,0,0,0.0429900983733042,0,0,0,0
"P_01925",1,0,0,0,0,0,0,0
"P_01926",0.369783964508455,0.268766475921044,0,0,0,0,0,0
"P_01931",0.940984054523243,0,0,0,0,0,0,0
"P_01936",0.911672989133929,0.00609207226901562,0.00741014595254935,0.0221018453031569,0,0,0,0
"P_01937",0.969483379412332,0,0,0.0204301420947727,0,0,0,0
"P_01939",0.954421976467563,0,0,0,0,0,0,0
"P_01943",0.89388703144088,0,0,0,0,0,0,0
"P_01944",0.446417089950492,0.545240468076898,0.00802899762103774,0,0,0,0,0
"P_01945",0.770269401401659,0.178502539702951,0,0.0239182151353437,0,0,0,0
"P_01947",0.302023725326304,0.439939240018003,0.0438902462547418,0.130666109432264,0,0,0,0
"P_01955",0.6327637754774,0.327083199382756,0,0,0,0,0,0
"P_01957",0.549588503825629,0,0,0,0,0,0,0
"P_01961",0.860726226451488,0.0564521314215907,0,0.0151498103259821,0,0,0,0
"P_01963",0.270687327203755,0.157887545811098,0,0.0468157268694143,0,0,0,0
"P_01968",0.458239567929017,0,0,0.0312078055680576,0,0,0,0
"P_01969",0.670971838230566,0.0590561306500354,0,0.00769144216549862,0,0,0,0
"P_01970",0.256445701793866,0.118200668681283,0,0.0124413296470134,0,0,0,0
"P_01972",0.781207805568058,0.179225872821964,0.00814151610621745,0,0,0,0,0
"P_01975",0.99716292676654,0.00283707323345978,0,0,0,0,0,0
"P_01976",0.965955121198483,0,0,0,0,0,0,0
"P_01977",0.878335369382113,0.098992155854176,0,0.00108499967851861,0,0,0,0
"P_01985",0.789799395614994,0.162838359159005,0,0,0,0,0,0
"P_01990",0.819134572108275,0,0.0440992091557899,0,0,0,0,0
"P_01991",0.989334855011895,0,0,0,0,0,0,0
"P_01992",0.747460297048801,0.232206005272295,0,0,0,0,0,0
"P_01994",NA,NA,NA,NA,NA,NA,NA,NA
"P_01995",0.766122291519321,0.11990452002829,0.00558573908570694,0.0523050215392529,0,0,0,0
"P_02001",1,0,0,0,0,0,0,0
"P_02009",0.97252941554684,0,0,0,0,0,0,0
"P_02012",0.810575130199961,0.138172699800682,0,0,0.0161946248312223,0,0,0
"P_02014",0.9786134507812,0,0,0,0,0,0,0
"P_02016",0.962748344370861,0,0,0.00571433164019803,0,0,0,0
