"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_05102",0.981409767853832,0,0,0.0185902321461676,0,0,0,0
"P_05103",0.931664160504254,0,0,0.0459966630275815,0,0,0,0
"P_05104",0.717315179104785,0.0465167775557707,0.0118390425772962,0.196453951840484,0,0,0,0
"P_05105",0.658387747955589,0,0.0285702515088471,0.275866685892022,0,0,0,0
"P_05106",0.405828372504995,0,0,0.250092693678291,0,0,0,0
"P_05110",0.97800585000103,0,0,0,0.000102992975879045,0,0,0
"P_05113",0.912667106103364,0,0,0,0.00749788864399448,0,0,0
"P_05115",0.860629905040476,0,0.0191360949183266,0,0,0,0,0
"P_05122",NA,NA,NA,NA,NA,NA,NA,NA
"P_05124",0.995828784476899,0,0,0.000793045914268647,0,0,0,0
"P_05131",0.499464436525429,0.0586905473046738,0.0107576163305663,0.387093950192597,0,0,0,0
"P_05133",0.874925330092488,0,0,0.125074669907512,0,0,0,0
"P_05134",0.96677446598142,0,0,0.0332255340185799,0,0,0,0
"P_05136",0.742476363112036,0,0,0.058345520835479,0,0,0,0
"P_05138",0.956418522256782,0,0,0.0220147485941459,0,0,0,0
"P_05140",0.89690918079387,0,0.0136774671967372,0.0414031763033761,0,0,0,0
"P_05142",0.896064638391662,0,0,0.0286423465919624,0,0,0,0
"P_05146",0.304416338805693,0,0.0139967454219622,0.418218427503244,0,0,0,0
"P_05147",0.607339279461141,0.00268811667044308,0,0.196690835685006,0.0399355263970997,0,0,0
"P_05151",0.965039034337858,0,0,0,0,0,0,0
"P_05157",NA,NA,NA,NA,NA,NA,NA,NA
"P_05160",0.923821245391064,0,0.0285033060745257,0.04767544853441,0,0,0,0
"P_05161",0.733737409108699,0.179310771005417,0.0596123344387913,0,0,0.0230292294065545,0,0
"P_05162",0.741662718602591,0,0,0.19586174222918,0,0,0,0
"P_05164",0.981167734360517,0,0,0.01164850557192,0.00718376006756339,0,0,0
"P_05168",0.739731600304859,0,0.016288339135271,0.173290831565287,0.00524749212103735,0,0,0
"P_05169",0.875852266875399,0,0,0.124147733124601,0,0,0,0
"P_05171",0.867654025995427,0,0,0.121171236121697,0,0,0,0
"P_05174",0.949013327291079,0,0,0,0,0,0,0
"P_05176",0.557444332296537,0,0,0.0462798937112489,0.0441273405153769,0,0,0
"P_05177",0.330061589799576,0,0.0567491297093538,0.400210105670793,0.00271901456320679,0,0,0
"P_05178",0.3979906070406,0.174645189198097,0,0.169742723546254,0,0,0,0
"P_05181",0.970080540507137,0,0,0.0299194594928626,0,0,0,0
"P_05182",0.985998104929244,0,0,0.0109533029847364,0,0,0,0
"P_05184",NA,NA,NA,NA,NA,NA,NA,NA
"P_05185",NA,NA,NA,NA,NA,NA,NA,NA
"P_05186",0.966563330380868,0,0,0,0,0,0,0
"P_05187",0.927230312892661,0,0,0,0.00609718417203947,0,0,0
"P_05190",0.902723134282242,0,0,0.0369847776381651,0.028904978680454,0,0,0
"P_05192",0.946639339197067,0,0,0,0.00470162934887841,0,0,0
"P_05193",0.819654149586998,0,0.073768718973366,0.0591488660473356,0.00414546727913156,0.00169938410200424,0,0
"P_05199",0.767174078727831,0,0,0.149061733989742,0.0194553731435516,0,0,0
"P_05201",0.731847488001318,0,0.107715203823099,0.109862607370177,0,0,0,0
"P_05202",0.768543885307022,0,0,0.0293993449646734,0.0575473252724164,0,0,0
"P_05205",0.939991142604074,0,0,0.0481492162234536,0.0116845531134777,0,0,0
"P_05207",0.939162049148248,0,0,0.0224473190928379,0,0,0,0
"P_05208",0.933044266381033,0,0,0.0141357859393989,0,0,0,0
"P_05210",0.982249160607247,0,0,0.0104795352956928,0.00727130409706058,0,0,0
"P_05212",0.940444311697942,0,0,0.0209024244546522,0,0,0,0
"P_05216",0.950486126846149,0,0,0.0190125033472717,0,0,0,0
"P_05220",0.965754835520218,0,0,0,0.033328526994459,0,0,0
"P_05222",0.883607637959091,0,0,0.00061795785527427,0,0,0,0
"P_05223",0.835721053824129,0,0,0.098471584237955,0.000581910313716604,0,0,0
"P_05224",0.811507405194966,0,0,0.102066039096134,0,0,0,0
"P_05225",0.742821389581231,0,1.02992975879045e-05,0.253027993490844,0,0,0,0
"P_05229",0.92991327991431,0.0410993470245329,0,0.0260417739510165,0,0,0,0
"P_05230",0.75474282653923,0,0,0.179357117844563,0,0,0,0
"P_05233",0.950177147918512,0,0.0370002265845469,0.00776567038128,0,0,0,0
"P_05237",1,0,0,0,0,0,0,0
"P_05239",0.951768389395843,0.00534533544812244,0,0.00384163800028838,0,0,0,0
"P_05241",0.90683770366861,0,0,0.0676766844501205,0,0,0,0
"P_05246",0.702185510948153,0,0,0.136795270562548,0.00750818794158238,0,0,0
"P_05247",0.914412837044514,0,0,0.03688693431108,0.0111850371804643,0,0,0
"P_05251",1,0,0,0,0,0,0,0
"P_05254",0.843038704760335,0,0,0.156961295239665,0,0,0,0
"P_05258",0.996766020557398,0,0,0.00278595999752817,0,0,0,0
"P_05260",1,0,0,0,0,0,0,0
"P_05263",0.991760561929676,0,0,0,0,0,0,0
"P_05267",0.96913300512905,0,0,0,0.00958349640554514,0,0,0
"P_05272",0.936422435989866,0,0,0.00320823119863225,0,0,0,0
"P_05275",0.93013471481245,0,0,0,0,0,0,0
"P_05278",0.795244814303664,0,0,0.192910993470245,0,0,0,0
"P_05279",0.945753599604507,0,0,0.0110253980678518,0.00802315282097761,0,0,0
"P_05284",0.314035882752796,0.206464869095928,0.0236780851545925,0.455821162996684,0,0,0,0
"P_05286",1,0,0,0,0,0,0,0
"P_05289",0.757832615815601,0.169722124951078,0.0189713061569201,0.00459348672420541,0,0,0,0
"P_05290",0.490354707808927,0.268688075473253,0.0838517313119245,0.0562084165859888,0,0,0,0
"P_05291",0.684831194512534,0.252353389498836,0.016175046861804,0.036557356788267,0,0,0,0
"P_05296",0.978793746266505,0,0,0,0,0,0,0
"P_05303",0.988727418790038,0,0,0,0,0,0,0
"P_05305",0.951227676272478,0,0,0.0487723237275218,0,0,0,0
"P_05307",0.886228809195213,0.0292448555008548,0.00384163800028838,0.0693657692545368,0,0,0,0
"P_05310",0.993032525181783,0,0,0,0,0,0,0
"P_05311",0.993768924959318,0,0,0.00623107504068223,0,0,0,0
"P_05315",1,0,0,0,0,0,0,0
"P_05317",0.898793952252456,0.021571878797866,0,0.0675942900694173,0,0,0,0
"P_05322",0.915823840814056,0.0841761591859435,0,0,0,0,0,0
"P_05324",0.96156302140194,0,0.00935176220981729,0.0264588955033267,0,0,0,0
"P_05327",0.949404700599419,0.0363204729437452,0,0.00426390920139246,0,0,0,0
"P_05329",0.802799349084392,0.171102230827858,0.02609842008775,0,0,0,0,0
"P_05335",0.96549735308052,0,0,0,0,0,0,0
"P_05344",1,0,0,0,0,0,0,0
"P_05346",0.9573403093909,0,0,0,0,0,0,0
"P_05350",0.953390528765938,0,0,0.0458782211053206,0,0,0,0
"P_05353",0.976100479947268,0,0,0.0238995200527324,0,0,0,0
"P_05356",1,0,0,0,0,0,0,0
"P_05361",1,0,0,0,0,0,0,0
"P_05363",0.986029002822008,0.0123334088615156,0,0,0,0,0,0
"P_05365",1,0,0,0,0,0,0,0
"P_05368",0.814664139905658,0.121691350649886,0.00841452612931798,0.0117463488990051,0,0,0,0
"P_05369",0.953704657342369,0,0,0.00296104805652255,0.0249963952458442,0,0,0
"P_05371",0.985725173543164,0,0,0.00521144457947968,0,0,0,0
"P_05373",1,0,0,0,0,0,0,0
"P_05375",0.967134941396997,0,0,0.01467134941397,0,0,0,0
"P_05379",0.893711248892825,0.0145477578429151,0.00396007992254928,0.0877809133417101,0,0,0,0
"P_05380",0.867849712649597,0,0,0.106762518796218,0,0,0,0
"P_05381",0.997842297155334,0,0,0,0,0,0,0
"P_05383",0.994541372278411,0,0,0.00545862772158939,0,0,0,0
"P_05386",0.995864832018456,0,0,0.00413516798154366,0,0,0,0
"P_05388",NA,NA,NA,NA,NA,NA,NA,NA
"P_05391",0.946706284631388,0.0532937153686119,0,0,0,0,0,0
"P_05394",0.945238634725112,0.0424382557109605,0.0037643932683791,0.00855871629554864,0,0,0,0
"P_05399",0.87230930850516,0.0538086802480071,0.073882011246833,0,0,0,0,0
"P_05402",0.961485776670031,0,0,0.0242290975755453,0,0,0,0
"P_05404",0.97257297052341,0,0,0.00947535378087215,0,0,0,0
"P_05406",0.774084907409315,0,0.0255268090716213,0.147213010072713,0,0,0,0
"P_05407",0.696052279234556,0.000607658557686366,0.0987651142192102,0.149329515727027,0,0,0,0
"P_05409",0.747584814715636,0.0741291943889427,0.0312274702865265,0.0875131316044246,0,0,0,0
"P_05416",0.961166498444806,0,0,0.0137135147382948,0,0,0,0
"P_05421",0.889035367787917,0.110964632212083,0,0,0,0,0,0
"P_05426",0.916199765176015,0,0.0180649679691845,0.0289204276268358,0,0,0,0
"P_05427",0.986786001194718,0.0028683543782314,0,0.0103456444270501,0,0,0,0
"P_05436",NA,NA,NA,NA,NA,NA,NA,NA
"P_05439",0.967423321729458,0,0,0,0,0,0,0
"P_05442",1,0,0,0,0,0,0,0
"P_05447",0.931962840134303,0,0,0.0680371598656972,0,0,0,0
"P_05449",0.984108183821863,0,0,0.0158918161781367,0,0,0,0
"P_05454",0.989999382042145,0,0,0.0100006179578553,0,0,0,0
"P_05460",0.923043648423178,0,0,0.0177868869343111,0,0,0,0
"P_05464",0.473412363276825,0.0399252270995118,0.359661771067213,0.0516097802129895,0,0,0,0
"P_05465",0.998794982182215,0.000793045914268647,0,0,0,0,0,0
"P_05467",1,0,0,0,0,0,0,0
"P_05475",1,0,0,0,0,0,0,0
"P_05476",0.897949409850248,0,0,0.0810915195583661,0.0209590705913857,0,0,0
"P_05477",0.989309329103755,0,0,0.00923332028755639,0,0,0,0
"P_05481",0.987017735390446,0,0,0,0,0,0,0
"P_05483",0.88548211012009,0,0,0.0907162131542629,0,0,0,0
"P_05489",0.984020639792366,0.000257482439697613,0,0,0,0,0,0
"P_05491",0.82954662492018,0,0,0,0,0,0,0
"P_05495",0.831385049539621,0,0,0,0,0,0,0
"P_05500",NA,NA,NA,NA,NA,NA,NA,NA
"P_05504",0.977882258429975,0,0,0.0044544462067687,0,0,0,0
"P_05509",0.974807918099986,0,0,0,0.0186108307413434,0,0,0
"P_05510",0.991472181597215,0,0,0.00157064288215544,0.00404762395204647,0,0,0
"P_05517",0.96660452757122,0,0,0,0,0,0,0
"P_05519",0.893865738356644,0,0,0,0,0.0915504562588831,0,0
"P_05522",0.986950789956125,0,0.00443899726038684,0,0,0,0,0
"P_05523",0.881125507240406,0,0,0,0.0021680021422539,0,0,0
"P_05527",0.866449008177642,0,0,0.113493109769914,0.00413516798154366,0,0,0
"P_05529",0.993696829876202,0,0,0,0,0,0,0
"P_05532",1,0,0,0,0,0,0,0
"P_05533",0.922935505798505,0,0,0.0533503615053453,0,0,0,0
"P_05534",0.857256885080438,0,0,0,0.142743114919562,0,0,0
"P_05538",0.983114301604631,0,0,0,0,0,0,0
"P_05543",0.849486065050364,0,0,0,0,0,0,0
"P_05546",0.753409067501596,0,0.0065040064267617,0,0,0,0,0
"P_05549",0.984973324819247,0,0,0,0,0,0,0
"P_05554",0.881645621768595,0,0,0,0,0,0,0
"P_05562",0.996843265289307,0,0,0,0.00315673471069273,0,0,0
"P_05565",0.958921251570643,0,0,0,0.0410787484293571,0,0,0
"P_05569",0.997255237192823,0,0,0,0,0,0,0
"P_05571",0.966486085648959,0,0,0,0,0,0,0
"P_05574",1,0,0,0,0,0,0,0
"P_05577",0.965662141841926,0,0,0,0.00404762395204647,0,0,0
"P_05578",0.918156631717717,0,0,0,0,0,0,0
"P_05579",0.951804436937401,0,0,0,0,0,0,0
"P_05581",0.890209487712938,0.0508373328938966,0,0,0,0,0,0
"P_05594",0.903289595649577,0.0394308608152924,0,0,0.0197849506663646,0,0,0
"P_05599",1,0,0,0,0,0,0,0
"P_05600",0.948900035017612,0.0286423465919624,0,0,0,0,0,0
"P_05602",0.783313078048077,0.0131419037221661,0.160257070467794,0.0325097328362206,0,0.00735369847776382,0,0
"P_05603",0.887124848085361,0.0569293674171421,0,0,0,0.0306816075143675,0,0
"P_05609",0.835309081920613,0.156935546995695,0,0.00775537108369209,0,0,0,0
"P_05610",0.886388448307825,0.0409139596679506,0,0.0263456032298597,0,8.75440294971883e-05,0,0
"P_05611",0.986940490658537,0,0,0,0.0130595093414629,0,0,0
"P_05612",0.981265577687602,0,0,0,0,0,0,0
"P_05615",1,0,0,0,0,0,0,0
"P_05619",0.904638803633592,0,0,0,0.0568057758460873,0,0,0
"P_05621",NA,NA,NA,NA,NA,NA,NA,NA
"P_05628",0.999963952458442,0,0,0,0,0,0,0
"P_05630",0.996009022184687,0,0,0,0.003990977815313,0,0,0
"P_05634",0.80158403196902,0.0527169547036892,0,0.0108451603600634,0,0,0,0
"P_05637",0.969138154777844,0,0,0,0.00477372443199374,0,0,0
"P_05640",0.971414299544771,0.0110820442045852,0,0.00803860176735947,0,0,0,0
"P_05641",0.96156302140194,0,0,0,0.0357952087667621,0,0,0
"P_05642",0.978047047191382,0,0,0,0,0,0,0
"P_05647",0.938842770923023,0,0,0,0.0495293221002328,0,0,0
"P_05651",0.999989700702412,0,0,0,0,0,0,0
"P_05654",1,0,0,0,0,0,0,0
"P_05655",0.996699075123077,0,0,0.00330092487692339,0,0,0,0
"P_05660",0.902105176426968,0,0,0,0,0,0,0
"P_05666",0.900972253692298,0.0614559087070262,0,0,0.00549982491194101,0,0,0
"P_05668",0.776417698312975,0.0631398438626486,0,0,0,0,0,0
"P_05675",0.991899602447113,0,0,0,0,0,0,0
"P_05678",0.985781819679898,0,0,0.0142181803201022,0,0,0,0
"P_05679",1,0,0,0,0,0,0,0
"P_05683",0.959786392568027,0,0,0.00691082868148392,0,0,0,0
"P_05689",0.957433003069191,0,0,0,0,0,0,0
"P_05692",0.89371639854162,0.0307537025974829,0,0.0220198982429398,0,0,0,0
"P_05696",0.917296640369127,0.0647825818279193,0,0.00464498321214493,0,0,0,0
"P_05703",0.858987167075206,0.0455898407728593,0.0607349578758729,0,0,0,0,0
"P_05709",0.897516839351556,0,0,0.0860866788884998,0,0,0,0
"P_05714",0.999459286876635,0,0,0,0.000540713123364986,0,0,0
"P_05715",0.84404803592395,0.0541485570684079,0.0109739015799122,0.0114219210249861,0.0041197190351618,0.00234309020124827,0,0
"P_05718",1,0,0,0,0,0,0,0
"P_05719",1,0,0,0,0,0,0,0
"P_05720",0.449126619564546,0,0.00162213937009496,0.0166436649020537,0,0,0,0
"P_05721",0.985812717572662,0,0,0.00681298535439883,0,0,0,0
"P_05729",0.967902239067296,0,0,0,0.0288792304364842,0,0,0
"P_05735",1,0,0,0,0,0,0,0
"P_05738",0.977274599872289,0,0,0.0188580138834531,0.00386738624425814,0,0,0
"P_05740",0.963380847426206,0,0,0.0032030815498383,0.0229262364306754,0,0,0
"P_05743",0.883298659031454,0,0.0279728922487486,0.0244556821224792,0.0420262838074443,0,0,0
"P_05749",0.982604486374029,0,0,0.00546892701917729,0,0,0,0
"P_05750",0.999078212865882,0,0,0,0,0,0,0
"P_05752",0.963633180217109,0,0,0,0,0,0,0
"P_05755",0.865861948215132,0,0,0,0.00597874224977857,0,0,0
"P_05757",0.793715368611861,0,0,0,0.0304704719138155,0,0,0
"P_05760",0.944569180381898,0,0.026639133211115,0,0,0,0,0
"P_05762",0.90988629575463,0,0.0323861412651657,0,0,0,0,0
"P_05766",0.88412775248728,0,0,0,0.0228335427523843,0,0,0
"P_05771",0.950197746513688,0,0,0,0.0316754897316003,0,0,0
"P_05772",1,0,0,0,0,0,0,0
"P_05776",0.998542649391311,0,0,0,0,0,0,0
"P_05779",0.894195315879457,0.105804684120543,0,0,0,0,0,0
"P_05781",0.925494881249099,0.0530980287144417,0.000231734195727851,0.013914351041259,0,0,0,0
"P_05786",0.938049725008754,0.0410993470245329,0,0.00317218365707459,0.0176787443096381,0,0,0
"P_05789",0.909685459451665,0.0267833233773457,0,0,0,0,0,0
"P_05790",0.656745009990319,0.334443940923229,0.0088110490864523,0,0,0,0,0
"P_05792",0.963700125651431,0,0.00885224627680392,0,0.00248728036747894,0,0,0
"P_05793",0.929516756957176,0.00333182276968711,0.00649885677796774,0,0,0,0,0
"P_05796",0.811909077800894,0.0652820977609327,0.0192184892990298,0.0587935402805529,0.00207530846396276,0,0,0
"P_05797",0.982372752178301,0,0,0,0,0,0,0
"P_05798",0.932508702906462,0.0219684017550003,0,0.0150318248295466,0,0,0,0
"P_05802",0.938126969740664,0.0109018064967969,4.63468391455703e-05,0.0509248769233938,0,0,0,0
"P_05810",0.953833398562218,0.00602508908892414,0,0.0354141347560096,0,0,0,0
"P_05815",0.662749500484067,0,0.149525202381198,0.0349918635549056,0.000437720147485941,0,0,0
"P_05817",0.779074917090654,0.169011473417513,0.0127762786577955,0.00215255319587204,0,0,0,0
"P_05818",1,0,0,0,0,0,0,0
"P_05821",0.841241477331246,0.0556419552186541,0.021896306671885,0.0690104434877541,0,0,0,0
"P_05826",0.950949595237605,0.0490504047623952,0,0,0,0,0,0
"P_05828",0.803216470636703,0.112720662450821,0.0231270727336396,0.0277720559457845,0,0.00694687622304159,0,0
"P_05829",0.88312357097246,0.0270253568706614,0,0.00659670010505283,0,0,0,0
"P_05834",0.901126743156117,0.00254392650421241,0.00751848723917029,0.0310060353883865,0,0,0,0
"P_05835",0.767189527674213,0.115702309102519,0.0346674356808866,0,0,0,0,0
"P_05839",0.846494119101077,0.11948215131728,0,0,0,0,0,0
"P_05840",0.782324345479638,0.217675654520362,0,0,0,0,0,0
"P_05844",0.745226275568006,0.167394483696212,0.0215615795002781,0.0208457783179187,0,0,0,0
"P_05846",0.981878385894082,0,0,0,0,0,0,0
"P_05854",0.770614044122191,0.0572331966959853,0.136058870785012,0.0082394380703236,0,0.0197077059344553,0,0
"P_05855",0.734535604671761,0.187292726636043,0,0,0,0,0,0
"P_05858",0.967196737182524,0.0290749170906544,0.00372834572682143,0,0,0,0,0
"P_05860",0.768106165159536,0.18568603621233,0.00855356664675469,0.0091560755556471,0,0.0254289657445362,0.00306919068119554,0
"P_05862",0.937385420314335,0,0,0.0157321770655241,0,0.0173543164356191,0,0
"P_05863",0.992218880672338,0,0,0.000813644509444456,0,0,0,0
"P_05869",0.736523369106227,0.068804457535996,0.0736708756462809,0,0,0,0,0
"P_05873",0.823871711949245,0.163568294642305,0.0125239458668919,0,0,0,0,0
"P_05881",1,0,0,0,0,0,0,0
"P_05885",0.997425175603024,0,0,0.00257482439697613,0,0,0,0
"P_05887",1,0,0,0,0,0,0,0
"P_05892",0.980539477207654,0.00769357529816467,0,0,0,0,0,0
"P_05894",0.398670360681401,0.222475127196325,0.187411168558304,0.000236883844521804,0,0.0408109666920716,0,0
"P_05897",0.225137495622799,0.680953508970688,0.0939089954065133,0,0,0,0,0
"P_05902",0.872262961666014,0.121037345253054,0.00669969308093188,0,0,0,0,0
"P_05905",0.989159989288731,0,0,0,0,0,0,0
"P_05906",0.946953467773498,0.0199651883741529,0.0196098626073702,0.0132809442396029,0,0,0,0
"P_05908",1,0,0,0,0,0,0,0
"P_05911",NA,NA,NA,NA,NA,NA,NA,NA
"P_05914",0.986590314540548,0,0,0.00456773848023565,0,0,0,0
"P_05918",0.604053803530599,0.33689517374915,0.0160360063443673,0.0368045399303767,0,0,0,0
"P_05920",0.793123159000556,0.0593754505942695,0.0035378087214452,0.0140430922611078,0,0.0917461429130533,0,0
"P_05921",0.920267987723237,0.000504665581807321,0.0109945001750881,0.0125908913012133,0,0,0,0
"P_05925",0.737682040084866,0.232001977465137,0.0138525552557316,0,0,0,0,0
"P_05928",1,0,0,0,0,0,0,0
"P_05930",1,0,0,0,0,0,0,0
"P_05935",0.997703256637897,0,0,0,0,0,0,0
"P_05937",0.990962366366614,0,0,0,0.00579850454199024,0,0,0
"P_05938",0.966923805796445,0,0,0.00225554617175109,0,0,0,0
"P_05940",0.979833975322883,0,0,0,0,0,0,0
"P_05943",0.957479349908336,0,0,0.0211702061919377,0,0,0,0
"P_05945",0.812614579685665,0.170968339959215,0,5.14964879395225e-05,0,0,0,0
"P_05946",0.944641275465013,0,0,0.0527941994355985,0,0,0,0
"P_05950",0.968046429233526,0,0,0.0028477557830556,0.0266957793478485,0,0,0
"P_05951",0.993063423074546,0,0,0,0.00313098646672297,0,0,0
"P_05958",0.960563989535914,0.00756483407831586,0.00501575792530949,0,0,0,0,0
"P_05959",0.993125218860074,0,0,0,0,3.60475415576658e-05,0,0
"P_05961",1,0,0,0,0,0,0,0
"P_05962",0.96026016025707,0.033215234720992,0,0,0,0.0065246050219375,0,0
"P_05966",0.250540713123365,0.0801903310194245,0.0138474056069376,0.0174470101139102,0,0,0,0
"P_05970",0.672708921251571,0,0,0,0.0110871938533792,0,0,0
"P_05971",0.969364739324778,0,0.0303262817475848,0,0,0,0,0
"P_05985",0.947380888623396,0.0526191113766041,0,0,0,0,0,0
"P_05989",0.947041011802995,0.046485879663007,0,0,0,0,0,0
"P_05993",0.484839433950605,0.142573176509362,0.000494366284219416,0,0,0,0,0
"P_05994",0.534106123962346,0.162492018044369,0,0,0,0,0,0
"P_05996",1,0,0,0,0,0,0,0
"P_06001",0.898747605413311,0.0561105732589037,0,0,0,0,0,0
"P_06006",0.757508187941582,0.218365707458751,0,0,0,0,0,0
"P_06010",0.862967845592931,0.0291264135785939,0.00676663851525326,0,0,0,0,0
"P_06016",0.278611448699199,0.511087193853379,0.144952314252168,0.0144190166230663,0,0,0,0
"P_06017",0.744726759634993,0.251673635858034,0.00359960450697262,0,0,0,0,0
"P_06018",0.211058355820133,0.72257297052341,0.0247749603477043,0.0415937133087523,0,0,0,0
"P_06019",0.40504047623952,0.59495952376048,0,0,0,0,0,0
"P_06021",0.397805219684017,0.338316476816281,0.0260675221949863,0.13808783240983,0,0,0,0
"P_06022",0.605768636578985,0.370630522998331,0.0161492986178343,0,0,0,0,0
"P_06024",0.401718952767421,0.57898531320164,0,0.00570066121490514,0,0,0,0
"P_06026",0.613688796424084,0.386311203575916,0,0,0,0,0,0
"P_06027",0.59141656539024,0.396419964158444,0,0.0121634704513152,0,0,0,0
"P_06029",0.844980122355655,0.0952582033905288,0,0.0305837641872824,0,0,0,0
"P_08639",0.98188868519167,0,0,0.0154077491915051,0.00270356561682493,0,0,0
"P_06030",0.927956413372608,0.0652203019754053,0.00476857478319979,0.00205470986878695,0,0,0,0
"P_06034",0.896801038169197,0.0497044101592271,0,0.053489402022782,0,0,0,0
"P_06036",0.574705955053865,0.114620882855789,0.052304982800173,0.149200774507179,0,0,0,0
"P_06037",0.437364821719159,0.385842585535666,0.0277772055945784,0.0319484211176798,0,0.104692359981049,0,0
"P_06042",0.773456650256452,0.0317733330586854,0,0,0,0.0699270809730776,0,0
"P_06043",0.679321070303005,0.294132490164171,0.0169165962881331,0.00122046676416668,0,0,0,0
