"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"P_14317",0,0,0,0,0,0,0.0111305248171876,0,0,0.890175046916456,0.0442956060311914,0,0,0,0,0.0163722254578399,0,0.0369183977221252,0,0,0,0,0,0,0,0,0,0,0,0,0.00110819905519964,0,0,0,0,0,0,0,0,0,0
"P_14321",0,0,0.00173105545848703,0.0022649323755905,0.232349705558791,0.0126189089497185,0.315464634698764,0,0,0.182682974179771,0.0919562544489743,0,0,0.127944412088268,0,0.00545201578981428,0,0.00531450203843914,0,0,0,0,0,0,0,0,0,0,0,0,0.0222206044133825,0,0,0,0,0,0,0,0,0,0
"P_14323",0,0,0,0,0,0,0.845361742056559,0,0.0589772212515369,0.0344512392415712,0.0508639099204038,0,0,0,0,0,0,0.0103458875299295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14325",0,0,0.0147544166181324,0,0.0333753963631657,0,0.173979162622145,0,0.422822429301754,0.266121465087685,0,0,0,0.0419740503462111,0,0.00191710347505339,0,0.0425645505727043,0,0,0,0,0,0.00249142561314955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14329",0.000695657801074225,0,0,0,0,0,0.0163236911926487,0,0.433346275804051,0.405261114346729,0,0,0.0179738562091503,0.0128454021872776,0,0,0,0.113554002459069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14332",0,0,0,0,0,0,0.439154209538601,0,0.342336439526306,0.0919238982721802,0.0688134989969585,0,0.0078949071377726,0,0,0,0,0.0498770465281822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14335",0,0,0,0.153368278004271,0,0,0.182747686533359,0,0,0.42439170387627,0.194096615543907,0,0,0,0,0,0,0.0453957160421925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14340",0,0,0,0,0,0,0.139762505662331,0.0055005500550055,0.206505209344464,0.534224746004012,0.0247282081149291,0,0,0.0133064777065942,0,0.002588494143532,0,0.0733838089691322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14346",0,0,0,0,0.0203277680709247,0,0.264260984922022,0,0.254020254966673,0.273878858474083,0.185975215168576,0,0,0,0,0,0,0,0,0,0,0,0,0.00153691839772213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14348",0,0,0,0,0,0,0.508355982657089,0,0,0.159200478871417,0.332443538471494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14349",0,0,0,0.179544425030738,0.145343946159322,0,0.309333139196273,0,0,0.172498867533812,0.193279622079855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14353",0,0,0,0,0,0,0.167766776677668,0,0.149000194137061,0.549440238141461,0.086382902996182,0,0,0.000687568756875688,0,0,0,0.0467223192907526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14359",0,0,0,0,0,0,0.618221380961626,0,0.117711771177118,0.243617744127354,0.0200689186565715,0,0.000380185077331263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14362",0,0,0,0,0.0875153691839772,0,0.440569792273345,0,0.0417880023296447,0.251787678767877,0.163867857373973,0,0,0.00465120041415906,0,0,0,0,0,0,0,0,0,0,0,0,0.00982009965702453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14364",0,0,0,0,0.0704717530576587,0,0.384763476347635,0,0.0078301947841843,0.471170646476412,0.0588235294117647,0,0,0,0,0,0,0.00694039992234518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14366",0,0,0,0,0,0,0.492485277939559,0.0391833300977157,0,0.217101857244548,0.242113181906426,0,0,0,0,0,0,0.00911635281175176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14375",0,0,0,0,0,0,0.0479437649647318,0.142051705170517,0.363206173558532,0.0845871351841066,0.0966883453051187,0,0.0675354300135896,0.156870834142238,0.0406231799650553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000493431696110788,0,0,0,0,0,0,0,0,0
"P_14378",0,0,0,0,0,0,0.367614702646735,0,0.172798162169158,0.292896201384844,0.122767423801204,0,0.0154338963308096,0.0284896136672491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14379",0.01056429172329,0,0,0,0.0813515175046916,0,0.0374846308160228,0,0.0329143208438491,0.579434414029638,0.0569387821135055,0,0.153958778230764,0.00742574257425743,0.000461075519316638,0,0,0.0374037403740374,0,0,0,0,0,0,0,0,0.00206270627062706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14382",0.0311023749433767,0,0,0.0246554067171423,0.0091891542095386,0.0537759658318773,0.663083220086715,0,0.0849592312172394,0.133234646994111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14395",0,0,0,0,0,0,0,0.0236523652365237,0.424221833948101,0.32732317349382,0.0120203196790267,0,0.145974891606808,0.0434139002135508,0.0225198990487284,0,0,0.00087361677344205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14400",0,0,0,0,0,0,0.907809163269268,0,0.0234177829547661,0.0139455121982787,0.0344835954183654,0,0,0,0,0,0,0.0203439461593218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14403",0.00743383161845596,0,0.011316572833754,0,0.0675192519251925,0,0.714723678250178,0.0156765676567657,0.0482268815116806,0.0589448650747428,0.030851614573222,0.0453067365560085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14404",0,0,0,0,0.000533876917103475,0,0.76709215039151,0.0100465928945836,0.205130071830712,0,0,0,0,0,0.0171973079660907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14409",0,0,0,0,0,0,0.591899631139585,0.0144389438943894,0.356783472464894,0.00671390668478613,0,0,0.0212903643305507,0,0,0,0,0.00887368148579564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14411",0,0,0,0,0,0,0.379117323497056,0,0.149437002523782,0.197243253737138,0.0784637287258138,0,8.0890441985375e-06,0.000339739856338575,0,0,0,0.195390862615673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14422",0,0,0,0,0,0,0.625461075519317,0,0.0604575163398693,0.000525787872904938,0.0327848961366725,0,0,0.0129990940270498,0,0,0,0.0317899437002524,0,0,0,0,0,0,0,0,0,0,0.235981686403935,0,0,0,0,0,0,0,0,0,0,0,0
"P_14425",0,0,0,0,0,0,0.507385297353265,0.00732058499967644,0.0966964343493173,0.20868116223387,0.0786255096097845,0,0,0.0347990681421083,0,0,0,0.0274784831424319,0,0.0390134601695464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14428",0,0,0,0,0.0862939235099981,0,0.59447194719472,0.0712159451239242,0.15359477124183,0,0.0944234129295282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14430",0,0,0,0,0,0,0.28805086390992,0,0.402138743286093,0.257369119264868,0,0,0,0.0524412735391186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14436",0,0,0,0,0,0,0.851598395133631,0,0,0.0366838154403676,0.0977399210509286,0,0,0,0,0,0,0.0139778683750728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14437",0,0,0,0,0.285082184689057,0,0.617857373972691,0,0,0.0604170711188766,0.0260709894518864,0,0,0,0,0.00399598783407753,0,0,0,0,0,0,0,0.00657639293341099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14438",0,0,0,0,0.0001294247071766,0,0.665615090920857,0,0,0.281984080761017,0.0522714036109493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14440",0,0,0,0,0,0,0.614176858862357,0,0.116401346016955,0.108279945641623,0.15641784766712,0,0,0,0,0,0,0.0047240018119459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14445",0,0,0,0.159613020125542,0,0,0.302902349058435,0,0,0.490228434608167,0.039790008412606,0,0,0.0064065230052417,0,0,0,0.00105966479000841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14447",0,0,0.015215492137449,0,0.231338575033974,0,0.0634261955607325,0,0,0.662994240600531,0,0,0,0.0103377984857309,0,0,0,0,0,0,0,0,0,0.0166876981815829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14452",0,0,0,0,0.0950139131560215,0,0.867404387497573,0,0,0.00880896913220734,0.0287727302141979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14470",0.0235876528829354,0,0,0.0292014495567204,0.327606290040769,0,0.217231281951725,0,0,0.240058564679997,0.0336342457775189,0,0,0.0300103539765741,0,0.0024590694363554,0,0,0,0.0502006082961237,0,0,0,0,0,0,0,0,0,0,0.0460104834012813,0,0,0,0,0,0,0,0,0,0
"P_14474",0,0,0,0,0,0,0.41919044845661,0,0,0.0467223192907526,0.0557092473953278,0,0,0.219868310360448,0,0,0,0,0,0,0,0,0,0,0.139366142496603,0.00953698311007571,0,0,0,0.105165663625186,0.00444088526499709,0,0,0,0,0,0,0,0,0,0
"P_14478",0,0,0,0,0,0,0.881220474988675,0,0,0.111596453763023,0.00713453698311008,0,0,0,0,4.8534265191225e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14481",0,0,0,0,0.0628276062900408,0,0.200931857891672,0,0.254101145408659,0.406336957225134,0,0,0,0,0,0.0195269526952695,0,0.0562754804892254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14486",0.0395149809098557,0,0,0,0.156870834142238,0.0112275933475701,0.542135831230182,0,0,0.20514624991911,0.0451045104510451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14489",0,0,0,0,0.143111369960525,0,0.366999935287646,0,0,0.0425645505727043,0.0912686856920986,0,0,0,0,0,0,0,0,0,0,0,0,0.00836407170128778,0,0,0,0,0.0309648611920016,0.0544230893677603,0.0949896460234259,0.16731379020255,0,0,0,0,0,0,0,0,0
"P_14490",0.217417329968291,0,0,0,0,0,0.681291658577622,0,0,0.0115268879829159,0.0319840807610173,0,0,0.0022649323755905,0,0.0044004400440044,0,0,0,0,0,0,0,0,0.0511146702905585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14496",0,0,0,0.0127078884359024,0,0,0.251189089497185,0,0,0.200195754869605,0.039474535688863,0,0,0.149639228628745,0,0.0502410535171164,0,0,0,0,0,0,0,0,0.0573998576328221,0.123924157121595,0,0,0,0.00766841390021355,0.107560020707953,0,0,0,0,0,0,0,0,0,0
"P_14497",0,0,0,0.0923687957030997,0.219585193813499,0,0.494046463469876,0,0.0025237817899437,0.182286611014043,0.0091891542095386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14500",0,0,0,0,0,0,0.721469941111758,0,0,0.0396039603960396,0.238926098492202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14503",0.0012295347181777,0,0,0.0164450268556267,0.108029185271468,0,0.626172911408788,0,0,0.107212191807416,0.0384876722966414,0,0,0,0.0780350093832913,0,0,0.0243884682585906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14506",0.0793292564550573,0,0,0,0,0,0.777195366595483,0,0,0,0.14347537694946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14512",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14513",0,0,0,0,0,0,0.662136801915486,0,0,0.00773312625380185,0.308046981168705,0,0,0,0,0,0,0.0220830906620074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14515",0.0166957872257814,0,0,0.27814987381091,0.108255678509027,0,0.503437843784378,0,0,0.0259496537889083,0,0,0,0.0124247718889536,0,0.0149485536788973,0,0,0,0,0,0,0,0.00564615285057918,0,0,0.00559761858538795,0,0,0,0.028894065877176,0,0,0,0,0,0,0,0,0,0
"P_14516",0.0160648417782955,0,0,0.194573869151621,0.409977027114476,0,0.266720054358377,0,0,0.11266420759723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14520",0,0,0,0,0,0,0.564024784831424,0,0,0.163374425677862,0.107495308354365,0,0,0,0,0,0,0.165105481136349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14523",0.00429528246942341,0,0.0489144502685563,0.15049666731379,0.0103135313531353,0,0.614694557691063,0,0,0.130621885717984,0,0,0,0.0049828512262991,0,0.0303905390539054,0,0,0,0,0,0,0,0.00529023490584353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14528",0,0,0,0.0677295670743545,0.0899259043551414,0,0.460590176664725,0,0,0.157574580987511,0,0,0,0.00113246618779525,0,0,0,0.00216786384520805,0,0.0043357276904161,0,0,0,0,0,0.03473435578852,0,0,0,0.130993981751116,0.0508153756552126,0,0,0,0,0,0,0,0,0,0
"P_14530",0,0,0,0,0,0,0.530819258396428,0,0.168462434478742,0.280447162363295,0,0,0,0,0,0,0,0.020271144761535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14532",0,0,0,0,0,0,0.586067430272439,0,0.332750922151039,0.0283763670484696,0.0328091632692681,0,0,0,0,0,0,0.0199961172587847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14536",0.179285575616385,0,0,0,0.205405099333463,0,0.372783601889601,0,0,0.165275351064518,0,0,0,0.00935902413770789,0,0,0,0,0,0.0152721154468388,0,0,0,0,0,0,0.0157008347893613,0,0,0,0,0.0369183977221252,0,0,0,0,0,0,0,0,0
"P_14541",0,0,0,0.00818611272891995,0,0,0.829863133372161,0,0,0.035696952048146,0.0554989322461658,0,0,0,0,0,0,0.0707548696046075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14542",0,0,0,0,0,0,0.729219245453957,0,0,0.214513363101016,0.02826312042969,0,0,0,0,0,0,0.0280042710153368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14543",0,0,0,0.207289846631722,0.0347748010095127,0,0.652535106451822,0,0.10226978580211,0.00313046010483401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14546",0.106540801138937,0,0,0.0366919044845661,0,0,0.706189736620721,0,0,0.0402025496667314,0.0225603442697211,0,0,0.0216543713194849,0.0661602924998382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14550",0,0,0,0,0,0,0.76222254578399,0,0.0840370801786061,0.113278974956319,0,0,0,0,0,0,0,0.0404613990810846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14554",0,0,0,0,0,0,0.49806671843655,0,0.475215168575681,0.0043357276904161,0.00639034491684463,0,0,0,0,0,0,0.0159920403805086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14560",0,0,0,0,0,0,0.597756099139326,0,0.0508800880088009,0.206739791626221,0.0590904678703164,0,0,0,0,0,0,0.0855335533553355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14568",0.0862939235099981,0,0,0.0446272568433314,0.380872646088138,0,0.342020966802563,0.0806558597036174,0.0325098686339222,0.000169869928169288,0,0,0,0.0125137513751375,0,0,0,0.0155633210379862,0,0,0,0,0,0,0,0,0.00477253607713713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14570",0,0,0,0,0,0,0.519624021225652,0,0.135305442308937,0.133355982657089,0.18501261890895,0,0,0,0,0,0,0.0267019348993723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14571",0,0,0,0,0,0,0.256325632563256,0,0.451247330615414,0.142787808192584,0,0,0.0660874911020514,0.0311994434737591,0,0,0,0.0523522940529347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14572",0,0,0,0,0,0,0.736127289199508,0,0,0.00140749369054553,0.262465217109946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14574",0,0,0,0,0,0,0.761575422248107,0,0,0.159613020125542,0.0739095968420371,0,0,0,0,0,0,0.00490196078431373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14580",0,0,0,0,0,0,0.455049181388727,0,0.216171617161716,0.0529266161910309,0.0545120688539442,0,0.0838752992946353,0.00111628809939818,0,0,0,0.136348929010548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14583",0,0,0,0,0,0,0.512125477253608,0,0,0.283092279816217,0.149056817446451,0,0,0,0,0,0,0.0557254254837248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14586",0,0,0,0.288778877887789,0.00143984986733968,0,0.324912638322656,0,0,0.235326473823853,0.149542160098363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14587",0,0,0,0,0.103887594641817,0,0.2571911602925,0,0.437415065035915,0.0505646152850579,0.0114864427619233,0,0.0590904678703164,0,0,0,0,0.0803646541124701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14588",0,0,0,0,0,0,0.236353782437067,0,0.0101679285575616,0.0290073124959555,0.0949815569792273,0,0.296843654953731,0,0,0,0,0.332645764576458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14589",0,0,0,0,0,0,0.705874263896978,0,0.0787306671843655,0.0606597424448327,0.0986539830453634,0,0,5.66233093897625e-05,0,0,0,0.0560247201190707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14594",0,0,0,0.0213146314631463,0.0470054358377014,0,0.812633469229276,0,0,0.104413382514722,0.0146330809551543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14597",0,0,0,0,0,0,0.50547628292241,0,0.0138160874911021,0.107462952177571,0.0825891412670679,0,0.0549488772406652,0.213340451692228,0,0,0,0.0223662072089562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14599",0,0,0,0,0,0,0.66244418559503,0,0.0481702582022908,0.0198262473306154,0.137157833430402,0,0,0,0,0,0,0.132401475441662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14600",0,0,0,0,0,0,0.602472011907073,0,0.0857276904161004,0.101557949912638,0,0,0,0,0,0,0,0.210242347764188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14603",0,0,0,0,0,0,0.517156862745098,0,0.0967449686145085,0.0495777518928363,0.278190319031903,0,0,0,0,0,0,0.0583300977156539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14607",0,0,0,0,0,0,0.910268232705624,0,0,0.0182812398886948,0.0714505274056817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14610",0,0,0,0,0,0,0.307723419400764,0,0.0901038633275092,0.21045266291335,0.149566427230958,0,0,0.014341875364007,0,0,0,0.227811751763412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14611",0,0,0,0,0,0,0.366142496602601,0,0.0718549796156086,0.154136737203132,0.122993917038763,0,0,0.00361580275674626,0,0,0,0.281256066783149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14612",0,0,0,0,0,0,0.249919109558015,0,0.177886170970038,0.0661845596324338,0.232883582475895,0,0,0.0110415453310037,0,0,0,0.262085032032615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14617",0,0,0,0,0,0,0.771929398822235,0,0.0124247718889536,0.102172717271727,0.0471833948100692,0,0,0.00923768847472983,0,0,0,0.057052028732285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14619",0.0852261696757911,0,0,0,0,0,0.708503203261503,0,0,0.0915518022390474,0.0364168769818158,0,0,0.0576425289587782,0,0,0,0.0206594188830648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14623",0,0,0,0,0,0,0.144332815634505,0,0.242655147867728,0.10989775448133,0.214537630233612,0,0.0998996958519381,0.0103216203973339,0,0,0,0.178355335533553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14626",0,0,0,0,0,0,0.797062059147091,0,0.0298971073577946,0.106872451951077,0,0,0,0.00597780366271921,0,0,0,0.0601905778813175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14628",0,0,0,0,0,0,0.624312431243124,0,0.239314372613732,0.0669287516986993,0,0,0,0,0,0,0,0.0694444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14629",0,0,0,0,0,0,0.515943506115317,0,0,0.0794020578528441,0.304649582605319,0,0,0.0966802562609202,0,0,0,0.00332459716559891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14631",0,0,0,0,0,0,0.0537031644340905,0,0.387020319679027,0.288123665307707,0,0,0.128365042386592,0.0092538665631269,0,0,0,0.133533941629457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14634",0,0,0,0,0,0,0.642674561573804,0,0,0.018119459004724,0.206052222869346,0,0,0.0552239047434155,0,0,0,0.0779298518087103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14643",0,0,0,0,0,0,0.930450397980975,0,0,0.0695496020190254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14644",0,0,0,0,0,0,0.681453439461593,0,0,0.314121853361807,0.00442470717660001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14645",0,0,0,0,0,0,0.531207532517958,0,0,0.468792467482042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14648",0,0,0,0,0.003882741215298,0,0.279015401540154,0,0.31925030738368,0.336924868957484,0,0,0,0.0367080825729632,0,0,0,0.0242185983304213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14654",0,0,0,0,0,0,0.105036238918009,0,0.738521646282275,0.146508768523911,0,0,0,0.00993334627580405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14658",0,0,0,0,0,0,0.0775820229081732,0,0.401394551219828,0.501811945900472,0.0168413900213551,0,0,0,0,0,0,0.00237008995017149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14659",0,0,0,0,0,0,0.467506309454475,0,0.00603442697210898,0.523361159645376,0.00309810392803986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14660",0,0,0,0,0,0,0.261494531806122,0,0.225595353653012,0.288414870898855,0.0504675467546755,0,0,0.00973112017084061,0,0,0,0.164296576716495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14672",0,0,0,0,0,0,0.246368019154857,0,0.271241830065359,0.268151815181518,0.0851776354105999,0,0,0.00575131042516016,0,0,0,0.123309389762506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14678",0,0,0,0,0,0,0.179762829224099,0,0.0727447744774477,0.42544327962208,0.103531676697081,0,0,0.0996812916585776,0,0,0,0.118836148320714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14681",0,0,0,0,0,0,0.900407687827606,0,0,0.0995923121723937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14687",0,0,0,0.289692939882223,0,0,0.58656086196855,0,0,0.117105092862227,0.00664110528699929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14690",0,0,0.0111709700381803,0.540801138937423,0,0,0.375372096033133,0,0,0.000493431696110788,0.072162363295153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14692",0.00403643305507021,0,0,0.0431146055782049,0,0,0.277826312042969,0,0,0.629829159386527,0,0,0,0.045193489937229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14703",0,0,0,0.0191629457063353,0,0,0.936088461787355,0,0,0,0,0,0,0.0281660518993076,0,0,0,0,0,0,0,0,0,0,0,0,0.00986054487801721,0,0,0,0,0.00672199572898466,0,0,0,0,0,0,0,0,0
"P_14705",0,0,0,0.0418608037274316,0,0,0.726282922409888,0,0,0.229340581116935,0,0,0,0,0,0,0,0.00251569274574516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14713",0,0,0,0,0,0,0.990770400569469,0,0,0.003235617679415,0,0,0,0.00599398175111629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
