"","plot_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","mx","mx2","mx3"
"1510","P_04485",0,0,0,0,0,0,0.527155618850337,0.130211030554117,0,0.226081046090109,0,0,0,0.116552304505438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","8"
"1511","P_04486",0,0,0,0,0,0,0.308162868979803,0.297158208182289,0.298032107716209,0,0,0,0,0,0,0,0,0.0966468151216986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","9","8"
"1512","P_04487",0,0,0,0,0,0,0.839429052304505,0,0,0,0.0849948213360953,0,0,0.0324961160020715,0,0,0,0.0430800103573278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","11","18"
"1513","P_04488",0.26155489383739,0,0,0,0,0,0.488574572760228,0.24556576903159,0,0.00378689798032108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000517866390471258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","8"
"1514","P_04489",0,0,0,0,0,0,0.409341015018125,0.331855256343863,0,0.224948213360953,0,0,0,0,0,0,0,0.0338555152770585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","10"
"1515","P_04490",0,0,0,0,0,0,0.868203003625065,0,0,0.129919730709477,0,0,0,0.00187726566545831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","14"
"1516","P_04491",0,0,0,0,0,0,0.766345157949249,0,0,0.0601048679440704,0,0,0,0.140212325220093,0,0.0333376488865873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","14","10"
"1517","P_04492",0,0,0,0,0,0,0.582373122734335,0.309392801657172,0,0.0395520455722424,0.0686820300362506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","11"
"1518","P_04493",0,0,0,0,0,0,0.581661056447437,0.38772009321595,0,0.0172190574831693,0,0.0133997928534438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","10"
"1519","P_04494",0,0,0,0,0,0,0.894970222682548,0,0,0,0,0,0,0.0391960124287934,0.0284179181771103,0,0,0.0374158467115484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","14","18"
"1520","P_04495",0,0,0,0,0,0,0,0.175038839979285,0,0.391215691351631,0,0.237635939927499,0,0,0,0,0,0.196109528741585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10","12","18"
"1521","P_04496",0,0,0,0,0,0,0.669309943034697,0,0,0.330690056965303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","1"
"1522","P_04497",0.560428534438115,0,0,0,0,0,0.169763076126359,0,0,0,0.0297773174520974,0,0,0.0915328845157949,0.148498187467633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","7","15"
"1523","P_04498",0.141604091144485,0,0,0,0,0,0.33146685655101,0.165781978249612,0,0.0697177628171932,0,0,0,0,0.17652770585189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044018643190057,0,0,0,0,0,0,0.0708829621957535,0,0,0,"7","15","8"
"1524","P_04499",0.241811237700673,0,0,0,0,0,0.257865095805282,0,0,0.0461548420507509,0,0,0,0.115904971517349,0.325187726566546,0,0,0,0,0,0,0,0,0.0130761263593993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15","7","1"
"1525","P_04500",0.258253495598136,0,0,0,0,0,0.423970740548938,0,0,0,0,0,0,0,0.238509839461419,0,0,0.079265924391507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","15"
"1526","P_04501",0.696497928534438,0,0,0,0,0,0.084120921802175,0,0,0.219381149663387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","10","7"
"1527","P_04502",0.39396685655101,0,0,0,0,0,0,0,0,0.29440704298291,0.0167982910409114,0,0,0,0,0,0,0,0,0,0,0,0.233557742102538,0,0,0,0,0,0,0,0.0522397721387882,0.00903029518384257,0,0,0,0,0,0,0,0,0,"1","10","23"
"1528","P_04503",0,0,0,0,0,0,0.765277058518902,0,0,0.0108104609010875,0,0,0,0.15283531848783,0,0.0710771620921802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","14","16"
"1529","P_04504",0.215756084930088,0,0,0,0,0,0.169665976178146,0,0.0571918694976696,0,0,0,0,0.215756084930088,0.10072501294666,0.203618591403418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372863801139306,0,0,0,0,0,0,0,"1","14","16"
"1530","P_04505",0,0,0,0,0,0,0,0,0,0.0619821336095287,0,0,0,0.370727602278612,0.084120921802175,0.0489707405489384,0,0,0,0,0,0,0,0,0,0.137040393578457,0.00297773174520974,0,0,0,0.192160797514241,0.0386134127395132,0,0,0,0,0,0.0634062661833247,0,0,0,"14","31","26"
"1531","P_04506",0.360111341273951,0,0,0,0,0,0,0.0391960124287934,0.0646361988606939,0.0904971517348524,0,0,0,0,0.311464267219057,0,0,0,0,0,0,0,0,0.0250194199896427,0,0.109075608493009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","15","26"
"1532","P_04507",0.452000258933195,0,0,0,0,0,0,0.00407819782496116,0.027900051786639,0.266312791299845,0,0,0,0,0.0419471776281719,0,0,0,0,0,0,0,0,0.000226566545831176,0,0.0302304505437597,0.110111341273951,0,0,0,0.0671931641636458,0,0,0,0,0,0,0,0,0,0,"1","10","27"
"1533","P_04508",0.632476696012429,0,0,0,0,0,0.154874417400311,0,0,0.0608816675297773,0,0,0,0,0.151767219057483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","7","15"
"1534","P_04509",0.756149663386846,0,0,0,0.00556706369756603,0,0.0732780942516831,0,0.0504919730709477,0.0912415846711548,0,0,0,0.0232716209218022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","10","7"
"1535","P_04510",0.128722164681512,0,0,0,0,0,0,0,0,0,0,0,0,0.136457793889177,0.160926980838944,0,0,0,0,0.0657042982910409,0,0,0,0,0,0.0275763852925945,0,0,0,0.00495209735888141,0.13270326255826,0,0,0.0600401346452615,0,0,0,0.282916882444329,0,0,0,"38","15","14"
"1536","P_04511",0,0.265341791817711,0,0,0.358622475401346,0,0.100110046607975,0.0511069394096323,0,0,0,0,0,0.0829233557742103,0.106583376488866,0,0,0,0,0,0,0,0,0.00139176592439151,0,0,0.0339202485758674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5","2","15"
"1537","P_04513",0,0,0,0,0,0,0.0601372345934749,0.267445624029001,0.492814603832211,0.0603961677887105,0,0,0,0.102246245468669,0.0169601242879337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","8","14"
"1538","P_04514",0.105806576903159,0,0,0,0,0,0.143416623511134,0,0.0566092698083894,0.212551786639047,0,0,0,0.103638011393061,0.275893319523563,0,0,0,0,0.0682612635939927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338231486276541,0,0,0,"15","10","7"
"1539","P_04515",0,0,0,0,0,0,0.025116519937856,0,0.152900051786639,0.477699378560331,0,0,0,0.0196789228379078,0,0,0,0,0,0.0535991714137752,0,0,0,0,0,0.185007767995857,0,0,0,0,0,0,0,0.0859981874676334,0,0,0,0,0,0,0,"10","26","9"
"1540","P_04517",0.185525634386328,0,0,0,0,0,0,0,0,0.0242749870533402,0,0,0,0.0646038322112895,0.096743915069912,0,0,0,0,0.0491973070947695,0,0,0,0.013626359399275,0,0.493817969963749,0.0722099948213361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26","1","15"
"1541","P_04519",0,0,0,0,0,0,0.449119627136199,0,0.297190574831693,0.0648951320559296,0,0,0.188794665976178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","9","13"
"1542","P_04520",0.232360176074573,0,0,0,0,0,0.56279129984464,0.183842568617297,0.0210059554634904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","8"
"1543","P_04521",0.174294407042983,0,0,0,0,0,0.686529000517866,0,0,0,0.0255696530295184,0,0,0.00262169860176075,0.0342762817193164,0,0,0.0535668047643708,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113283272915588,0,0,0,0,0,0,0.0220093215950285,0,0,"7","1","18"
"1544","P_04522",0.234043241843604,0,0,0,0,0,0.490063438632833,0.0398433454168824,0,0,0,0,0,0.23604997410668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","14","1"
"1545","P_04524",0.353735111341274,0,0,0,0,0,0.551851372345935,0.0603314344899016,0,0,0,0,0,0,0,0,0,0.0340820818228897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","8"
"1546","P_04525",0.168759709994821,0,0,0,0,0,0.828392024857587,0.00284826514759192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","8"
"1547","P_04526",0.134030295183843,0,0,0,0,0,0.865969704816157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"1548","P_04527",0.246051268772657,0,0,0,0,0,0.557224236147074,0.0193876229932677,0,0.0547320041429311,0,0,0,0.000938632832729156,0,0.121666235111341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","16"
"1549","P_04528",0,0,0,0,0,0,0.288904712584153,0,0.398239254272398,0,0,0,0.167270844122216,0.0568034697048162,0,0.0645067322630761,0,0.0242749870533402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","7","13"
"1550","P_04529",0,0,0,0,0,0,0.569426462972553,0.15756084930088,0,0,0.139306059036769,0,0,0.13059943034697,0,0,0,0.00310719834282755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","11"
"1551","P_04530",0,0,0,0,0,0,0.943423096841015,0,0,0,0.056576903158985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","11","1"
"1552","P_04531",0,0,0,0,0,0,0.296154842050751,0,0,0.158920248575867,0.281719316416365,0,0,0.0663192646297255,0,0.0449572760227861,0,0.151929052304505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","11","10"
"1553","P_04532",0,0,0,0,0,0,0.953068358363542,0,0,0,0,0,0,0.0469316416364578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","14","1"
"1554","P_04533",0,0,0,0,0,0,0.924585706887623,0,0,0,0,0,0,0,0,0.075414293112377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","16","1"
"1555","P_04534",0,0,0,0,0,0,0.748931900569653,0,0,0.0289034179181771,0.0311690833764889,0,0,0,0,0,0,0.190995598135681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","18","11"
"1556","P_04535",0,0,0,0,0,0,0.558227602278612,0.377298032107716,0,0.0577744691869498,0,0.00660279647850854,0,9.7099948213361e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","10"
"1557","P_04536",0,0,0,0,0,0,0,0,0,0,0.757962195753496,0,0,0.106356809943035,0,0,0,0.13568099430347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","18","14"
"1558","P_04537",0,0,0,0,0,0,0.667723977213879,0.0311367167270844,0,0.134871828068358,0,0,0,0,0.166267477990678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","15","10"
"1559","P_04538",0.0229155877783532,0,0,0,0.0894290523045054,0,0.117102537545313,0,0,0.118850336613154,0.17238477472812,0,0,0.0849624546866908,0.16170378042465,0,0,0,0,0,0,0.0196465561885034,0,0,0,0.00831822889694459,0,0,0,0,0,0.0294860176074573,0,0,0,0,0,0.175200673226308,0,0,0,"38","11","15"
"1560","P_04539",0,0,0,0,0,0,0.725368979803211,0,0,0.00233039875712066,0.182709735888141,0,0,0,0,0,0,0.0895908855515277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","11","18"
"1561","P_04540",0,0,0,0,0,0,0.213781719316416,0,0.594834282755049,0.191383997928534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","7","10"
"1562","P_04541",0.316998964267219,0,0,0,0.0420442775763853,0,0.455463490419472,0,0,0.185493267736924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","10"
"1563","P_04542",0,0,0,0,0.184910668047644,0,0.14571465561885,0,0.139403158984982,0.529971517348524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10","5","7"
"1564","P_04543",0.0752200932159503,0,0,0,0.0282237182806836,0,0.48103314344899,0,0.213619886069394,0.0714655618850337,0,0,0,0,0,0.0745727602278612,0,0.0154388917659244,0,0.0404259451061626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","9","1"
"1565","P_04544",0.0535991714137752,0,0,0,0.120242102537545,0,0.365807871569135,0,0.0891377524598654,0,0,0,0,0.0744109269808389,0,0,0,0,0,0,0,0,0,0,0.204492490937338,0.0923096841015018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","25","5"
"1566","P_04548",0,0,0,0,0,0,0.451482392542724,0,0,0.360791040911445,0.0642477990678405,0,0,0,0,0,0,0.123478767477991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","18"
"1567","P_04550",0,0,0,0,0,0,0.209056188503366,0,0,0,0.618623770067323,0,0,0.165620145002589,0,0,0,0.00669989642672191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11","7","14"
"1568","P_04551",0,0,0,0,0,0,0.995015535991714,0,0,0,0,0,0,0,0,0,0,0.00498446400828586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","18","1"
"1569","P_04552",0,0,0,0,0,0,0.967859917141378,0,0,0.000129466597617815,0,0,0,0,0,0,0,0.0320106162610047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","18","10"
"1570","P_04556",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"1571","P_04557",0,0,0,0,0,0,0.826158726048679,0,0,0.105321077162092,0,0,0,0.0685201967892284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","14"
"1572","P_04558",0,0,0,0,0,0,0.527770585189021,0,0,0,0.31693423096841,0,0,0.155295183842569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","11","14"
"1573","P_04563",0,0,0,0,0,0,0.940348265147592,0,0,0,0.0596517348524081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","11","1"
"1574","P_04564",0,0,0,0,0,0,0.795378042465044,0,0,0.0514306059036769,0,0,0,0,0,0,0,0.153191351631279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","18","10"
"1575","P_04570",0,0,0,0,0,0,0.977861211807354,0,0,0,0,0,0,0,0,0.0221387881926463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","16","1"
"1576","P_04576",0,0,0,0,0,0,0.751683065769032,0,0,0.215529518384257,0.00427239772138788,0,0,0,0,0.0285150181253237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","16"
"1577","P_04578",0,0,0,0,0,0,0.947339461418954,0,0,0,0,0,0,0.0526605385810461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","14","1"
"1578","P_04584",0,0,0,0,0,0,0.886393060590368,0,0,0.0989772138788193,0,0,0,0.014629725530813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","14"
"1579","P_04587",0,0,0,0,0,0,0.947177628171932,0,0,0.0528223718280684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","1"
"1580","P_04590",0,0,0,0,0,0,0.972035214914552,0,0,0.027964785085448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","1"
"1581","P_04597",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"1582","P_04598",0,0,0,0,0,0,0.706078456758156,0,0,0,0.0819199896426722,0,0,0.212001553599171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","14","11"
"1583","P_04601",0,0,0,0,0,0,0.843054117037804,0,0,0.010842827550492,0.0573537027446919,0,0,0.0887493526670119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","14","11"
"1584","P_04604",0,0,0,0,0,0,0.368591403417918,0,0,0,0,0,0,0.628366131538063,0,0,0,0.00304246504401864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14","7","18"
"1585","P_04608",0,0,0,0,0,0,0.9469510616261,0,0,0,0.0530489383738995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","11","1"
"1586","P_04609",0,0,0,0,0,0,0.832211289487312,0,0,0.000614966338684619,0.148530554117038,0,0,0.0161185914034179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00252459865354738,0,0,0,0,0,0,0,0,0,0,"7","11","14"
"1587","P_04610",0,0,0,0,0,0,0.74614836872087,0,0,0.0162480580010357,0.13328586224754,0,0,0.104317711030554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","11","14"
"1588","P_04613",0,0,0,0,0,0,0.60574184360435,0.101696012428793,0,0.14011522527188,0.0543112377006732,0.0178663904712584,0,0.0802692905230451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","8"
"1589","P_04615",0,0,0,0,0,0,0.668986276540652,0.31991196271362,0,0,0,0,0,0,0,0,0,0.0111017607457276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","18"
"1590","P_04619",0,0,0,0,0,0,0.605126877265665,0,0,0.331240290005179,0,0,0,0.0636328327291559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","14"
"1591","P_04623",0,0,0,0,0,0,0.965723718280684,0,0,0,0,0,0,0.0342762817193164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","14","1"
"1592","P_04626",0,0,0,0,0,0,0.849689280165717,0,0,0.114383738995339,0.0022332988089073,0,0,0.0336936820300363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","14"
"1593","P_04632",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","1","2"
"1594","P_04637",0,0,0,0,0,0,0.788742879337131,0,0,0,0.000744432936302434,0,0,0.0760616261004661,0,0,0,0.1344510616261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","18","14"
"1595","P_04641",0,0,0,0,0,0,0.981259709994821,0.0187402900051787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","1"
"1596","P_04644",0,0,0,0,0,0,0.970255049197307,0,0,0,0.0297449508026929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","11","1"
"1597","P_04646",0,0,0,0,0,0,0,0.875614966338685,0,0,0,0.0349559813568099,0,0.0894290523045054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","14","12"
"1598","P_04647",0,0,0,0,0,0,0.633544795442776,0.129919730709477,0,0.198860693940963,0,0,0,0.037674779906784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","10","8"
"1599","P_04648",0,0,0,0,0,0,0,0.933486535473848,0,0.0092892283790782,0,0,0,0.00631149663386846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509127395132056,0,0,0,"8","38","10"
"1600","P_04651",0,0,0,0,0,0,0.580172190574832,0.391798291040911,0,0,0,0,0,0.0280295183842569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","14"
"1601","P_04653",0,0,0,0,0,0,0.185169601242879,0.581661056447437,0,0.0556706369756603,0,0,0,0.107165976178146,0.00780036250647333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625323666494045,0,0,0,0,0,0,0,0,0,0,"8","7","14"
"1602","P_04655",0,0,0,0,0,0,0,0.738477472812014,0,0,0.181415069911963,0,0,0.0626941998964267,0,0.0174132573795961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","11","14"
"1603","P_04658",0,0,0,0,0,0,0,0.535344381149663,0,0.0508480062143967,0,0,0,0.174326773692387,0.149404453650958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900763852925945,0,0,0,0,0,0,0,0,0,0,"8","14","15"
"1604","P_04659",0,0,0,0,0,0,0.723168047643708,0.276831952356292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","1"
"1605","P_04664",0.00534049715173485,0,0,0,0,0,0,0.994659502848265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","1","2"
"1606","P_04666",0,0,0,0,0,0,0,0.339040652511652,0,0,0,0,0,0.659535214914552,0,0,0,0,0,0,0,0,0,0.00142413257379596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14","8","24"
"1607","P_04668",0,0,0,0,0,0,0,0.700996892801657,0,0.117037804246504,0,0,0,0.111373640600725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705916623511134,0,0,0,0,0,0,0,0,0,0,"8","10","14"
"1608","P_04669",0.249902900051787,0,0,0,0,0,0,0.721193682030036,0,0,0,0,0,0.028612118073537,0,0,0,0,0,0,0,0,0,0.000291299844640083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","1","14"
"1609","P_08563",0,0,0,0,0,0,0.735143707923356,0.245306835836354,0,0,0,0,0,0.01954945624029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7","8","14"
"1610","P_04674",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","1","2"
"1611","P_04676",0,0,0,0,0,0,0,0,0.94665976178146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533402382185396,0,0,0,0,0,0,0,0,0,0,"9","31","1"
"1612","P_04682",0,0,0,0,0,0,0.0404583117555671,0.666170378042465,0.169568876229933,0,0,0,0,0,0.123802433972035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","9","15"
"1613","P_04683",0,0,0,0,0,0,0,0,0.700252459865355,0.182062402900052,0,0,0,0,0.117685137234593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","10","15"
"1614","P_04689",0,0,0,0,0,0,0,0.596323148627654,0.261198860693941,0.00647332988089073,0,0,0.136004660797514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","9","13"
"1615","P_04690",0,0,0,0,0,0,0,0.551430605903677,0.448569394096323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","9","1"
"1616","P_04691",0,0,0,0,0,0,0,0,0.923226307612636,0,0,0,0,0,0.0767736923873641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","15","1"
"1617","P_04692",0,0,0,0,0,0,0,0.378333764888659,0.262752459865355,0.00576126359399275,0,0,0,0.0943811496633868,0.207146556188503,0.0516248058001036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8","9","15"
"1618","P_04697",0,0,0,0,0,0,0,0,0.842536250647333,0,0,0,0.157463749352667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","13","1"
"1619","P_04704",0,0,0,0,0,0,0,0.0358622475401346,0.859205075090627,0.0285473847747281,0,0,0,0.0190639564992232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0573213360952874,0,0,0,0,0,0,0,0,0,0,"9","31","8"
"1620","P_04705",0,0,0,0,0,0,0,0,0.806123770067323,0,0,0,0.0242426204039358,0,0.169633609528742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9","15","13"
