"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_02249",0.972303124193132,0,0,0,0.00210043893622515,0,0,0
"P_02274",0.761736380067132,0.0557126258714175,0.0211050864962561,0.0128647043635425,0,0.00249806351665376,0.00116318099664343,0
"P_02297",0.528344952233411,0.0388445649367415,0.0148244255099406,0.0304686289697909,0.0195274980635167,0.00244900593854893,2.58197779499096e-06,0
"P_02303",0.771701523366899,0.114690162664601,0.0178492124967725,0.0508081590498322,0.00428737412858249,0,0,0
"P_02321",0.788347534211206,0.0781125742318616,0.0291466563387555,0.0173999483604441,0.0217764007229538,0,0,0
"P_02322",0.893876839659179,0.0334301575006455,0.0116421378776143,0.0140446682158533,0.00810353730957914,6.45494448747741e-06,0,0
"P_02349",0.825032274722437,0.0135386005680351,0.0592008778724503,0.0281099922540666,0.0307022979602375,0.00181771236767364,0,0
"P_02350",0.693506325845598,0.0937709785695843,0.0528337206300026,0.0270810741027627,0.00620707461915827,0.000828814872192099,0,0
"P_02354",0.847318616059902,0.0705719080815905,0.00493674154402272,0.0112445132971856,0.0043428866511748,0,0,0
"P_02358",0.941923573457268,0.0218964626904209,0.00230699715982443,0.00970049057578105,0,0.00427317325071004,0,0
"P_02596",0.580298218435321,0.161788019623031,0.212797572940873,0.0269661760908856,0,0.000862380583526982,0,0
"P_03184",0.810806868060935,0,0.0546656338755487,0.0102181771236767,0.00905112316034082,0,0,0
"P_03187",0.939998709011102,0.0236986831913246,0,0.00393622514846372,0.00134004647560031,0,0,0
"P_03192",0.874843790343403,0.0249535243996902,0.0357784663051898,0,0.00130131680867545,0,0,0
"P_03193",0.780161373612187,0,0.169056287115931,0.00738187451587916,0,0,0,0
"P_03212",0.983024786986832,0.00217918925897237,0,0.00142266976504002,0.00841079266718306,0,0,0
"P_03215",0.880242705912729,0.00639039504260263,0,0.0114820552543248,0.00171056028918151,0,0,0
"P_03232",0.86861347792409,0,0,0.00785050348567002,0.0352633617350891,0,0,0
"P_03234",0.919199586883553,0,0,0.00163826491092177,0.00300413116447199,0,0,0
"P_03460",0.754776658920733,0.0728208107410276,0.00400722953782597,0.0134934159566228,0,0,0,0
"P_04438",0.781729925122644,0.122065582235993,0.00890653240382133,0.0155770720371805,0.00152207591014717,0,0,0
"P_04520",0.923524399690163,0.0514678543764524,0.00345210431190292,0.016844823134521,0,0,0,0
"P_03257",0.710741027627162,0.0357384456493674,0.0433230054221534,0.0383320423444358,0.00689388071262587,0.00176219984508133,0.00730828814872192,0
"P_03258",0.907383165504777,0.00493932352181771,0.00273302349599793,0.00152207591014717,0.011860315001291,0,0,0
"P_03260",0.860037438678027,0.00503356571133488,0.0140627420604183,0,0,0,0,0
"P_03280",0.593870384714691,0.0809785695843016,0.253946553059644,0.00324167312161115,0,0.00198812290214304,0.0147276013426285,0
"P_03307",0.87842757552285,0.0033139684998709,0.0209178931061193,0,0,0,0,0
"P_03326",0.527441260005164,0.324292538084172,0.0186496256132197,0.0171507875032275,0,0.000765556416214821,0.0227265685515105,0
"P_03343",0.736442034598502,0.144040795249161,0.0426671830622257,0.00490833978827782,0,0,0,0
"P_03346",0.616099922540666,0.184643687064291,0.00717402530338239,0,0,0,0,0
"P_03348",0.809715982442551,0.120447973147431,0.00293570875290473,0.0056855151045701,0,0,0.000154918667699458,0
"P_03372",0.465414407436096,0.104828298476633,0.0299677252775626,0.0182842757552285,0,0,0.00986444616576298,0
"P_03373",0.453346243222308,0.156363284275755,0.122460624838626,0.106182545830106,0,0.00223341079266718,0.0241518202943455,0
"P_03376",0.705172992512264,0.213286857733023,0.00400464756003098,0.00594500387296669,0,0,0,0
"P_03377",0.512075910147173,0.309597211463981,0.128173250710044,0.0101200619674671,0,0,0,0
"P_03389",0.277957655564162,0.290447973147431,0.290885618383682,0.05501032791118,0,0.00118383681900336,0.00389878647043635,0
"P_03401",0.246811257423186,0.268903950426026,0.39857733023496,0.0624438419829589,0,0,0,0
"P_04437",0.716083139684999,0.051571133488252,0.0424851536276788,0.0125948876839659,0,0.00676349083397883,0,0
"P_04543",0.442177898270075,0.237797572940873,0.162109475858508,0.0362612961528531,0.00103924606248386,0.00186806093467596,0.033564420345985,0
"P_03437",0.964562354763749,0.00010844306738962,0.000929512006196747,0.00236509166021172,0,0,0.00190033565711335,0
"P_03442",0.620833978827782,0.0586522075910147,0.1957733023496,0.044585592563904,0,0,0.0133088045442809,0
"P_03865",0.368048024786987,0.0363077717531629,0.418981409759876,0.0479021430415698,0,0.00380841724761167,0,0
"P_03873",0.797894397108185,0.0932816937774335,0.0661670539633359,0.000988897495481539,0,0,0.00309062742060418,0
"P_03877",0.884118254583011,0,0.0882494190549961,0,0,0,0,0
"P_04057",0.938259746966176,0.0157332816937774,0.0166008262328944,0.00989155693261038,0,0,0,0
"P_04270",0.376772527756261,0.0607074619158275,0.427810482829848,0.0393841982958947,0,0,0.012868577330235,0
"P_04271",0.611979085979861,0.147294087270849,0.0791698941389104,0.0416021172217919,0.00154789568809708,0,0,0
"P_03887",0.924867028143558,0,0.00293312677510973,0.00519493932352182,0,0,0,0
"P_03904",0.580884327394784,0.0205796540149755,0.34004131164472,0.0158817454169894,0,0,0.00366511747998967,0
"P_03906",0.931733798089336,0,0.0132365091660212,0,0,0,0,0
"P_03927",0.92630906274206,0.0209411309062742,0.0247146914536535,0.000153627678801962,0,0,0,0
"P_03940",0.868343661244513,0.00269816679576556,0.0777962819519752,0.0073147430932094,0,0,0,0
"P_03954",0.768896204492641,0.00199845081332301,0.113428866511748,0.00445262070746192,0,0,0,0
"P_03956",0.774484895429899,0,0.156161890007746,3.35657113348825e-05,0,0,0,0
"P_03965",0.814814097598761,0.0160405370513814,0.00178285566744126,0.00281693777433514,0,0,0,0
"P_03966",0.894779240898528,0,0.0145016782855667,0,0,0,0,0
"P_03967",0.765285308546346,0.00238962044926414,0.0182468370772011,0.0363387554867028,0,0,0,0
"P_04059",0.938148721920992,0.0469971598244255,0.00771753162922799,0,0,0,0,0
"P_04060",0.732572940872709,0,0.184846372321198,0.00213271365866254,0,0,0,0
"P_04424",0.441643428866512,0.00705525432481281,0.0802155951458818,0.106239349341596,0,0,0,0
"P_04447",0.104478440485412,0.0791389104053705,0.521301316808675,0.115236250968242,0,0,0,0
"P_04651",0.869342886651175,0,0,0.0689504260263362,0.00061709269300284,0,0,0
"P_05102",0.950951458817454,0,0,0.0450658404337723,0,0,0,0
"P_05103",0.817430932093984,0,0,0.079846372321198,0,0,0,0
"P_05106",0.507894397108185,0.0146979085979861,0.0142189517170152,0.266009553317841,0,0,0,0
"P_05131",0.396493674154402,0.0979357087529047,0.158636715724245,0.322171443325587,0,0.00411179963852311,0,0
"P_05133",0.794637232119804,0.00739091143816163,0.0175032274722437,0.180468628969791,0,0,0,0
"P_05134",0.767434805060676,0,0.000760392460624839,0.228360444100181,0,0,0,0
"P_05136",0.601363284275755,0,0,0.0759308029950942,0.00618125484120837,0,0,0
"P_05161",0.801594371288407,0.134690162664601,0.0395546088303641,0.00329976762199845,0,0.00644719855409243,0,0
"P_05176",0.498807126258714,0,0,0.188099664342887,0.0363581203201652,0,0,0
"P_08201",0.415935966950684,0.00817454169894139,0.0128853601859024,0.247911179963852,0.0203666408468887,0,0,0
"P_08204",0.627988639297702,0.0197818228763233,0,0.19939710818487,0.00365091660211722,0,0,0
"P_08207",0.90492770462174,0,0,0.0893364317066873,0.00275238832946037,0,0,0
"P_08239",0.512326361993287,0,0,0.45370642912471,0.0105770720371805,0,0,0
"P_08247",0.675023237800155,0,0.0021727343144849,0.16847921507875,0.00115672605215595,0,0,0
"P_08485",0.712983475342112,0,0,0.254913503743868,0,0,0,0
"P_08491",0.46208752904725,0.244811515620966,0,0.051724761167054,0,0.00108830364058869,0,0
"P_08493",0.711243222308288,0.000876581461399432,0.0019700490575781,0.0738161631809966,0.00219080815904983,0,0,0
"P_08510",0.503406919700491,0,0.00128324296411051,0.107771753162923,0.0294048541182546,0.00163955589981926,0,0
"P_08513",0.419302865995352,0.0442099147947328,0,0.0809992254066615,0.00903821327136587,0,0,0
"P_05193",0.839688871675704,0.00209914794732765,0.0585386005680351,0.03641750580945,0.00136586625355022,0.000631293570875291,0,0
"P_05199",0.702779499096308,0,0,0.227193390136845,0.0167479989672089,0,0,0
"P_05201",0.606454944487477,0,0.0572476116705396,0.228876839659179,0,0,0,0
"P_05222",0.883622514846372,0,0,0.0294448747740769,0.00549057578104828,0,0,0
"P_05223",0.861239349341596,0,0,0.0704892847921508,0.000934675961786729,0,0,0
"P_05224",0.841101213529564,0.0153885876581461,0.0031706687322489,0.0776413632842758,0,0,0,0
"P_05225",0.652332816937774,0.00139684998709011,0.00774722437387038,0.263927188226181,0,0.000635166537567777,0,0
"P_05246",0.741820294345469,0,0,0.10579912212755,0.00361476891298735,0,0,0
"P_05247",0.845365349857991,0,0.00205138135812032,0.0731680867544539,0.00788277820810741,0,0,0
"P_05251",0.995588690937258,0,0,0,0,0,0,0
"P_05272",0.945415698424994,0,0,0.000804286083139685,0.00092563903950426,0,0,0
"P_05275",0.943789052414149,0,0,0,0.0032558739994836,0,0,0
"P_05278",0.813847146914537,0,0.00261296152853085,0.135234959979344,0,0,0,0
"P_05279",0.946150271107668,0,0.00113994319648851,0.0219610121352956,0.00429899302865995,0,0,0
"P_05303",0.956568551510457,0,0,0.0085437645236251,0.000534469403563129,0,0,0
"P_05305",0.956190291763491,0,0,0.0438097082365092,0,0,0,0
"P_05329",0.809978053188742,0.136250968241673,0.0252723986573715,0.0167079783113865,0,0,0,0
"P_05350",0.777432223082882,0.0884133746449781,0.0275367931835786,0.0868357862122386,0,0,0,0
"P_05353",0.878891040537051,0.0241311644719855,0.00335269816679577,0.0834779240898528,0,0.00584172476116705,0,0
"P_05356",0.998736121869352,0,0,0.000561580170410534,0.000702297960237542,0,0,0
"P_05371",0.954029176349083,0.00251613736121869,0.000118770978569584,0.0316163180996643,0,0,0,0
"P_05373",0.985364058869094,0,0,0.00261425251742835,0,0,0,0
"P_05375",0.974358378517945,0,0.000750064549444875,0.0128066098631552,0,0,0,0
"P_05399",0.745500903692228,0.200462174025303,0.0441608572166279,0,0,0,0,0
"P_05416",0.876993286857733,0.0356958430157501,0.0369597211463981,0.0215750064549445,0,0,0,0
"P_05421",0.780782339271882,0.209238316550478,0.00426800929512006,0.00287503227472244,0,0,0,0
"P_08259",0.846709269300284,0,0.00354763749031758,0.128372063000258,0,0,0,0
"P_08263",0.499781822876323,0.27647430932094,0.0332390911438162,0.18356183836819,0,0,0,0
"P_08476",0.568164213787761,0.0771223857474826,0.214956106377485,0.0161012135295636,0.0184663051897754,0.0246514329976762,0,0
"P_08477",0.908772269558482,0.039442292796282,0.00958946553059644,0.0241647301833204,0.00104441001807384,0,0,0
"P_08480",0.820571908081591,0,0.00250839142783372,0.0872063000258198,0.00493157758843274,0,0,0
"P_08515",0.606982958946553,0.133773560547379,0.00308159049832171,0.144899302865995,0,0,0,0
"P_08516",0.865063258455977,0,0,0.101136070229796,5.16395558998193e-06,0,0,0
"P_00746",0.965315001290989,0,0.00192486444616576,0.0100206558223599,0.0118048024786987,0,0,0
"P_00747",0.84862380583527,0.0015143299767622,0,0.0310947585850762,0.0771688613477924,0,0,0
"P_00749",0.706549186676995,0.0644061451071521,0.0753137103020914,0.00852698166795766,0.0178427575522851,0.080273689646269,0,0
"P_00751",0.943343661244513,0,0,0.00102633617350891,0.0106751871933901,0,0,0
"P_00753",0.931168344952233,0.0080557707203718,0,0.0133927188226181,0.00596953266201911,0,0,0
"P_00754",0.879611412341854,0.0756196746707978,0.00884198295894655,0.0181358120320165,0.00373224890265944,0,0,0
"P_00755",0.986081848696101,0,0,0.00344694035631294,0.00119158275238833,0,0,0
"P_00757",0.836882261812548,0.0410185902401239,0.00967337980893364,0.0728543764523625,0,0,0,0
"P_00758",0.562966692486445,0.119885101988123,0.110455719080816,0.100455719080816,0.0172372837593597,0.0548980118770979,0,0
"P_00766",0.639625613219726,0.140978569584302,0.0651678285566744,0.152580686806093,0.00164730183320423,0,0,0
"P_00767",0.789944487477408,0.0711890007745933,0.0217893106119287,0.105451846114123,0,0,0,0
"P_00768",0.769555899819262,0.0217402530338239,0.0909437128840692,0.0587399948360444,0.00245158791634392,0.0256519493932352,0,0
"P_00772",0.731544022721405,0.118361735089078,0.0104118254583011,0.0385760392460625,0.0355667441260005,0,0,0
"P_00781",0.597765298218435,0.284353214562355,0.0123792925380842,0.104426800929512,0,0.000614510715207849,0,0
"P_00785",0.956079266718306,0,0,0.00658662535502195,0.0113916860315001,0,0,0
"P_00794",0.716297443841983,0.150193648334624,0.0229473276529822,0.108820036147689,0,0.0017415440227214,0,0
"P_00796",0.931967467079783,0,0.00649238316550478,0.0148863929770204,0.0157474825716499,0,0,0
"P_00797",0.915234959979344,0,0,0,0.0437296669248644,0,0,0
"P_00799",0.963805835269817,0,0.000333075135553834,0.000247869868319132,0.0174244771494965,0,0,0
"P_05439",0.933249419054996,0.0311012135295636,0,0.00733798089336432,0,0,0,0
"P_05442",0.99920087787245,0,0,0,0,0,0,0
"P_05447",0.910626129615285,0.0148528272656855,0.00564291247095275,0.0656403304931578,0,0,0,0
"P_05465",0.840493157758843,0.122380583526982,0.013585076168345,0.0151420087787245,0,0,0,0
"P_05467",0.996789310611929,0,0,0.00321068938807126,0,0,0,0
"P_05475",0.971797056545314,0,0.00119158275238833,0.0226387813064808,0.000999225406661503,0,0,0
"P_05476",0.93077846630519,0,0.00144461657629744,0.0556209656596953,0.00791763490833979,0,0,0
"P_05477",0.968412083656081,0.00268138394009812,0,0.0249354505551252,0,0,0,0
"P_06094",0.995651949393235,0,0,0.00270720371804802,0,0,0,0
"P_06095",0.982161115414407,0,0,0.0162651691195456,0.00157371546604699,0,0,0
"P_06100",0.852359927704622,0,0.00228763232636199,0.139562354763749,1.42008778724503e-05,0,0,0
"P_06121",0.993661244513297,0,0,0.00211205783630261,0.00422669765040021,0,0,0
"P_06122",0.69136070229796,0,0.0143325587399948,0.272427059127291,0.00507745933384973,0,0,0
"P_06134",0.872594887683966,0,0,0.107478698683191,0.0105990188484379,0,0,0
"P_06136",0.978360444100181,0,0.00109475858507617,0.0127136586625355,0.0023728375935967,0,0,0
"P_06155",0.802334107926672,0.0151200619674671,0.0495094242189517,0.0396565969532662,0.0291001807384456,0.0249264136328428,0,0
"P_00812",0.752008778724503,0.102782081074103,0.0123289439710818,0.111839659178931,0.00275884327394784,0,0,0
"P_00818",0.761624064033049,0.157256648592822,0.0192008778724503,0.00637877614252517,0.0385282726568551,0,0,0
"P_00830",0.799703072553576,0,0.0900348567002324,0.0106222566485928,0.0711102504518461,0.00195972114639814,0,0
"P_00838",0.878023495997934,0.0710521559514588,0,0.0291182545830106,0.0143596695068422,0.0017725277562613,0,0
"P_00839",0.873032532920217,0.0116653756777692,0.000877872450296927,0.0332132713658663,0.0371611154144074,0.00120449264136328,0,0
"P_00841",0.752437387038471,0.105189775367932,0.00240640330493158,0.053009295120062,0.0414756003098373,0,0,0
"P_00842",0.823036405886909,0.0240111025045185,0.011136070229796,0.0991866769945779,0.0105021946811257,0.00232378001549187,0,0
"P_00845",0.5612884069197,0.0551316808675445,0.0803666408468887,0.0247831138652208,0.0176620191066357,0.0437387038471469,0,0
"P_00860",0.816306480764265,0.167336689904467,0,0.0133759359669507,0.00111928737412858,0,0,0
"P_00873",0.542202427059127,0.259243480506068,0.0553150012909889,0.070985024528789,0.0469468112574232,0.0102013942680093,0,0
"P_00883",0.588072553576039,0.200353730957914,0.00132197263103537,0.0391944229279628,0.111408468887168,0,0,0
"P_00911",0.965800413116447,0.0183526981667958,0,0,0.00240253033823909,0,0,0
"P_00913",0.783245546088304,0.0821378776142525,0.00077717531629228,7.35863671572424e-05,0.0199096307771753,0,0,0
"P_00926",0.927162406403305,0.0572863413374645,0.000720371804802479,0.00868964626904209,0.00614123418538601,0,0,0
"P_00927",0.866565969532662,0,0.0023728375935967,0.000122643945262071,0.0070849470694552,0.0118048024786987,0,0
"P_04392",0.706587916343919,0.118804544280919,0.00197650400206558,0.121529821843532,0.0224812806609863,0,0,0
"P_04395",0.609076942938291,0.0852878905241415,0.0709191840950168,0.0911076684740511,0.0507965401497547,0.0471585334366124,0,0
"P_04418",0.390753937516137,0.336860315001291,0.0379808933643171,0.011568551510457,0.0690769429382907,0,0,0
"P_01470",0.701701523366899,0.248382390911438,0.00285308546346501,0.000395042602633617,0.00101084430673896,0,0,0
"P_01472",0.907086238058353,0,0,0.0166072811773819,0.0034869610121353,0,0,0
"P_01513",0.716617609088562,0.131892589723728,0.0264833462432223,0.0319042086238058,0,0,0,0
"P_01528",0.887356054737929,0.0952530338239091,0.00069713400464756,0.0132300542215337,0,0,0,0
"P_01531",0.931927446423961,0.0493545055512523,0,0.018718048024787,0,0,0,0
"P_01556",0.69423702556158,0.17852052672347,0,0.000196230312419313,0,0,0,0
"P_01587",0.812063000258198,0.168853601859024,0.0107397366382649,0.0083436612445133,0,0,0,0
"P_01589",0.597168861347792,0.348307513555383,0.0121675703588949,0.0247198554092435,0,0.000691970049057578,0,0
"P_01616",0.648733539891557,0.284559772785954,0.00299638523108701,0.00745287890524142,0,0,0,0
"P_01617",0.472408985282727,0.450227214045959,0.0136961012135296,0.00978698683191325,0,0,0,0
"P_01648",0.797536793183579,0.151634391944229,0.0155447973147431,0.0144255099406145,0,0,0,0
"P_01649",0.887514846372321,0.0624580428608314,0,0.0226000516395559,0,0,0,0
"P_01650",0.897991221275497,0.0601897753679318,0.00167699457784663,0.0140265943712884,0,0,0,0
"P_01662",0.77987606506584,0.0398024786986832,0.154654014975471,0.0218822618125484,0,0,0,0
"P_01670",0.821994577846631,0.0954131164471985,0.0105202685256907,0.0438316550477666,0,0.00145494448747741,0,0
"P_01671",0.708848437903434,0.0740808159049832,0.178986573715466,0.0143854892847922,0,0.00105861089594629,0,0
"P_01676",0.804877356054738,0.0431229021430416,0.035560289181513,0.0762574231861606,0,0,0,0
"P_01677",0.950504776658921,0.0112612961528531,0.0131900335657113,0.00778337206300026,0,0,0,0
"P_01681",0.853098373353989,0.0721043119029176,0.00116705396333592,0.0531048282984766,0,0,0,0
"P_01687",0.828858765814614,0.00161502711076685,0.00377872450296927,0.0654776658920733,0,0.000524141492383165,0,0
"P_01698",0.739665633875549,0.194172476116705,0.0295429899302866,0.0186844823134521,0.00232248902659437,0,0,0
"P_02361",0.251005680351149,0.539752130131681,0.0776671830622257,0.0549715982442551,0,0.00107797572940873,0,0
"P_02362",0.429965143299768,0.429949651432998,0.0426697650400207,0.0666059901884844,0.00532791117996385,0,0.000157500645494449,0
