"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_01050",0.932917556461529,0,0,0,0,0,0,0
"P_01057",0.478515498608684,0.168203585064389,0,0.0097715653918333,0,0,0,0
"P_01058",0.977010936387756,0.0229890636122436,0,0,0,0,0,0
"P_01059",0.978321361547919,0,0,0.0107826959166505,0,0,0,0
"P_01062",0.9363958454669,0.0515838348540736,0,0,0.00766032485601501,0,0,0
"P_01063",0.92704491037339,0.068263443991458,0,0,0,0,0,0
"P_01068",0.556922604025108,0.429123794732414,0,0,0,0,0,0
"P_01072",0.0678347246489355,0,0,0,0,0,0,0
"P_01074",0.778756552125801,0.174513039539248,0,0.0110819905519964,0,0,0,0
"P_01077",0.967781336957225,0.0263541059988352,0,0,0,0,0,0
"P_01079",0.682149097262667,0.238206173558532,0.0369669319873164,0.0353733902802045,0,0,0,0
"P_01080",0.998632951530447,0,0,0,0,0,0,0
"P_01082",0.81161424966026,0.18838575033974,0,0,0,0,0,0
"P_01087",0.734226363812852,0.265773636187148,0,0,0,0,0,0
"P_01089",1,0,0,0,0,0,0,0
"P_01090",0.97743156668608,0.00476444703293859,0,0,0,0,0,0
"P_01093",0.972295023620009,0.0167524105351712,0,0.00429528246942341,0,0,0,0
"P_01097",0.944808451433379,0.0551915485666214,0,0,0,0,0,0
"P_01102",0.767892965767165,0.17638160874911,0,0,0,0,0,0
"P_01103",0.96393904096292,0.0360609590370802,0,0,0,0,0,0
"P_01107",0.757700770077008,0.0486556008542031,0.109509480359801,0.0408982074678056,0,0,0,0
"P_01109",1,0,0,0,0,0,0,0
"P_01110",1,0,0,0,0,0,0,0
"P_01111",1,0,0,0,0,0,0,0
"P_01116",0.780625121335663,0,0,0.0303743609655083,0,0,0,0
"P_01119",0.778125606678315,0.196248301300718,0,0,0,0,0,0
"P_01124",0.321401993140491,0,0,0,0,0,0,0
"P_01125",0.865131366077784,0,0,0.0581925839642788,0,0,0,0
"P_01129",1,0,0,0,0,0,0,0
"P_01131",0.859808774995147,0.129861515563321,0,0,0.0103297094415324,0,0,0
"P_01136",0.4131641105287,0.196401993140491,0.0249385232640911,0,0.0237251666343105,0,0,0
"P_01140",0.484258719989646,0.504974762182101,0,0.0107665178282534,0,0,0,0
"P_01143",0.857891671520093,0.111758234646994,0,0,0,0,0,0
"P_01147",0.186589982527665,0.132781660518993,0,0.224996764382321,0,0,0,0
"P_01150",1,0,0,0,0,0,0,0
"P_01151",0.955073448521323,0,0,0,0,0,0,0
"P_01152",0.996748204232188,0,0,0,0,0,0,0
"P_01154",0.710485019090144,0.243561120817964,0,0.0158707047175306,0.030083155374361,0,0,0
"P_01155",0.469625639034492,0.476202031967903,0,0.0440772018378308,0,0,0,0
"P_01158",0.41521063871093,0.100126189089497,0,0.078633598653983,0.013363101015984,0,0,0
"P_01164",0.507757393386397,0.440610237494338,0.0141639163916392,0.0099009900990099,0.00537921439202744,0,0,0
"P_01165",0.612227399210509,0.364751181000453,0,0.0230214197890377,0,0,0,0
"P_01168",0.960282792985181,0.0397172070148191,0,0,0,0,0,0
"P_01170",0.546803209732738,0.38617097003818,0,0,0,0,0,0
"P_01172",0.448416165145926,0.518960719601372,0,0.0326231152527017,0,0,0,0
"P_01173",0.837758040509933,0.116466058370543,0.0149566427230958,0.0308192583964279,0,0,0,0
"P_01174",0.678557561638517,0.208478936128907,0,0,0.0168090338445609,0,0,0
"P_01179",0.895093185789167,0.104906814210833,0,0,0,0,0,0
"P_01180",0.938134989969585,0.0394098233352747,0,0,0.0224551866951401,0,0,0
"P_01183",0.801640458163463,0.186056105610561,0,0.0123034362259755,0,0,0,0
"P_01187",0.881697728596389,0,0,0.0190496990875558,0.096105934122824,0,0,0
"P_01188",0.00639843396104316,0.0172862874522746,0,0.0122791690933799,0.00577557755775578,0,0,0
"P_01191",0.390870704717531,0.0536950753898919,0.236127289199508,0,0,0,0,0
"P_01192",0.936072283698958,0.059745680450398,0,0.000177958972367825,0,0,0,0
"P_01196",1,0,0,0,0,0,0,0
"P_01197",0.961496149614961,0.0385038503850385,0,0,0,0,0,0
"P_01204",0.834757005112276,0.165242994887724,0,0,0,0,0,0
"P_01208",0.590306089432473,0,0,0,0.087571992493367,0,0,0
"P_01209",0.622880670419983,0,0,0,0.0265644211479972,0,0,0
"P_01211",0.642609849220216,0.279525011324662,0,0.0339416294570634,0,0,0,0
"P_01214",0.957152332880347,0.0428476671196531,0,0,0,0,0,0
"P_01216",0.964707500161781,0.0352924998382191,0,0,0,0,0,0
"P_01229",0.411797062059147,0.169732414417912,0.0146411699993529,0,0.0562512133566298,0,0,0
"P_01232",0.738885653271209,0,0,0,0,0,0,0
"P_01236",0.825470782372355,0.166375461075519,0,0,0,0.0020060829612373,0,0
"P_01247",0.989678379602666,0,0,0,0.0103216203973339,0,0,0
"P_01250",0.772908173170258,0.151572510192196,0.00520125541965961,0.0305442308936776,0,0,0,0
"P_01257",0.919659613020126,0.0713130136543066,0.00902737332556785,0,0,0,0,0
"P_01267",0.823610302206691,0.176389697793309,0,0,0,0,0,0
"P_01269",0.901038633275092,0.0989613667249078,0,0,0,0,0,0
"P_01270",0.66936031838478,0.33063968161522,0,0,0,0,0,0
"P_01278",0.897439008606743,0,0,0,0,0,0,0
"P_01282",0.572194719471947,0.276168057982269,0,0,0,0,0,0
"P_01287",0.956149291399728,0.0438507086002718,0,0,0,0,0,0
"P_01289",0.525262085032033,0.388799909402705,0.0506050605060506,0.0353329450592118,0,0,0,0
"P_01290",0.835315149161975,0.164684850838025,0,0,0,0,0,0
"P_01291",0.978588300006471,0.0214116999935288,0,0,0,0,0,0
"P_01292",0.966996699669967,0.00554908432019673,0,0,0.0274542160098363,0,0,0
"P_01294",1,0,0,0,0,0,0,0
"P_01295",0.83003300330033,0.116555037856727,0,0,0.00755516728143403,0,0,0
"P_01300",0.790493755257879,0.209506244742121,0,0,0,0,0,0
"P_01302",0.704863133372161,0.242461010806963,0,0,0,0,0,0
"P_01306",0.858878534912315,0.141121465087685,0,0,0,0,0,0
"P_01307",0.727116093962337,0.272883906037663,0,0,0,0,0,0
"P_01308",0.845086714553808,0.154913285446192,0,0,0,0,0,0
"P_01311",0.75586455704394,0.203148256002071,0,0.0409871869539895,0,0,0,0
"P_01314",0.941564744709765,0.00994143532000259,0.0278910243965573,0,0,0,0,0
"P_01315",0.645432925645506,0.158860739015078,0,0,0,0,0,0
"P_01317",0.718549796156086,0.22964796479648,0,0,0,0,0,0
"P_01320",0.892496602601437,0.107503397398563,0,0,0,0,0,0
"P_01321",0.839683233029185,0.160316766970815,0,0,0,0,0,0
"P_01326",0.999077848961367,0,0.000922151038633275,0,0,0,0,0
"P_01328",1,0,0,0,0,0,0,0
"P_01333",0.980084773183201,0.0199152268167993,0,0,0,0,0,0
"P_01337",0.987882611790591,0.0121173882094092,0,0,0,0,0,0
"P_01341",0.741449880282146,0.0769753445932829,0.144316637546108,0,0,0,0,0
"P_01342",0.911748527793956,0.0882514722060441,0,0,0,0,0,0
"P_01344",0.725482107034233,0.220750016178088,0,0,0,0,0,0
"P_01346",0.649323755905002,0.137837313143079,0,0,0,0,0,0
"P_01348",0.991466058370543,0,0,0.00853394162945706,0,0,0,0
"P_01350",0.915388597683298,0.0203358571151233,0,0.064275545201579,0,0,0,0
"P_01352",0.916601954313078,0.0802999417588818,0,0.00309810392803986,0,0,0,0
"P_01353",1,0,0,0,0,0,0,0
"P_01361",0.973621626868569,0.023086132142626,0,0,0,0,0,0
"P_01365",1,0,0,0,0,0,0,0
"P_01366",0.994944347375914,0.00505565262408594,0,0,0,0,0,0
"P_02214",0.519065877175953,0.0117776483530706,0,0,0.00735294117647059,0,0,0
"P_01373",1,0,0,0,0,0,0,0
"P_01377",0.887481395198343,0.0238950365624798,0,0,0,0,0,0
"P_01378",0.75575131042516,0.241457969326344,0,0,0,0,0,0
"P_01380",1,0,0,0,0,0,0,0
"P_01383",0.873188054099528,0.0196159321814534,0,0.00864718824823659,0.0095127159774801,0,0,0
"P_01386",0.773943570827671,0.138403546236977,0,0,0,0,0,0
"P_01390",0.83921406846567,0.0558224940141073,0,0.000186048016566363,0,0,0,0
"P_01392",0.915671714230247,0.0553775965831877,0,0.0289506891865657,0,0,0,0
"P_01397",0.946232123212321,0.0537678767876788,0,0,0,0,0,0
"P_01405",0.925839642787808,0.06233417459393,0,0.0118261826182618,0,0,0,0
"P_01406",1,0,0,0,0,0,0,0
"P_01407",0.946086520416747,0,0,0,0.0461965314178477,0,0,0
"P_01410",1,0,0,0,0,0,0,0
"P_01411",0.682553549472594,0.255152721154468,0,0.03882741215298,0,0,0,0
"P_01419",0.882102180806316,0.117897819193684,0,0,0,0,0,0
"P_01424",0.965670096421407,0,0,0,0,0,0,0
"P_01427",1,0,0,0,0,0,0,0
"P_01428",1,0,0,0,0,0,0,0
"P_01430",0.827784249013137,0.11581893483466,0,0,0,0,0,0
"P_01435",0.423073189671908,0.0263702840872323,0,0,0,0,0,0
"P_01440",1,0,0,0,0,0,0,0
"P_01444",0.990972626674432,0.00902737332556785,0,0,0,0,0,0
"P_01445",0.978175758752346,0.0218242412476542,0,0,0,0,0,0
"P_01447",0.805159192389827,0,0,0,0,0,0,0
"P_01448",0.881770529994176,0.0104025108393192,0,0.0701239241571216,0,0,0,0
"P_01450",0.800232964472918,0,0,0,0.177861903837443,0,0,0
"P_01451",0.718671131819064,0.23202614379085,0,0.0493027243900861,0,0,0,0
"P_01452",0.93744742121271,0,0,0.0625525787872905,0,0,0,0
"P_01453",0.913156021484501,0.0843687309907461,0,0.00247524752475248,0,0,0,0
"P_01455",1,0,0,0,0,0,0,0
"P_01457",0.994442826635605,0.00555717336439526,0,0,0,0,0,0
"P_01461",0.629060700187666,0.29607519575487,0.00849349640846438,0.00134278133695723,0,0,0,0
"P_01467",0.987025173105546,0,0,0,0.0129748268944542,0,0,0
"P_01468",0.840451692228046,0.0978369895813111,0,0.0617113181906426,0,0,0,0
"P_01470",0.61819711382903,0.38180288617097,0,0,0,0,0,0
"P_01472",0.996408464375849,0,0,0,0,0,0,0
"P_01474",0.850368860415453,0.00584028991134408,0,0.084878340775254,0,0.0149809098556915,0,0
"P_01475",0.782946677020643,0,0,0.0339739856338575,0.0178201643693781,0.0365948359541837,0,0
"P_01476",0.967207014819129,0,0,0,0.00199799391703876,0,0,0
"P_01484",0.9308629392351,0,0,0,0,0.0573755905002265,0,0
"P_01486",0.586431437261373,0,0,0.113311331133113,0.156118553031774,0,0,0
"P_01487",0.960379861515563,0,0,0,0.0396201384844367,0,0,0
"P_01494",0.924941758881771,0.0490438749757329,0,0,0.0179900342975474,0,0,0
"P_01503",0.933564679997411,0,0.0441823594124118,0,0,0,0,0
"P_01506",0.70370640005177,0.0108069630492461,0,0.0297919497832136,0.140911149938523,0,0,0
"P_01507",1,0,0,0,0,0,0,0
"P_01508",0.551931663754611,0.405503785672685,0,0,0.0111952371707759,0.00615576263508704,0,0
"P_01512",1,0,0,0,0,0,0,0
"P_01513",0.519316637546108,0.0750744192066265,0.0382045557496926,0.0396363165728338,0,0,0,0
"P_01519",0.843040186371578,0.0493997929204685,0.00881705817640588,0.00488578269591665,0.0185481783472465,0,0,0
"P_01522",0.72682488837119,0,0,0,0,0.245858409370349,0,0
"P_01524",1,0,0,0,0,0,0,0
"P_01528",0.992913997282081,0.00708600271791885,0,0,0,0,0,0
"P_01531",1,0,0,0,0,0,0,0
"P_01532",0.492622791690934,0.453908626156733,0.0269607843137255,0.00512036497767424,0.0213874328609332,0,0,0
"P_01533",0.896258008153757,0.00402025496667314,0.0347828900537113,0.0412864815893354,0,1.6178088397075e-05,0,0
"P_01535",0.756147673590889,0.139859574192713,0.010774606872452,0.0382045557496926,0.0317414094350612,0,0,0
"P_01538",0.82323011712936,0,0.0461965314178477,0.122330615414483,0,0,0,0
"P_01543",0.953827735714748,0,0.046172264285252,0,0,0,0,0
"P_01546",0.771921309778037,0.14612858344658,0,0.0230052417006407,0,0,0,0
"P_01548",0.780131689639552,0.166917427036821,0.00822655794991264,0.023943570827671,0,0,0,0
"P_01549",0.822162363295153,0.0805911473500291,0,0.0273814146120494,0,0,0,0
"P_01556",0.885256908043746,0.113845208050217,0,0,0,0,0,0
"P_01557",0.789312754804892,0,0,0,0.0797094415323885,0,0,0
"P_01560",0.935716365754222,0,0,0.0303500938329127,0.0243156668608037,0,0,0
"P_01562",0.50674626286158,0,0,0,0.213461787355206,0,0,0
"P_01565",0.939639552190513,0.0582896524946612,0.0020707953148256,0,0,0,0,0
"P_01569",0.966252507603702,0,0,0,0,0,0,0
"P_01576",0.934996440820553,0,0.00766032485601501,0,0.0351792532194396,0,0,0
"P_01577",0.78716915809228,0,0.016072930822494,0,0.154233805733515,0,0,0
"P_01579",0.921099462887465,0.0789005371125348,0,0,0,0,0,0
"P_01582",1,0,0,0,0,0,0,0
"P_01583",0.959053258267003,0,0,0,0,0,0,0
"P_01584",0.999328609331521,0,0,0,0,0,0,0
"P_01585",0.842077590111952,0.0652624085938006,0,0.012626997993917,0,0,0,0
"P_01587",0.689065230052417,0.310934769947583,0,0,0,0,0,0
"P_01589",0.807739597489161,0.143758493496408,0.00309001488384133,0.000210315149161975,0,0,0,0
"P_01593",0.849236394227658,0.0335371772471365,0,0.0382530900148838,0,0,0,0
"P_01596",0.938175435190578,0.0618245648094221,0,0,0,0,0,0
"P_01598",0.901726202031968,0.0215249466123083,0.00151265126512651,0.0280608943247266,0,0,0,0
"P_01600",1,0,0,0,0,0,0,0
"P_01605",1,0,0,0,0,0,0,0
"P_01607",1,0,0,0,0,0,0,0
"P_01611",1,0,0,0,0,0,0,0
"P_01612",0.911813240147544,0.0199718501261891,0.00745809875105158,0.0607568109752152,0,0,0,0
"P_01614",0.982050410923445,0,0.0111628809939818,0,0,0,0,0
"P_01615",1,0,0,0,0,0,0,0
"P_01616",0.66012262991005,0.331149291399728,0,0.00872807869022196,0,0,0,0
"P_01617",0.613456933928687,0.369216333398046,0,0.0110739015077978,0,0,0,0
"P_01619",0.990301236005954,0,0,0,0.00917297612114153,0,0,0
"P_01620",0.675046916456352,0,0,0,0.265636122435773,0,0,0
"P_01624",0.784313725490196,0.154986086843979,0.0297353264738239,0.0227140361094933,0,0,0,0
"P_01627",1,0,0,0,0,0,0,0
"P_01629",0.919999352876464,0.0586698375719925,0,0.00279880929269398,0,0,0,0
"P_01632",0.590306089432473,0.174432149097263,0.000695657801074225,0,0,0.000339739856338575,0,0
"P_01634",0.913665631269009,0,0,0,0.0502976768265062,0,0,0
"P_01636",0.751795767812075,0.170638387368149,0,0.0144146767617938,0.00542774865721866,0,0,0
"P_01638",0.996246683491879,0.00294441208826765,0,0.00080890441985375,0,0,0,0
"P_01639",0.990608619685498,0,0,0,0,0,0,0
"P_01642",0.996311395845467,0,0.0036886041545331,0,0,0,0,0
"P_01644",0.998746198149227,0,0,0,0,0,0,0
"P_01646",1,0,0,0,0,0,0,0
"P_01648",0.939696175499903,0.0573189671908367,0,0,0,0,0,0
"P_01649",0.968857179835631,0.0215896589658966,0,0.00955316119847279,0,0,0,0
"P_01650",0.915906296512004,0.0142205397010289,0,0.0698731637869669,0,0,0,0
"P_01652",0.619620785607973,0.14745518669514,0.0640328738756229,0.140660389568369,0,0.0189607196013719,0,0
"P_01655",0.982624733061541,0,0,0,0,0,0,0
"P_01657",0.997257814016696,0,0,0,0,0.00274218598330421,0,0
"P_01660",0.942802368472141,0,0,0,0,0,0,0
"P_01662",0.757652235811817,0.109994823011713,0.116247654177182,0.0161052869992882,0,0,0,0
"P_01666",0.756511680579823,0.0743221380961626,0,0,0.0016825211932958,0,0,0
"P_01667",0.962491102051382,0,0,0,0,0,0,0
"P_01670",0.999991910955801,8.0890441985375e-06,0,0,0,0,0,0
"P_01671",0.80337151362195,0.149307577816605,0.0443117841195884,0.00300912444185595,0,0,0,0
"P_01675",0.666157056882159,0,0,0,0.0545848702517311,0,0,0
"P_01676",0.803840678185466,0,0.0316847861256714,0.111952371707759,0,0,0,0
"P_01677",1,0,0,0,0,0,0,0
"P_01680",0.517949589076555,0,0.0213874328609332,0,0.0150456222092798,0,0,0
"P_01681",0.92101857244548,0,0,0.0789814275545202,0,0,0,0
"P_01687",0.839375849349641,0,0,0.0987267844431502,0,0,0,0
"P_01691",0.936986345693393,0.0500469164563515,0,0,0,0,0,0
"P_01693",0.795500873616773,0.0195512198278651,0.10569954054229,0.0597861256713907,0,0,0,0
"P_01694",0.730011971785414,0.254125412541254,0,0.0106047369442827,0,0,0,0
"P_01698",0.831068400957743,0,0.0619297223840031,0.0781725231346664,0,0,0,0
"P_01702",1,0,0,0,0,0,0,0
"P_01703",0.956982462952177,0,0,0,0.00435999482301171,0,0,0
"P_01710",0.116393256972756,0.613723872387239,0.209101792532194,0.00893839383938394,0,0,0,0
"P_01714",0.980295088332363,0.00778166051899308,0,0,0.0119232511486443,0,0,0
"P_01715",0.627370089950172,0.298275415776872,0,0.0146492590435514,0,0,0,0
"P_01716",0.949572898466317,0.0274056817446451,0,0,0,0,0,0
"P_01717",0.962725684333139,0,0,0,0,0,0,0
"P_01718",0.782979033197437,0.0135572380767489,0,0,0,0,0,0
"P_01721",0.584239306283569,0.0602876464117,0.0871675402834401,0,0,0,0,0
"P_01722",0.779872840225199,0,0.18224616579305,0,0,0,0,0
"P_01725",0.876706788325891,0,0,0,0.0266210444573869,0,0,0
"P_01730",0.882296317867081,0.0805426130848379,0,0.0015530964861192,0,0,0,0
"P_01735",1,0,0,0,0,0,0,0
"P_01742",0.705113893742315,0.265223581181648,0,0.0118261826182618,0,0,0,0
"P_01743",0.845790461399081,0.130185077331263,0,0,0,0,0,0
"P_01744",0.206246359930111,0.212782307642529,0.0120445868116223,0.0228353717724714,0,0,0,0
"P_01748",0.440626415582735,0.364775448133049,0,0.0195350417394681,0,0,0,0
"P_01753",0.96764382320585,0,0,0,0,0,0,0
"P_01755",0.789150973920921,0.01465734808775,0.0862292111564098,0.107333527470394,0,0,0,0
"P_01756",0.763573416165146,0.226250566233094,0.0101760176017602,0,0,0,0,0
"P_01758",0.915445220992687,0.0830825729631787,0,0,0,0,0,0
"P_01762",0.896371254772536,0.091139260984922,0,0,0,0,0,0
"P_01763",0.661643370219375,0.207144243836148,0,0,0,0,0,0
"P_01766",0.853289005371125,0,0,0,0,0,0,0
"P_01770",0.812099592312172,0.187900407687828,0,0,0,0,0,0
"P_01774",0.912913350158545,0.0869006018248884,0,0.000186048016566363,0,0,0,0
"P_01781",1,0,0,0,0,0,0,0
"P_01784",0.151467352617615,0,0,0.0349770271144762,0,0,0,0
"P_01786",0.714286869863457,0.0547062059147091,0,0,0,0,0,0
"P_01791",0.2367258784702,0.145222610496344,0.0522956707435449,0.022439008606743,0,0.0469407234841131,0,0
"P_01793",0.867638969779331,0.0520368213291917,0,0,0,0,0,0
"P_01804",0.947032938587976,0,0,0,0,0,0,0
"P_01808",0.462895554261308,0.328835824758946,0,0,0,0,0,0
"P_01810",0.943255354947259,0.0444492978709636,0,0,0,0,0,0
"P_01818",1,0,0,0,0,0,0,0
"P_01825",0.989856338575034,0.010143661424966,0,0,0,0,0,0
"P_01837",0.446337280786902,0.427109622726979,0.0285381479324403,0.014568368601566,0,0,0,0
"P_01838",0.345620591470912,0.547919497832136,0.0216543713194849,0.0657153950689187,0,0,0,0
"P_01841",0.885418688927716,0.114581311072284,0,0,0,0,0,0
"P_01847",0.892795897236783,0,0,0,0,0,0,0
"P_01849",0.674383614832072,0.248511615867469,0,0,0,0,0,0
"P_01852",0.74015563321038,0.234646994111176,0,0,0,0,0,0
"P_01856",0.365082831812593,0.483676308807351,0.0319031903190319,0.00910826376755323,0,0,0,0
"P_01862",0.483724843072543,0.409451239241571,0,0.0102164628227529,0,0,0,0
"P_01871",0.650739338639746,0.304892253931276,0.00182003494467094,0.0073772083090662,0,0,0,0
"P_01872",0.284232835048211,0,0,0,0,0,0,0
"P_01881",0.885717983563062,0.0971008865592442,0,7.28013977868375e-05,0,0,0,0
"P_01882",0.932060117776484,0.0344431501973727,0.00695657801074225,0.0260224551866951,0,0,0,0
"P_01885",0.529080113893742,0.123932246165793,0,0.00105157574580988,0,0,0,0
"P_01886",0.775051769882871,0.0998188054099528,0,0,0,0,0,0
"P_01888",0.983279945641623,0,0,0,0,0,0,0
"P_01893",0.588251472206044,0.319088526499709,0.0301802239047434,0,0,0,0,0
"P_01897",0.360366919044846,0.0104753122371061,0,0,0,0,0,0
"P_01898",0.284896136672491,0.0451287775836407,0,0,0,0,0,0
"P_01900",0.929018637157833,0.0257312495955478,0.00775739338639746,0.000986863392221575,0,0,0,0
"P_01905",0.723662072089562,0.25038827412153,0,0.00830744839189801,0,0,0,0
"P_01906",0.761300394745357,0.232462952177571,0,0,0,0,0,0
"P_01911",0.674221833948101,0.182084384909079,0.0204733708664984,0,0,0,0,0
"P_01914",0.583325244289135,0.363554002459069,0,0.0429690027826312,0,0,0,0
"P_01919",0.769704911667637,0,0,0.0428962013848444,0,0,0,0
"P_01925",1,0,0,0,0,0,0,0
"P_01926",0.368763346922928,0.268281239888695,0,0,0,0,0,0
"P_01931",0.940602148450139,0,0,0,0,0,0,0
"P_01936",0.911910308677927,0.00593735844172653,0.00742574257425743,0.0222448715459781,0,0,0,0
"P_01937",0.969569015725102,0,0,0.0202792338057335,0,0,0,0
"P_01939",0.954240276968873,0,0,0,0,0,0,0
"P_01943",0.893483465993658,0,0,0,0,0,0,0
"P_01944",0.44607034232835,0.545840613473112,0.0078301947841843,0,0,0,0,0
"P_01945",0.77112858344658,0.178120753251796,0,0.0233935158221705,0,0,0,0
"P_01947",0.301777971914839,0.43959910696952,0.0437293729372937,0.131163851679286,0,0,0,0
"P_01955",0.693603183847797,0.190068271533036,0,0,0,0,0,0
"P_01957",0.548833559826571,0,0,0,0,0,0,0
"P_01961",0.860989775448133,0.0563644599754093,0,0.0149081084579046,0,0,0,0
"P_01963",0.270068918656572,0.158343040186372,0,0.0469892577493043,0,0,0,0
"P_01968",0.458454668996311,0,0,0.0312075325179577,0,0,0,0
"P_01969",0.671932634439915,0.0591228240471106,0,0.00758752345822818,0,0,0,0
"P_01970",0.255638063806381,0.118108134342846,0,0.0125137513751375,0,0,0,0
"P_01972",0.781320779136737,0.179083349511422,0.00819420177311849,0,0,0,0,0
"P_01975",0.997492396298453,0.00250760370154663,0,0,0,0,0,0
"P_01976",0.965945123924157,0,0,0,0,0,0,0
"P_01977",0.878688604154533,0.0986054487801721,0,0.000978774348023038,0,0,0,0
"P_01985",0.789571604219245,0.16322073383809,0,0,0,0,0,0
"P_01990",0.81958195819582,0,0.0442228046334045,0,0,0,0,0
"P_01991",0.989265838348541,0,0,0,0,0,0,0
"P_01992",0.805911473500291,0.179673849737915,0,0,0,0,0,0
"P_01994",1,0,0,0,0,0,0,0
"P_01995",0.766129554131884,0.119208244353847,0.00562188571798356,0.0526434996440821,0,0,0,0
"P_02001",1,0,0,0,0,0,0,0
"P_02009",0.972578140166958,0,0,0,0,0,0,0
"P_02012",0.809883194201773,0.138816087491102,0,0,0.0161699993528765,0,0,0
"P_02014",0.97859638905067,0,0,0,0,0,0,0
"P_02016",0.963340451692228,0,0,0.00575131042516016,0,0,0,0
"P_02018",0.936347311201708,0,0,0,0,0,0,0
"P_02019",0.902810133954572,0.001294247071766,0,0.00167443214909726,0.0927894260014237,0,0,0
"P_02020",0.950802433184495,0.0146249919109558,0,0,0,0,0,0
"P_02021",0.982309260337799,0.0176907396622015,0,0,0,0,0,0
"P_02022",0.812746715848055,0.0124652171099463,0,0,0,0,0,0
"P_02029",0.802942794279428,0,0,0.0848298065100628,0.000671390668478613,0,0,0
