"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_12935",0.974667349027636,0,0,0,0,0,0,0
"P_12936",0.610446519959058,0.256685005117707,0.132868474923234,0,0,0,0,0
"P_12937",0.239412743091095,0.547082906857728,0.00470189355168884,0.140033265097236,0,0,0,0
"P_12938",0.174098004094166,0.0381589048106448,0,0.0206947287615148,0,0,0,0
"P_12939",0.533137154554759,0.0344485670419652,0,0.207395087001024,0.0665941658137155,0,0,0
"P_12940",0.885395342886387,0,0.0267400204708291,0,0,0,0,0
"P_12941",0.8694664790174,0.0656665813715455,0,0.0648669396110542,0,0,0,0
"P_12942",0.825997952917093,0,0,0,0.174002047082907,0,0,0
"P_12945",0.806838536335722,0,0,0.0350882804503582,0.000703684749232344,0,0,0
"P_12947",0.577757164790174,0,0,0,0,0,0,0
"P_12948",0.867835209825998,0,0,0,0,0,0,0
"P_12949",0.37317681678608,0.246865404298874,0.0142656090071648,0.0961489252814739,0.0701445752302968,0,0,0
"P_12950",0.946328045035824,0,0,0.0109071136131013,0,0,0,0
"P_12951",0.742387410440123,0,0,0,0,0,0,0
"P_12952",0.573471084953941,0.342118730808598,0,0,0,0,0,0
"P_12953",0.998848515864893,0,0,0.00115148413510747,0,0,0,0
"P_12954",0.378870266120778,0,0,0,0.0673298362333675,0,0,0
"P_12955",0.603537615148414,0,0,0.042924769703173,0.03492835209826,0,0,0
"P_12956",0.873592630501535,0,0,0,0,0,0,0
"P_12957",0.696328045035824,0,0,0.250287871033777,0.0533840839303992,0,0,0
"P_12958",0.874872057318321,0,0,0,0.0390545035823951,0,0,0
"P_12959",0.210049897645855,0,0,0.433437819856704,0,0,0,0
"P_12960",0.977386131013306,0,0,0,0,0,0,0
"P_12961",0.901452149437052,0,0,0,0.0198311156601842,0,0,0
"P_12962",0.639137666325486,0.0830028147389969,0,0.0856256397134084,0,0,0,0
"P_12963",0.761674769703173,0.00780450358239509,0,0.036303735926305,0,0,0,0
"P_12964",0.719517656090072,0,0,0,0,0,0,0
"P_12965",1,0,0,0,0,0,0,0
"P_12966",0.359167093142272,0,0,0,0,0,0,0
"P_12967",1,0,0,0,0,0,0,0
"P_12968",0.569792732855681,0,0,0,0.0929823439099283,0,0,0
"P_12969",0.173010491299898,0,0,0.489604657113613,0,0,0,0
"P_12989",0.98525460593654,0,0,0.0147453940634596,0,0,0,0
"P_12970",0.302808341862845,0,0,0,0,0,0,0
"P_12971",0.924034032753327,0,0,0.0211105424769703,0.0548554247697032,0,0,0
"P_12972",0.956851330603889,0,0,0.0431486693961105,0,0,0,0
"P_12973",0.293948311156602,0,0,0.169044268167861,0.537007420675537,0,0,0
"P_12974",0.883060388945752,0,0,0,0,0,0,0
"P_12975",0.881844933469806,0,0,0,0,0,0,0
"P_12976",0.46503966223132,0,0,0.238133316274309,0.0329452405322416,0,0,0
"P_12978",0.598771750255885,0,0,0.356448311156602,0,0,0,0
"P_12979",0.510715199590583,0,0,0.0241171954964176,0.0312819856704196,0,0,0
"P_12981",0.273285568065507,0,0,0.421251279426817,0.194440890481064,0,0,0
"P_12982",0.893263817809621,0,0,0.0571264073694985,0.0143935516888434,0,0,0
"P_12983",0.504158137154555,0,0,0,0,0,0,0
"P_12984",0.689866939611054,0,0.122153275332651,0.140545035823951,0.0474347492323439,0,0,0
"P_12985",0.583930399181167,0,0,0,0.27478889457523,0,0,0
"P_12986",0.410568065506653,0,0,0.101554503582395,0,0,0,0
"P_12987",0.590295547594678,0,0,0.217982343909928,0,0,0,0
"P_12988",0.780738229273286,0,0,0.158488996929376,0,0,0,0
"P_12990",0.39342374616172,0,0,0.0802840327533265,0.0284992323439099,0,0,0
"P_12991",0.919172210849539,0,0,0,0.00908393039918117,0,0,0
"P_12993",0.767656090071648,0,0,0.0410696008188332,0.191274309109519,0,0,0
"P_12994",0.888146110542477,0,0,0.111853889457523,0,0,0,0
"P_12995",0.768839559877175,0,0,0.222172466734903,0.00898797338792221,0,0,0
"P_12996",1,0,0,0,0,0,0,0
"P_12997",0.75278275332651,0,0,0.00722876151484135,0,0,0,0
"P_12998",0.883188331627431,0,0,0,0.0203428863868987,0,0,0
"P_12999",0.556358751279427,0,0,0.0587576765609007,0.031985670419652,0,0,0
"P_13000",0.335337768679631,0,0.0906793756397134,0.316050409416581,0,0,0,0
"P_13001",0.216351074718526,0,0.492035568065507,0.291613357215967,0,0,0,0
"P_13002",0.68842758444217,0,0,0.0538318833162743,0,0.0285632036847492,0,0
"P_13003",1,0,0,0,0,0,0,0
"P_13004",0.99082011258956,0,0,0.00917988741044012,0,0,0,0
"P_13005",0.666645342886387,0,0,0.00537359263050154,0.0452277379733879,0,0,0
"P_13006",0.618346980552712,0,0,0.310932702149437,0,0,0,0
"P_13007",0.573662998976459,0.161239764585466,0.0682254350051177,0.0756141248720573,0,0.0639073694984647,0,0
"P_13008",0.435996673490276,0,0,0.508604145342886,0,0.0553991811668373,0,0
"P_13009",0.237397645854657,0,0.0102354145342886,0.688779426816786,0,0.0635875127942682,0,0
"P_13010",0.787167349027636,0,0,0.212832650972364,0,0,0,0
"P_13011",0.612429631525077,0,0.0134019959058342,0.253934237461617,0,0,0,0
"P_13012",0.565570624360287,0,0,0.114956499488229,0,0,0,0
"P_13013",0.307702149437052,0.070496417604913,0,0,0,0,0,0
"P_13014",0.442265864892528,0.306486693961105,0,0.0383188331627431,0,0,0,0
"P_13015",0.175793244626407,0.512506397134084,0,0,0,0,0.311700358239509,0
"P_13017",0.0916709314227226,0.230584698055271,0.046603121801433,0.0247888945752303,0,0.102354145342886,0,0
"P_13020",0.488900972364381,0.0739508700102354,0.033457011258956,0,0,0.290110030706244,0,0
"P_13021",0.174385875127943,0.711073439099284,0,0,0,0,0,0
"P_13022",0.306454708290686,0.165557830092119,0,0,0,0.0398221596724667,0,0
"P_13024",0.723707778915046,0.11118219037871,0,0.0292668884339816,0,0.130181678607984,0,0
"P_13025",0.403723132036848,0.290237973387922,0,0,0,0.28214559877175,0,0
"P_13029",0.99904042988741,0,0,0.00095957011258956,0,0,0,0
"P_13030",0.127910696008188,0.371065762538383,0,0.140385107471853,0,0.133572159672467,0,0
"P_13032",0.346948567041965,0.556454708290686,0.000287871033776868,0.00351842374616172,0,0,0,0
"P_13034",0.772709825997953,0.227290174002047,0,0,0,0,0,0
"P_13035",0.783361054247697,0,0,0,0,0.216638945752303,0,0
"P_13036",0.311892272262027,0,0,0,0,0.0496417604912999,0.213600307062436,0
"P_13037",0.0504414022517912,0.814994882292733,0,0,0,0,0,0
"P_13039",0.495617963152508,0.444248976458547,0,0.000927584442169908,0,0,0,0
"P_13048",0.978569600818833,0,0,0,0,0,0,0
"P_13051",0.407913254861822,0.591766888433982,0,0,0,0,0,0
"P_13053",0.572671443193449,0.324014841351075,0,0.0360798362333675,0,0,0,0
"P_13058",0.14710209825998,0.615340327533265,0.0104912998976459,0,0,0,0,0
"P_13059",0.275044779938588,0.414310388945752,0.0598771750255885,0,0,0,0,0
"P_13063",0.275812436028659,0.640513050153531,0,0,0,0,0,0
"P_13064",0.555974923234391,0.283776867963152,0,0,0,0,0,0
"P_13067",0.911655578300921,0,0,0,0,0,0,0
"P_13069",1,0,0,0,0,0,0,0
"P_13076",0.818577277379734,0.160600051177073,0,0,0,0,0,0
"P_13079",0.145566786079836,0.854433213920164,0,0,0,0,0,0
"P_13087",0.978761514841351,0,0,0,0,0,0,0
"P_13088",0.714815762538383,0.262154554759468,0.0230296827021494,0,0,0,0,0
"P_13093",0.632644575230297,0.273701381780962,0,0.00351842374616172,0,0,0,0
"P_13098",0.833002814738997,0.00450997952917093,0,0,0,0,0,0
"P_13104",0.746897389969294,0.144351330603889,0,0,0,0,0,0
"P_13105",0.821871801432958,0.0963088536335722,0,0.0818193449334698,0,0,0,0
"P_13106",0.0838344421699079,0.227833930399181,0.223835721596725,0,0,0,0,0
"P_13110",0.718302200614125,0.124200358239509,0,0,0,0,0,0
"P_13111",0.585689611054248,0.250255885363357,0,0,0,0,0,0
"P_13112",0.844549641760491,0.00223899692937564,0,0,0,0,0,0
"P_13114",NA,NA,NA,NA,NA,NA,NA,NA
"P_13117",0.69296954964176,0.0405578300921187,0,0,0,0,0,0
"P_13119",0.449814483111566,0,0,0,0,0,0,0
"P_13125",0.351234646878199,0.530930143295803,0,0,0,0,0,0
"P_13129",0.907913254861822,0,0,0.0920867451381781,0,0,0,0
"P_13130",0.908488996929376,0,0.0908712896622313,0,0,0,0,0
"P_13132",1,0,0,0,0,0,0,0
"P_13136",0.944376919140225,0,0,0,0,0,0,0
"P_13139",0.721948567041965,0,0,0,0.0350243091095189,0,0,0
"P_13141",0.974091606960082,0,0,0,0.0259083930399181,0,0,0
"P_13142",1,0,0,0,0,0,0,0
"P_13145",0.901004350051177,0,0,0.0208866427840328,0,0,0,0
"P_13149",0.534992323439099,0,0.0426049129989765,0,0.10296187308086,0,0,0
"P_13151",0.953492835209826,0,0,0,0,0,0,0
"P_13153",0.897198055271238,0,0.0575102354145343,0,0,0,0,0
"P_13157",0.85382548618219,0,0,0,0.14617451381781,0,0,0
"P_13158",0.881269191402252,0,0,0.118730808597748,0,0,0,0
"P_13161",0.74632164790174,0,0,0,0,0,0,0
"P_13162",0.650396622313204,0.256589048106448,0,0,0,0,0,0
"P_13163",0.633444216990788,0.206499488229273,0,0,0,0,0,0
"P_13167",0.974475435005118,0,0,0,0.0255245649948823,0,0,0
"P_13170",1,0,0,0,0,0,0,0
"P_13173",0.938843398157625,0,0,0,0,0,0,0
"P_13175",0.957906857727738,0,0,0,0.0203428863868987,0,0,0
"P_13177",0.649117195496418,0.0337448822927329,0.0152251791197544,0.0823631013306039,0,0,0,0
"P_13178",0.925281473899693,0,0,0.0747185261003071,0,0,0,0
"P_13179",0.926592886386899,0,0,0,0.0734071136131013,0,0,0
"P_13180",NA,NA,NA,NA,NA,NA,NA,NA
"P_13181",0.853537615148414,0,0,0,0.146462384851586,0,0,0
"P_13185",0.986757932446264,0,0,0,0.0132420675537359,0,0,0
"P_13186",0.925665301944729,0,0,0,0.0305463152507677,0,0,0
"P_13190",1,0,0,0,0,0,0,0
"P_13191",0.526036335721597,0.220189355168884,0,0.00047978505629478,0,0,0,0
"P_13194",0.718686028659161,0,0,0.133348259979529,0,0,0,0
"P_13196",0.738421187308086,0.261578812691914,0,0,0,0,0,0
"P_13198",0.799481832139202,0.174449846468782,0,0,0.0257164790174002,0,0,0
"P_13199",0.97060516888434,0.0121545547594678,0,0,0,0,0,0
"P_13211",0.655226458546571,0.252366939611054,0,0.092374616171955,0,0,0,0
"P_13214",1,0,0,0,0,0,0,0
"P_13215",0.583738485158649,0.388881780962129,0,0,0,0,0,0
"P_13219",1,0,0,0,0,0,0,0
"P_13224",0.771878198567042,0.163126919140225,0,0,0,0,0,0
"P_13227",0.853601586489253,0.133700102354145,0,0,0,0,0,0
"P_13237",0.487717502558854,0,0,0,0,0,0,0
"P_13238",0.644799129989765,0,0,0,0.077661207778915,0,0,0
"P_13241",0.909608495394064,0.0747824974411464,0,0,0,0,0,0
"P_13242",0.887026612077789,0,0,0,0,0,0,0
"P_13244",0.831083674513818,0,0,0.0528723132036847,0,0,0,0
"P_13245",0.479561156601842,0,0,0,0,0,0,0
"P_13248",NA,NA,NA,NA,NA,NA,NA,NA
"P_13251",1,0,0,0,0,0,0,0
"P_13257",0,0,0,0,0.0192233879222109,0,0,0
"P_13261",NA,NA,NA,NA,NA,NA,NA,NA
"P_13263",0.943193449334698,0,0,0,0,0,0,0
"P_13267",0.657785312180143,0.201381780962129,0,0.0948055271238485,0,0,0,0
"P_13268",NA,NA,NA,NA,NA,NA,NA,NA
"P_13272",0.833322671443193,0,0,0,0.093110286591607,0,0,0
"P_13275",0.694664790174002,0.207395087001024,0,0.00889201637666326,0,0,0,0
"P_13278",0.895023029682702,0,0,0.00889201637666326,0,0,0,0
"P_13279",1,0,0,0,0,0,0,0
"P_13281",1,0,0,0,0,0,0,0
"P_13282",1,0,0,0,0,0,0,0
"P_13289",0.910216223132037,0,0,0,0,0,0,0
"P_13291",0.601874360286592,0.228537615148414,0.0848899692937564,0.0846980552712385,0,0,0,0
"P_13294",0.775524564994882,0.224475435005118,0,0,0,0,0,0
"P_13295",0.876055527123848,0.0273477482088025,0.0369434493346981,0.059653275332651,0,0,0,0
"P_13296",0.911591606960082,0,0,0.0884083930399181,0,0,0,0
"P_13301",0.7132164790174,0,0.263210081883316,0.0235734390992835,0,0,0,0
"P_13306",0.526803991811668,0,0,0,0,0,0,0
"P_13308",1,0,0,0,0,0,0,0
"P_13310",0.716606960081883,0,0,0.134851586489253,0,0,0,0
"P_13311",0.0813715455475947,0,0,0,0,0,0,0
"P_13317",0.658936796315251,0.161879477993859,0,0,0,0,0,0
"P_13320",0.751119498464688,0,0,0,0,0,0,0
"P_13321",0.916613357215967,0,0,0,0,0,0,0
"P_13325",1,0,0,0,0,0,0,0
"P_13326",0.915909672466735,3.1985670419652e-05,0,0,0,0,0,0
"P_13331",NA,NA,NA,NA,NA,NA,NA,NA
"P_13334",0.565122824974411,0,0,0,0,0,0,0
"P_13335",1,0,0,0,0,0,0,0
"P_13336",0.82532625383828,0.17467374616172,0,0,0,0,0,0
"P_13344",0.997984902763562,0,0.00201509723643808,0,0,0,0,0
"P_13347",NA,NA,NA,NA,NA,NA,NA,NA
"P_13355",0.968398157625384,0,0,0,0,0,0,0
"P_13356",0.727833930399181,0,0,0,0,0,0,0
"P_13357",0.690122824974411,0,0,0.0787487205731832,0,0,0,0
"P_13358",0.962576765609007,0,0,0,0,0,0,0
"P_13359",0.70496417604913,0,0,0,0,0,0,0
"P_13364",0.631940890481064,0,0,0,0,0,0,0
"P_13368",0.81067681678608,0,0.0182638178096213,0.0760299385875128,0,0,0,0
"P_13369",0.699846468781986,0.300153531218014,0,0,0,0,0,0
"P_13854",NA,NA,NA,NA,NA,NA,NA,NA
"P_13370",0.972172466734903,0,0,0,0,0,0,0
"P_13373",0.790365916069601,0.0223259979529171,0,0.0693769191402252,0,0,0,0
"P_13386",0.479593142272262,0.0636514841351075,0.0650588536335722,0,0,0,0,0
"P_13387",1,0,0,0,0,0,0,0
"P_13389",0.7885747185261,0,0.0691850051177073,0,0,0,0,0
"P_13396",0.728729529170931,0,0,0,0,0,0,0
"P_13397",0.633572159672467,0.146398413510747,0,0,0,0,0,0
"P_13405",0.776772006141249,0,0,0,0,0,0,0
"P_13407",0.633412231320369,0,0,0,0,0,0,0
"P_13409",0.789310388945752,0.206403531218014,0,0,0,0,0,0
"P_13420",0.554311668372569,0,0,0,0,0,0,0
"P_13424",0.688491555783009,0,0,0,0,0,0,0
"P_13429",0.798906090071648,0,0,0,0,0,0,0
"P_13433",0.168532497441146,0,0,0,0,0,0,0
"P_13437",0.772741811668373,0.0159288638689867,0,0,0,0,0,0
"P_13441",0.25463792221085,0,0,0,0,0,0,0
"P_13453",0.205252047082907,0.325614124872057,0,0,0,0,0,0
"P_13454",0.192841606960082,0.42281857727738,0,0,0,0,0,0
"P_13462",0.654586745138178,0,0,0,0,0,0,0
"P_13464",0.5385747185261,0.151995905834186,0,0,0,0,0,0
"P_13478",0.801624872057318,0.123688587512794,0,0,0,0,0,0
"P_13492",0.600594933469806,0.0697287615148414,0,0,0,0,0,0
"P_13508",0,0.632804503582395,0,0,0,0,0,0
"P_13510",0.426944728761515,0.218909928352098,0,0,0,0,0,0
"P_13515",0.668276612077789,0.03125,0,0,0,0,0,0
"P_13516",0.361054247697032,0.0469549641760491,0,0,0,0,0,0
"P_13532",0.544939866939611,0,0,0,0,0,0,0
"P_13536",0.200965967246673,0.106448311156602,0,0,0.0621801432958035,0,0,0
"P_13538",0.289342374616172,0.0382548618219038,0,0,0.0488741044012282,0,0,0
"P_13548",0.449878454452405,0.146398413510747,0,0.0307382292732856,0,0,0,0
"P_13549",0.862941402251791,0.0170803480040942,0,0,0,0,0,0
"P_13550",0.374296315250768,0.361629989764585,0,0,0.0400780450358239,0,0,0
"P_14804",0.861949846468782,0,0,0,0.118474923234391,0,0,0
"P_13554",1,0,0,0,0,0,0,0
"P_13559",0.825262282497441,0.154970573183214,0,0,0,0,0,0
"P_13560",0.383892016376663,0.011578812691914,0,0,0,0,0,0
"P_13563",0.584122313203685,0,0,0,0.0392784032753326,0,0,0
"P_13570",1,0,0,0,0,0,0,0
"P_13572",0.715135619242579,0.0803799897645855,0,0,0,0,0,0
"P_13580",1,0,0,0,0,0,0,0
"P_13585",1,0,0,0,0,0,0,0
"P_13586",0.715135619242579,0.100594933469806,0.0667860798362334,0,0,0,0,0
"P_13589",0.185037103377687,0.43014329580348,0,0,0,0,0,0
"P_13592",0.954612333674514,0,0,0,0.00511770726714432,0,0,0
"P_13595",0.995873848515865,0.00412615148413511,0,0,0,0,0,0
"P_13597",0.542988741044012,0.306870522006141,0,0,0,0,0,0
"P_13604",0.935612845445241,0,0,0,0,0,0,0
"P_13611",0.903691146366428,0,0,0,0,0,0,0
"P_13614",0.585241811668373,0.0148733367451382,0,0.103569600818833,0,0,0,0
"P_13622",0.770278915046059,0,0,0,0.0448758955987718,0,0,0
"P_13624",0.200262282497441,0,0,0,0.0324014841351075,0,0,0
"P_13627",0.452565250767656,0,0,0,0,0,0,0
"P_13631",0.327053480040942,0,0,0,0.0453236949846469,0,0,0
"P_13638",0.387346468781986,0.111981832139202,0.00770854657113613,0,0.000895598771750256,0.00115148413510747,0,0
"P_13644",0.650812436028659,0.188075742067554,0,0.0262602354145343,0,0,0,0
"P_13647",0.838408393039918,0,0,0,0,0,0,0
"P_13653",0.875127942681679,0,0,0,0,0,0,0
"P_13658",0.633955987717503,0,0.0808597748208802,0,0,0,0,0
"P_13664",0.330507932446264,0.208898413510747,0,0.258828045035824,0,0,0,0
"P_13669",0.836297338792221,0,0,0,0,0,0,0
"P_13672",0.83917604912999,0,0,0,0,0,0,0
"P_13676",0.584026356192426,0.24632164790174,0,0,0,0,0,0
"P_13677",0.119178607983623,0,0,0,0.109103121801433,0,0,0
"P_13684",0.733527379733879,0,0,0,0,0,0,0
"P_13687",0.68203045035824,0.265513050153531,0,0,0,0,0,0
"P_13697",0.447831371545548,0,0,0.0674257932446264,0,0,0,0
"P_13698",0.615628198567042,0.172146878198567,0,0.0695368474923234,0,0,0,0
"P_13703",0.89982088024565,0.0438843398157625,0,0,0,0,0,0
"P_13705",0.983751279426817,0,0,0,0,0,0,0
"P_13706",0.305878966223132,0.694121033776868,0,0,0,0,0,0
"P_13709",0.630277635619243,0.0465711361310133,0,0.157881269191402,0,0,0,0
"P_13713",0.989796571136131,0,0,0.010203428863869,0,0,0,0
"P_13714",1,0,0,0,0,0,0,0
"P_13720",0.803064227226203,0,0,0,0.0418052712384852,0,0,0
"P_13721",0.944153019447288,0,0,0,0.0558469805527124,0,0,0
"P_13725",1,0,0,0,0,0,0,0
"P_13728",0.959250255885363,0,0,0,0,0,0,0
"P_13730",0.867259467758444,0,0,0,0,0,0,0
"P_13731",0.705699846468782,0.0039342374616172,0,0.0162487205731832,0,0,0,0
"P_13732",0.910248208802456,0,0,0,0,0,0,0
"P_13735",0.989764585465711,0,0.00230296827021494,0.00793244626407369,0,0,0,0
"P_13740",NA,NA,NA,NA,NA,NA,NA,NA
"P_13743",1,0,0,0,0,0,0,0
"P_13744",NA,NA,NA,NA,NA,NA,NA,NA
"P_13746",NA,NA,NA,NA,NA,NA,NA,NA
"P_13748",0.658488996929376,0,0,0,0.00620522006141249,0,0,0
"P_13756",0.702277379733879,0,0,0,0.138625895598772,0,0,0
"P_13758",1,0,0,0,0,0,0,0
"P_13759",0.889905322415558,0,0,0,0,0,0,0
"P_13763",1,0,0,0,0,0,0,0
"P_13771",0.929087768679631,0,0,0,0.00527763561924258,0,0,0
"P_13773",0.800729273285568,0,0,0.0284992323439099,0.0583418628454452,0,0,0
"P_13774",0.979849027635619,0,0,0,0,0,0,0
"P_13776",0.979145342886387,0,0,0,0,0,0,0
"P_13777",0.766344677584442,0,0,0,0.076381780962129,0,0,0
"P_13778",0.812148157625384,0,0,0,0,0,0,0
"P_13779",0.947543500511771,0,0,0,0,0,0,0
"P_13780",0.978441658137155,0,0,0,0,0,0,0
"P_13782",1,0,0,0,0,0,0,0
"P_13783",0.938811412487206,0,0,0,0,0,0,0
"P_13785",NA,NA,NA,NA,NA,NA,NA,NA
"P_13792",0.889489508700102,0.110510491299898,0,0,0,0,0,0
"P_13794",0.24264329580348,0,0,0,0,0,0,0
"P_13796",0.859422978505629,0,0,0,0.0311220573183214,0,0,0
"P_13797",0.509755629477994,0,0,0,0.381077277379734,0,0,0
"P_13798",0.728377686796315,0,0,0,0.0811156601842375,0,0,0
"P_13799",0.818705220061412,0,0,0,0.0445880245649949,0,0,0
"P_13800",0.842758444216991,0.101650460593654,0.0371033776867963,0,0,0,0,0
"P_13802",NA,NA,NA,NA,NA,NA,NA,NA
"P_13803",0.698151228249744,0,0,0,0.0427008700102354,0,0,0
"P_13807",0.805463152507677,0,0,0,0,0,0,0
"P_13808",1,0,0,0,0,0,0,0
"P_13809",0.872824974411464,0,0,0,0.0212384851586489,0,0,0
"P_13812",0.76743219037871,0,0.23256780962129,0,0,0,0,0
"P_13813",0.709346212896622,0,0,0.105072927328557,0,0,0,0
"P_13814",0.893647645854657,0,0,0,0,0,0,0
"P_13815",0.978057830092119,0,0,0,0.0219421699078813,0,0,0
"P_13818",0.998688587512794,0,0,0,0,0,0,0
"P_13821",0.799545803480041,0,0,0,0,0,0,0
"P_13827",0.457203172978506,0.225466990788127,0.0624680143295804,0.050825230296827,0.00690890481064483,0,0,0
"P_13829",0.977226202661208,0,0,0,0.0227737973387922,0,0,0
"P_13830",NA,NA,NA,NA,NA,NA,NA,NA
"P_13833",0.810037103377687,0.0533520982599795,0,0,0,0,0,0
"P_13834",1,0,0,0,0,0,0,0
"P_13837",1,0,0,0,0,0,0,0
"P_13838",1,0,0,0,0,0,0,0
"P_13839",0.957555015353122,0.0424449846468782,0,0,0,0,0,0
"P_13840",1,0,0,0,0,0,0,0
"P_13844",0.757068833162743,0,0,0,0,0,0,0
"P_13846",1,0,0,0,0,0,0,0
"P_13850",0.608335465711361,0.268103889457523,0,0,0,0,0,0
"P_13851",0.813523541453429,0.0814994882292733,0,0,0.00492579324462641,0,0,0
"P_13852",0.961777123848516,0,0,0,0.0346404810644831,0,0,0
"P_13856",NA,NA,NA,NA,NA,NA,NA,NA
"P_13857",NA,NA,NA,NA,NA,NA,NA,NA
"P_13858",0.924098004094166,0,0,0.0759019959058342,0,0,0,0
"P_13860",1,0,0,0,0,0,0,0
"P_13862",NA,NA,NA,NA,NA,NA,NA,NA
"P_13866",1,0,0,0,0,0,0,0
"P_13867",0.508987973387922,0.0444280962128966,0,0.00031985670419652,0,0,0,0
"P_13871",1,0,0,0,0,0,0,0
"P_13873",NA,NA,NA,NA,NA,NA,NA,NA
"P_13874",0.590007676560901,0,0.00047978505629478,0,0.137346468781986,0,0,0
"P_13875",NA,NA,NA,NA,NA,NA,NA,NA
"P_13878",0.915014073694985,0,0,0,0,0,0,0
"P_13879",1,0,0,0,0,0,0,0
"P_13881",NA,NA,NA,NA,NA,NA,NA,NA
"P_13882",0.942169907881269,0.0578300921187308,0,0,0,0,0,0
"P_13890",0.992451381780962,0,0,0,0,0,0,0
"P_14809",0.241331883316274,0,0,0,0,0,0,0
"P_13893",1,0,0,0,0,0,0,0
"P_13894",1,0,0,0,0,0,0,0
"P_13904",0.721052968270215,0.278947031729785,0,0,0,0,0,0
"P_13905",0.998400716479017,0,0,0,0,0,0,0
"P_13909",0.576573694984647,0,0.0454196519959058,0,0,0,0,0
"P_13910",0.953780706243603,0,0,0,0,0,0,0
"P_13912",0.929375639713408,0.000255885363357216,0,0,0,0,0,0
"P_13920",0.401164278403275,0.388242067553736,0,0,0,0,0,0
"P_13923",0.664822159672467,0,0,0,0,0,0,0
"P_13927",0.813587512794268,0,0.0759979529170931,0,0,0,0,0
"P_13934",0.915301944728761,0.0267400204708291,0,0,0,0,0,0
"P_13938",0.954260491299898,0,0,0,0,0,0,0
"P_13941",0.782817297850563,0,0,0,0,0,0,0
"P_13943",0.967694472876151,0,0,0,0,0,0,0
"P_13946",0.873944472876152,0.0167924769703173,0,0,0,0,0,0
"P_13952",0.894671187308086,0,0,0,0.105328812691914,0,0,0
"P_13954",0.766408648925281,0,0,0,0,0,0,0
"P_13956",0.379414022517912,0,0.0267720061412487,0.0979401228249744,0,0,0,0
"P_13958",0.793116683725691,0.0149373080859775,0,0,0,0,0,0
"P_13959",NA,NA,NA,NA,NA,NA,NA,NA
"P_13960",0.545323694984647,0,0,0,0,0,0,0
"P_13964",0.368506908904811,0.00825230296827021,0,0.209186284544524,0,0,0,0
"P_13965",0.473515864892528,0,0,0,0,0,0,0
"P_13971",0.864636642784033,0,0,0,0,0,0,0
"P_13973",0.779298874104401,0,0,0,0,0,0,0
"P_13975",1,0,0,0,0,0,0,0
"P_13981",0.866267911975435,0,0,0,0,0,0,0
"P_14007",0.661687563971341,0.0762218526100307,0,0,0,0,0,0
"P_14008",0.842118730808598,0.157881269191402,0,0,0,0,0,0
"P_14009",0.702053480040942,0.0140417093142272,0,0.283904810644831,0,0,0,0
"P_14013",0.652507676560901,0.0985158648925281,0,0,0,0,0,0
"P_14017",0.24174769703173,0.345509211873081,0,0,0,0,0,0
"P_14020",NA,NA,NA,NA,NA,NA,NA,NA
"P_14024",0.528307318321392,0.324174769703173,0,0.125799641760491,0,0,0,0
"P_14028",0.0867771238485159,0,0,0.20499616171955,0,0,0,0
"P_14039",0.539886131013306,0,0,0,0,0,0,0
"P_14041",0.484135107471853,0.515864892528147,0,0,0,0,0,0
"P_14043",0.692777635619243,0.307222364380757,0,0,0,0,0,0
"P_14046",0.379190122824974,0.119402507676561,0,0,0,0,0,0
"P_14047",0.490436284544524,0.402731576253838,0,0,0,0,0,0
"P_14050",0.596980552712385,0.36582011258956,0,0.000735670419651996,0,0,0,0
"P_14051",0.789758188331627,0.210241811668373,0,0,0,0,0,0
"P_14054",0.497792988741044,0,0,0.260043500511771,0,0,0,0
"P_14057",0.272389969293756,0.599059621289662,0,0,0,0,0,0
"P_14067",0.904970573183214,0.0481704196519959,0.0338728249744115,0,0,0,0,0
"P_14085",0.336137410440123,0,0.0619562436028659,0,0,0,0,0
"P_14093",0.732311924257932,0.205507932446264,0.0621801432958035,0,0,0,0,0
"P_14095",0.5735670419652,0.286463664278403,0.070496417604913,0,0,0,0,0
"P_14105",0.600722876151484,0.325965967246673,0,0,0,0,0,0
"P_14109",0.69296954964176,0.30703045035824,0,0,0,0,0,0
"P_14110",0.968845957011259,0,0,0,0,0,0,0
"P_14112",0.868954708290686,0.112269703172979,0,0,0,0,0,0
"P_14117",0.410536079836233,0.527763561924258,0,0,0,0,0,0
