"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"P_13510",0.0176258714175058,0,0.101076684740511,0.0509682416731216,0.00620191066356829,0,0.238338497288923,0,0,0.486652465788794,0.0950490575781048,0,0,0.00408727084947069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_13516",0.0244797314743093,0,0.0837619416473018,0.0738355280144591,0.128822618125484,0.0285966950684224,0.296231603408211,0,0,0.298804544280919,0.0452930544797315,0,0,0.0201742835011619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14041",0.00163310095533178,0,0.00565194939323522,0.0524089852827266,0.631196746707978,0,0.19713400464756,0,0,0.0469261554350633,0.054846372321198,0,0,0,0,0.00183965917893106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000968241673121611,0.00739478440485412,0,0,0,0,0,0,0,0,0,0
"P_14047",0.00315402423189898,0,0.292649787640982,0,0.0794843431044005,0,0.255451525612599,0,0,0.274328425806304,0.0714054142996551,0,0,0.00846177782049757,0,0.00983514684296185,0,0,0,0,0,0,0,0.0014694885625893,0,0,0,0,0,0,0.00376006607811097,0,0,0,0,0,0,0,0,0,0
"P_14057",0,0,0.247203718048025,0.0279305447973147,0.325309837335399,0.0108236509166021,0.266869351923573,0,0,0.120011618900077,0.00185127807900852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14067",0.134095016782856,0,0.462059127291505,0,0.0197250193648335,0,0.247854376452362,0,0,0.0883772269558482,0.00167441260005164,0,0,0.019843790343403,0,0.0167505809450039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00962044926413633,0,0,0,0,0,0,0,0,0,0
"P_14095",0,0,0.366808675445391,0.1057733023496,0.1101032791118,0.00109863155176865,0.252490317583269,0,0,0.0796307771753163,0.0190162664601084,0,0,0.0153537309579138,0,0.0125148463723212,0,0,0,0,0,0,0,0.00114123418538601,0,0.0127588432739478,0.00328169377743351,0,0,0,0.0200284017557449,0,0,0,0,0,0,0,0,0,0
"P_14109",0,0,0.455591272915053,0.154348050606765,0.0716124451329719,0.00310741027627162,0.208938807126259,0,0,0.08357216627937,0.0157745933384973,0,0,0,0,0.00592563903950426,0,0,0,0,0,0,0,0.00112961528530855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14117",0.0576284533953008,0,0.181908081590498,0.11928866511748,0.19997418022205,0.0013723211980377,0.280565453137103,0,0,0.0999225406661503,0.0526168344952233,0,0,0.00452491608572166,0,0.00219855409243481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_15043",0.00457655564162148,0,0.11580428608314,0.0633242964110509,0.177216627937,0.0072282468370772,0.387649109217661,0,0,0.144105344694036,0.076584043377227,0,0,0.0235114898011877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14133",0,0,0.307748515362768,0.128734830880454,0.0855512522592306,0,0.297073328169378,0,0,0.0926749289956106,0.0324838626387813,0,0,0.0522385747482572,0,0.00349470694552027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14137",0,0,0.163991737671056,0.0431306480764265,0.0602982184353215,0.0140756519493932,0.570970823650917,0,0,0.032287632326362,0.100398915569326,0,0,0.0126232894397108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222308288148722,0,0,0,0,0,0,0,0,0
"P_14139",0.0162470952749806,0,0.362301833204234,0.0273599277046217,0.176658920733282,0.0298902659437129,0.276533694810225,0,0,0.0560857216627937,0.019275755228505,0,0,0.00345339530080041,0,0.00808288148721921,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00989026594371288,0.0141957139168603,2.45287890524141e-05,0,0,0,0,0,0,0,0,0
"P_14152",0.00681642137877614,0,0.234677252775626,0.0241815130389879,0.240291763490834,0,0.403564420345985,0,0,0.0444009811515621,0.0179473276529822,0,0,0.0281203201652466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14157",0.00748386263878131,0,0.13566485928221,0,0.0917299251226439,0,0.696605990188484,0,0,0.0382145623547637,0.0166447198554092,0,0,0.0103382390911438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00331784146656339,0,0,0,0,0,0,0,0,0
"P_14170",0.00979731474309321,0,0.0647637490317583,0.0443131939065324,0.368353989155693,0,0.273557965401498,0.000222050090369223,0,0.210868835528014,0.0270952749806352,0,0,0.0010276271624064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14173",0.125201394268009,0,0.174075651949393,0.13498967208882,0.286501420087787,0,0.173125484120837,0,0,0.0349651432997676,0.071141234185386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14180",0.0767957655564162,0,0.000383423702556158,0,0.0564717273431449,0,0.79419054996127,0,0,0.00843015750064549,0.0610766847405112,0,0,0.00265169119545572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14181",0,0,0,0.045437645236251,0.0548115156209657,0,0.860898528272657,0,0,0.0262716240640331,0.00758068680609347,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14183",0,0,0.00590240123934934,0.00443325587399948,0.176094758585076,0,0.621700232378002,0,0,0.0261321972631035,0.0576400722953783,0,0,0.10509295120062,0,0,0,0,0,0,0,0,0,0.00185256906790602,0,0,0.00115156209656597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14191",0.0295985024528789,0,0.185588690937258,0.0588962044926414,0.291108959462949,0,0.262106893880713,0,0,0.103445649367415,0.0634611412341854,0,0,3.09837335398916e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00576297443841983,0,0,0,0,0,0,0,0,0,0
"P_14497",0.0168758068680609,0,0.00314872192099148,0.104005938548928,0.305584817970565,0,0.428108701265169,0,0.00835528014459076,0.0920320165246579,0.00561192873741286,0,0,0.0305615801704105,0,0.00533823909114382,0,0,0,0,0,0,0,0.000376968758068681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14506",0.166949393235218,0,0,0.0400374386780274,0.195684224115673,0.000698424993545055,0.467605215595146,0,0,0.0152427059127291,0.106426542731733,0,0,5.55125225923057e-05,0,0,0,0,0,0,0,0,0,0.00107797572940873,0,0,0,0,0,0,0.00622256648592822,0,0,0,0,0,0,0,0,0,0
"P_14515",0.0689664600926644,0,0.00547947452823611,0.293181964216625,0.148096197042342,0,0.398089019586934,0,0.00610152066355233,0.0379379785824731,0,0,0,0.0102316335751794,0.00192082378048197,0.00794441778532436,0,0,0,0,0,0,0,0.00152025341202559,0,0,0.00507480275668973,0,0,0,0.0133213572363105,0,0,0,0,0,0,0,0.00213409674116182,0,0
"P_14516",0.0351213529563646,0,0.0998347534211206,0.174829589465531,0.343369481022463,0.0129176349083398,0.195693261037955,0,0.0269455202685257,0.0812161115414407,0.0203808417247612,0,0,0.00693777433514072,0,0,0,0,0,0,0,0,0,0.00115801704105345,0,0,0.00127162406403305,0,0,0,0,0.000324038213271366,0,0,0,0,0,0,0,0,0
"P_14523",0.00993803253292022,0,0.0795985024528789,0.0575948876839659,0.0503640588690937,0,0.54135037438678,0,0,0.15854118254583,0.0621882261812548,0,0,0.016993286857733,0.0035437645236251,0.01356183836819,0,0.00548153885876581,0,0,0,0,0,0.000844306738962045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14530",0.00893622514846372,0,0.00188871675703589,0,0.00307384456493674,0,0.530019364833462,0,0.0853821327136587,0.277589723728376,0.04286599535244,0,0,0.0002285050348567,0.00283113865220759,0.0112638781306481,0,0.0278801962303124,0,0,0,0,0,0.000957913761941647,0,0.00119416473018332,0,0,0,0,0.00570487993803253,0,0,0,0,0,0,0,0.000183320423444358,0,0
"P_14536",0.304124709527498,0,0.0456480764265427,0.0647779499096308,0.198800671314227,0.0238845855925639,0.210389878647044,0,0.0148941389104054,0.0873805835269817,0.00205267234701782,0,0,0.00739349341595662,0.00956235476374903,0,0,0,0,0.00576942938290731,0,0,0,0.000267234701781565,0,0,0.00730441518202943,0,0,0,0,0.0164058869093726,0,0,0,0,0,0,0.0013439194422928,0,0
"P_14546",0.220404079524916,0,0,0.0563697392202427,0.041862896979086,0,0.124542989930287,0,0.00436612445132972,0.513718048024787,0.00577588432739478,0,0,0.00841853860056803,0.0163310095533178,0,0,0,0,0,0,0,0,0.00126258714175058,0,0,0.00239736638264911,0,0,0,0,0,0,0,0,0,0,0,0.00455073586367157,0,0
"P_14554",0,0,0,0,0,0,0.0573896204492641,0,0.366032791117996,0.436516911954557,0.0699457784663052,0,0.0384469403563129,0,0,0,0,0.0316679576555642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14560",0.0176219984508133,0,0,0.0759721146398141,0.0644087270849471,0,0.0545713916860315,0,0.106777691711851,0.603082881487219,0.00567647818228763,0,0,0.00857345726826749,0,0,0,0.0623082881487219,0,0,0,0,0,0.00100697134004648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14568",0.0431809966434289,0,0.00883940098115156,0.130413116447199,0.159905757810483,0,0.424173767105603,0.0176904208623806,0.0133178414665634,0.0782674928995611,0.0235734572682675,0,0,0.0115375677769171,0,0.0024012393493416,0,0.0781784146656339,0,0,0,0,0,0.00213013168086754,0,0,0.00522592305706171,0,0,0,0,0.000393751613736122,0,0,0,0,0,0,0.000770720371804802,0,0
"P_14570",0,0,0,0,0,0,0.508324296411051,0,0.140583526981668,0.108576039246062,0.0630506067647818,0,0.0321740253033824,0.00273689646269042,0,0.000441518202943455,0,0.144113090627421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14571",0,0,0,0,0,0,0.481800929512006,0,0.230174283501162,0.114220242705913,0.0231074102762716,0,0.0324115672605216,0.0413077717531629,0,0,0,0.0769777949909631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14572",0,0,0,0,0,0,0.776941647301833,0,0.0226671830622257,0.0593971081848696,0.104002065582236,0,2.58197779499096e-06,0.000566744126000516,0,0,0,0.03642266976504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14580",0,0,0,0,0,0,0.468548928479215,0,0.196034082106894,0.0615040020655822,0.0885502194681126,0,0.0494384198295895,0.0106390395042603,0,0.00304544280919184,0,0.122239865737155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14587",0,0,0,0.0186560805577072,0.183316550477666,0.00378001549186677,0.189295120061967,0,0.34131939065324,0.0817441260005164,0.0340937257939582,0,0.0540537051381358,0.00715466046991996,0,0,0,0.0841957139168603,0,0,0,0,0,0.000963077717531629,0,0,0.000639039504260263,0,0,0,0,0,0,0,0,0,0,0,0.000788794216369739,0,0
"P_14588",0,0,0,0,0,0,0.398684482313452,0,0.107743351407178,0.0709372579395817,0.0802104311902918,0,0.109607539375161,0.00388974954815389,0,0,0,0.228927188226181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14589",0,0,0,0,0,0,0.486044410018074,0,0.073295894655306,0.0707294087270849,0.154317066873225,0,0.0270681642137878,0.0035708752904725,0.00403046733798089,0.00336560805577072,0,0.176283242964111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129486186418797,0,0,0
"P_14998",0.0991518202943455,0,0,0.169120836560806,0.122033307513555,0.00234701781564679,0.334557190808159,0.0017712367673638,0.028699974180222,0.106509166021172,0.0227833720630003,0,0,0.0355641621482055,0.00539762458042861,0.0133630260779757,0,0,0,0.00186031500129099,0,0,0,0,0,0.0057423186160599,0.0164433255873999,0,0,0,0.00585979860573199,0.0157022979602375,0,0,0,0,0,0.0130932093983992,0,0,0
"P_15033",0.0900710043893622,0,0,0.0405099406145107,0.00669506842241157,0,0.400054221533695,0,0,0.291633100955332,0.0823534727601343,0,0,0.00964626904208624,0,0,0,0.0598115156209657,0,0.00384972889233153,0,0,0,0,0,0.00558094500387297,0.000357603924606248,0,0,0,0.00943712884069197,0,0,0,0,0,0,0,0,0,0
"P_15062",0,0,0,0,0,0,0.552458042860831,0,0.0233539891556933,0.1028350116189,0.192390911438162,0,0,0.00983991737671056,0,0,0,0.119122127549703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14597",0,0,0,0,0,0,0.558847146914537,0,0.0395120061967467,0.074012393493416,0.0964394526207075,0,0.0496230312419313,0.117560030983734,0,0,0,0.0640059385489285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14599",0,0,0,0,0,0,0.576120578363026,0,0.052415440227214,0.0459695326620191,0.151115414407436,0,0.00490188484379034,0.0514601084430674,0,0,0,0.118017041053447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14600",0,0,0,0,0,0,0.464382907306997,0,0.136824167312161,0.164663051897754,0.00621352956364575,0,0,0.00580428608313968,0,0,0,0.222112057836303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14603",0,0,0,0,0,0,0.416891298734831,0,0.0972643945262071,0.117136586625355,0.236766072811774,0,0.0192602633617351,0.0176955848179706,0,0,0,0.0949857991221276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14607",0,0,0,0,0,0,0.773015750064549,0,0.131200619674671,0.0252581977794991,0.0486702814355797,0,0,0,0,0,0,0.021855151045701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14610",0,0,0,0,0,0,0.290386005680351,0,0.19060289181513,0.0965556416214821,0.123277820810741,0,0.00958301058610896,0.0143248128066099,0.000840433772269558,0.000418280402788536,0,0.274011102504518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14611",0,0,0,0,0,0,0.224952233410793,0,0.220615801704105,0.124034340304673,0.127109475858508,0,0.00700619674670798,0.0133927188226181,0,0,0,0.282889233152595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14612",0,0,0,0,0,0,0.224699199586884,0,0.075156209656597,0.170888200361477,0.163044151820294,0,0.0167389620449264,0.080859798605732,0,0,0,0.26861347792409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14617",0,0,0,0,0,0,0.39726310353731,0.00130648076426543,0.133321714433256,0.130775884327395,0.105162664601084,0,0.00364446165762974,0.0228182287632326,0,0,0,0.205707461915828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14623",0,0,0,0,0,0,0.142756261296153,0,0.260334366124451,0.240320165246579,0.119501678285567,0,0.038131939065324,0.0573999483604441,0,0,0,0.141555641621482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14626",0,0,0,0,0,0,0.583783888458559,0,0.0692434805060676,0.207514846372321,0.00960883036405887,0,0.0026000516395559,0.0457965401497547,0,0,0,0.0814523625096824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14628",0,0,0,0,0,0,0.669481022463207,0,0.0709036922282468,0.12856700232378,0.0663465014200878,0,0,0.0136922282468371,0,0,0,0.0510095533178415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14629",0,0,0,0,0,0,0.540504776658921,0,0.0120307255357604,0.136612445132972,0.144062742060418,0,0,0.129918667699458,0,0,0,0.0360715207849212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000799122127549703,0,0
"P_14631",0,0,0,0,0,0,0.0328221017299251,0,0.350646785437645,0.374690162664601,0,0,0.105158791634392,0.0177110766847405,0,0,0,0.118971081848696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14634",0,0,0,0,0,0,0.540617092693003,0,0.123124193131939,0.0861321972631035,0.0608998192615543,0,1.29098889749548e-06,0.108601859024012,0.00567647818228763,0,0,0.0749470694552027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14713",0,0,0,0,0,0,0.795552543248128,0,0.00619029176349083,0.109443583785179,0.0380790085205267,0,0.0345326620191066,0.000956622773044152,0,0,0,0.0152452878905241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14714",0,0,0,0,0,0,0.426809966434289,0,0.358329460366641,0.060151045701007,0,0,0.08357216627937,0.0316524657887942,0,0,0,0.0394848954298993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14715",0,0,0,0,0,0,0.71440227214046,0,0.128906532403821,0.102449005938549,0.00829847663310096,0,0.0217286341337464,0.00711980376968758,0,0,0,0.0170952749806352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14716",0,0,0,0,0,0,0.954394526207075,0,0.00609475858507617,1.80738445649367e-05,0.0306145107152078,0,0,0,0,0,0,0.00887813064807643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14719",0,0,0,0,0,0,0.603248128066099,0,0.208805835269817,0.0359824425509941,0.00730441518202943,0,0.00398011877097857,0.0215349857991221,0,0,0,0.0248554092434805,0,0,0,0,0,0.0015995352439969,0.0485502194681126,0.037717531629228,0,0,0,0,0,0.00642137877614253,0,0,0,0,0,0,0,0,0
"P_14720",0,0,0,0,0,0,0.568301058610896,0,0.0602878905241415,0.195796540149755,0.0143235218177124,0,0.0014846372321198,0.0758365608055771,0,0.00761167053963336,0,0.065427317325071,0,0,0,0,0,0.00158017041053447,0.00513942680092951,0.00421120578363026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14723",0,0,0,0,0,0,0.899524916085722,0,0,0.0846062483862639,0.0109940614510715,0,0,0.00487477407694294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14724",0,0,0,0,0,0,0.755406661502711,0,0.0702543248128066,0.1221133488252,0.0503808417247612,0,0.000480247869868319,0.00136457526465272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14725",0,0,0,0,0,0,0.717203718048025,0,0.0231990704879938,0.11498967208882,0.126661502711077,0,0.0134714691453653,0.00173121611154144,0,0,0,0,0,0,0,0,0,0,0.0027433514071779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14726",0.00449651432997676,0,0,0,0,0,0.805756519493932,0.0111709269300284,0.0474851536276788,0.0335024528789052,0.00348050606764782,0,0,0.0223573457268267,0,0,0,0,0,0,0,0,0,0.00516911954557191,0.0657681383940098,0,7.74593338497289e-06,0,0,0,0,0.000805577072037181,0,0,0,0,0,0,0,0,0
"P_15000",0,0,0,0,0,0,0.536062483862639,0,0.235730699715982,0.0883746449780532,0.00184482313452104,0,0.0109127291505293,0.0312354763749032,0,0.0131693777433514,0,0.0826697650400207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14804",0,0,0,0,0,0,0.481991995868836,0,0.0649741802220501,0.324042086238058,0.0764136328427576,0,0,0,0,0,0,0.0525781048282985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14731",0,0,0,0,0,0,0.787212754970307,0,0.170334366124451,0.0255009036922282,0,0,0.0168796798347534,7.2295378259747e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14735",0,0,0,0,0,0,0.56353601859024,0,0.0291995868835528,0.248681900335657,0.110792667183062,0,0,0,0,0,0,0.0477898270074877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14742",0,0,0,0,0,0,0.974610121352956,0,0,0.023001549186677,0,0,0,0,0,0,0,0.00238832946036664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14743",0,0,0,0,0,0,0.967686547895688,0,0.00955589981926155,0.0201794474567519,0,0,0,0.000850761683449522,0,0,0,0.00129873483088045,0,0,0,0,0,0.0004286083139685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14746",0,0,0,0,0,0,0.610247869868319,0,0,0.140703588949135,0.208862638781306,0,0,0,0,0,0,0.0401859024012393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14747",0,0,0,0,0,0,0.159904466821585,0,0.0109888974954815,0.546576297443842,0.18789181513039,0,0,0,0,0,0,0.0946385231087013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14754",0,0,0,0,0,0,0.941399431964885,0.0426684740511232,0,0.00242576813839401,0,0,0.00393880712625871,0,0,0,0,0.00956751871933901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14755",0,0,0,0,0,0,0.892993803253292,0.0264265427317325,0,0.0525432481280661,0,0,0,0,0,0,0,0.0280364058869094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14762",0,0,0,0,0,0,0.471385231087013,0.0601717015233669,0.236737671056029,0.164918667699458,0.00793183578621224,0,0,0.0588548928479215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14769",0,0,0,0,0,0,0.828678027368965,0.0716976504002066,0,0.0379731474309321,0,0.0167583268783888,0,0.0032571649883811,0,0,0,0.0416356829331268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14771",0,0,0,0,0,0,0.300504776658921,0,0.367646527239866,0.323927188226181,0,0,0,0.00701781564678544,0,0,0,0,0,0,0,0,0,0.000903692228246837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14772",0.0167286341337465,0,0,0,0,0,0.211102504518461,0,0.275599018848438,0.445658404337723,0.028728375935967,0,0,0.0189839917376711,0,0,0,0.0031990704879938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14784",0.028986573715466,0,0,0,0,0,0.538959462948619,0,0.149478440485412,0.132325071004389,0.068705138135812,0,0.017707203718048,0,0,0.0171146398140976,0,0.0467234701781565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14794",0,0,0,0,0,0,0.679074360960496,0,0,0.254921249677253,0.0620320165246579,0,0,0,0,0,0,0.0039723728375936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14821",0.00819390653240382,0,0,0.0200413116447199,0,0,0.130584817970565,0,0.120986315517687,0.6964949651433,0.0135979860573199,0,0,0.00249160857216628,0,0.00222566485928221,0,0.00538342370255616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_15067",0,0,0,0,0,0,0.308391427833721,0,0.215060676478182,0.435023237800155,0,0,0,0.0294203459850245,0,0.00329589465530596,0,0.00880841724761167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_13441",0,0,0,0,0,0,0.248559256390395,0,0,0.679065324038213,0.0723754195713917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_13453",0.000597727859540408,0,0,0.110437645236251,0,0,0.0413116447198554,0,0,0.528370772011361,0.138280402788536,0,0,0,0.0397598760650658,0,0,0,0,0,0,0,0,0.00136199328685773,0,0,0,0,0.00548799380325329,0,0.00810482829847663,0,0,0.00731087012651691,0,0,0,0.118976245804286,0,0,0
"P_13454",0.0163465014200878,0,0,0.262131422669765,0.0929085979860573,0,0.185769429382907,0,0,0.341127033307514,0.101717015233669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_13462",0,0,0,0.0536961012135296,0,0,0.37921120578363,0,0,0.504841208365608,0.055148463723212,0,0,0.00710302091402014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_13464",0,0,0,0.11012393493416,0,0,0.380194939323522,0,0,0.349060160082623,0.16057707203718,0,0,4.38936225148464e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_13478",0,0,0,0.0367970565453137,0.00603537309579138,0,0.589670797831139,0,0,0.341231603408211,0.0190924348050607,0,0,0.0071727343144849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_13492",0,0,0,0.186320681642138,0.00296152853085463,0,0.522560030983733,0,0,0.215637748515363,0.0725200103279112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_13515",0,0,0,0.21703072553576,0.0987335398915569,0,0.467366382649109,0,0,0.180231087012652,0.0326607281177382,0,0,0,0,0.00397753679318358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_13532",0.0203330751355538,0,0,0.131236767363801,0.0602672347017816,0.00240511231603408,0.281984249935451,0.0309643687064291,0,0.465198812290214,0.00628324296411051,0,0,0,0,0,0,0,0,0,0,0,0,0.00132713658662536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_13653",0,0,0,0.101883552801446,0.00261425251742835,0,0.581074102762716,0,0,0.207702039762458,0.0916615027110767,0,0,0.0150645494448748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_15052",0,0,0,0.0976491092176607,0.0362109475858508,0,0.471896462690421,0,0,0.329916085721663,0.0634056287115931,0,0,0.000921766072811774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_14043",0,0,0.148710302091402,0.17636586625355,0.15277820810741,0.0050580945003873,0.392332816937774,0,0,0.062290214304157,0.05428350116189,0,0,0.00024012393493416,0,0.0027433514071779,0,0,0,0,0,0,0,0,0,0.00207720113607023,0,0,0,0,0,0,0,0,0,0,0,0,0.00312032016524658,0,0
"P_14046",0.00943325587399948,0,0,0.0419248644461658,0.133351407177898,0,0.161043119029176,0,0,0.5971133488252,0.0268151303898786,0,0,0.00866382649109218,0,0.00969274464239608,0.00169119545571908,0,0,0,0,0,0,0,0,0,0.00788148721920992,0,0,0.000440227214045959,0,0.00194939323521818,0,0,0,0,0,0,0,0,0
