"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"P_12857",0,0,0,0,0,0,0.326304789716282,0.331672822010364,0,0.19638051475851,0,0.0173065361161213,0.0224670044948324,0.0591592945689828,0.0447443385152738,0,0,0,0,0,0,0,0,0.00196469981963411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12859",0,0,0,0,0,0,0.579303730424576,0.124649288556787,0.202482178132784,0.00391508488648401,0.0570621832860947,0.00875347132755017,0,0,0,0,0,0.0238340633857253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12860",0.020094334220848,0,0,0,0,0,0.396540124252054,0,0.37254144120931,0.00586189126513785,0.0619614074264937,0,0.0637829597182857,0,0.0217834750493859,0.0158714821495033,0,0.0415628847089811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12861",0,0,0,0,0,0,0.938961894128088,0.0166122706060866,0.0203341063299837,0.0240917289358413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12862",0.10852729823356,0,0,0,0,0,0.661867645795757,0,0,0.0470311202725529,0,0,0,0,0.0660733201637608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019507429356695,0.0025766555011595,0,0,0,0.0944165306765152,0,0,0,0,0
"P_12863",0.254806178247302,0,0,0,0,0,0.539333361962839,0,0,0.0523669443728707,0.00746514357697043,0,0,0.050949783847233,0,0.0177717655816084,0,0,0,0,0,0,0,0.00792321566606545,0,0,0.0026553866414727,0,0.0244567551318389,0,0.0144686363766498,0.00105213432964013,0,0,0,0.02675069426551,0,0,0,0,0
"P_12864",0.233223109736895,0,0,0,0,0,0.619803744739328,0,0.10058976781471,0.000937616307366372,0.00312777348335194,0,0,0.00820951072174983,0,0,0,0,0,0,0,0,0,0.00635575023619342,0,0.00259812763033582,0,0,0,0,0.0173315869334937,0.00782301239657591,0,0,0,0,0,0,0,0,0
"P_12868",0.467029545649747,0,0,0,0.0267435368891179,0,0,0.00700349279967935,0.0383313292679435,0.373772509948753,0,0,0.0871195854447594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12869",0.65578745455066,0,0,0.0264572418334335,0,0,0,0,0.0864790002576656,0.0658621775601935,0,0,0,0.0246929485527785,0,0,0,0,0,0,0,0,0,0.00188596867932091,0,0.0677553036159066,0,0,0,0,0.0708866557874546,0,0,0,0,0,0,0,0.000193249162586962,0,0
"P_12871",0.710938618340061,0,0,0,0,0,0,0,0.16520298319448,0.0734812047295943,0,0,0.0304832660539952,0.018072375390077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182155229179192,0,0
"P_12872",0.252447822726102,0,0,0.0248432534570128,0.0163868132497352,0,0,0,0.536788914655444,0.123414641129148,0,0,0.011219187494632,0.0326591084771966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224025881073034,0,0
"P_12873",0,0,0,0,0.00241561453233703,0,0.325621260270835,0,0,0.669583297546451,0,0,0,0.000440178648114747,0,0.00193964900226173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12874",0.176511637894014,0,0,0.0582324143262046,0.0359872884995276,0,0.0332245412121733,0.247638065790604,0,0.225553980932749,0,0.222852071344728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12876",0.183243150390793,0,0,0,0,0,0.593636376649775,0.0724219130235621,0,0.0563464456468837,0.0943521142889862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12877",0,0,0,0,0,0,0.145949640699705,0,0.552288213232558,0.279660167768903,0,0,0.0169164591027513,0.00518551919608348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12881",0,0,0,0,0,0,0,0,0.716746829282258,0.153665292450399,0,0,0.129587878267342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12882",0,0,0,0,0,0,0,0,0.600944057946119,0.123128346073463,0,0,0.275927595980417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12883",0,0,0,0,0,0,0,0,0.567515531506771,0.0668176873085402,0,0,0.260374617080363,0.105292164104326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12884",0.491976581064445,0,0,0,0,0,0,0,0.334374731598385,0.141891408285379,0,0,0.0124967791806236,0.00827034842108277,0,0,0,0,0,0,0,0,0,0.00258023418935555,0,0,0,0,0,0,0,0.00840991726072891,0,0,0,0,0,0,0,0,0
"P_12886",0.238476624008703,0,0,0,0,0,0,0.116625869621232,0.0948066076898852,0.433747745426436,0,0.0880178361819691,0.0142574937730825,0.0140678232986916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12888",0,0,0,0,0,0,0.0122856365770563,0,0.425978413352801,0.0277956712187581,0.0216403275215437,0,0.168863981219044,0.206529674482522,0,0.034119213261187,0,0.102787082367088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12889",0,0,0,0.176776460820522,0.419984110624409,0.147767614303301,0.0836482578945862,0,0,0.133975349995706,0,0,0,0.0122570070714879,0,0.00351785049672192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220733487932663,0,0,0,0,0,0,0,0,0
"P_12890",0.107893870422858,0,0,0.151804374588451,0.0205774571273154,0,0.46999269947608,8.23098285092616e-05,0,0.195489421397692,0.00181439491539981,0,0,0.0449912680008016,0,0,0,0,0,0,0,0,0,0.00439820779295142,0,0.00295599644994131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12891",0.0413481634172178,0,0,0.209657447965874,0.15972401156632,0,0.282430072432649,0,0,0.271611698015975,0,0,0,0.029162730109651,0,0.00421569469495262,0,0.00185018179736036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12892",0,0,0.0650820235334536,0.25822740416273,0.267882704915686,0.0609021157204615,0.0676372069054367,0,0,0.155118239857998,0.0966066878525008,0,0,0.00501732085086891,0,0.00540739786423888,0,0,0,0,0,0,0,0.00279137679292279,0,0,0,0,0,0,0.0153275215437029,0,0,0,0,0,0,0,0,0,0
"P_12893",0.437755876206018,0,0,0.00355363737868247,0.0707792951415729,0.0369750064416388,0.200002147212918,0,0,0.21806020785021,0,0,0,0.00624481090211572,0,0.00350711443213376,0,0,0,0,0,0,0,0,0,0.017288642675141,0,0,0,0,0,0.00456640613816599,0,0.00126685562140342,0,0,0,0,0,0,0
"P_12894",0.0226065733344785,0,0,0.149388760056114,0.276639754931432,0.0340261673680896,0.135575023619342,0,0,0.288342065332532,0.0127938103008961,0,0,0.0493644249763807,0,0.00946920896676114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217942111139741,0
"P_12895",0.261455380915572,0,0,0,0,0,0.288635517764608,0.0288585416129863,0,0.271515073434682,0.130647169973375,0,0,0.00592988634086289,0,0.0129584299579146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12896",0.4681604111197,0,0,0,0,0,0.254917117581379,0.151915313922529,0,0.0334142116865642,0.0444401500186092,0.00417990781299207,0,0.029420395659767,0,0.00456282744996994,0,0,0,0,0,0,0,0.00898966474848979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12897",0.139919551089353,0,0,0,0,0,0.797975893956311,0.00848506971284606,0,0.00902545163045034,0,0,0,0,0.0445940336110395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12898",0.254616507772911,0,0,0,0,0,0.481347877122162,0.217212058747745,0,0.0286187695038507,0,0,0,0,0.018204786853331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12899",0.0300180365885081,0,0,0,0,0,0.743812448109021,0.0179506999914111,0.118873285808354,0.0841278021128575,0,0,0,0.00158178018265625,0,0.00363594720719173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12900",0.47114503707521,0,0,0,0,0,0.268219101606115,0.197518537604856,0,0.0108362678576541,0,0.00488848807581093,0,0.0472028973059635,0,0,0,0,0,0,0,0,0,0.000189670474390907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12901",0,0,0,0,0,0,0.581501044976953,0,0,0.0287798104726731,0.367667267886284,0,0.02205187666409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12902",0.0707721377651808,0,0,0,0,0,0.704250050101635,0,0.113340633857253,0.083766354605056,0,0,0,0.0278708236708752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12903",0,0,0,0,0,0,0.760421140026912,0,0.189616794067966,0.039208107875977,0,0,0,0,0,0,0,0.0107539580291448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12904",0,0,0,0,0,0,0.200667783217384,0.502802112857511,0,0.0703391164934582,0.0227604569269089,0.103155687251281,0,0.0981562598413925,0,0,0,0.00211858341206447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12905",0,0,0,0,0,0,0.0515259526467978,0,0.163553207936099,0.188553923673738,0.0143863265481405,0,0.218564802885854,0,0.029488390735492,0.00115233759912966,0,0.317576369206104,0,0,0,0,0,0,0,0,0,0,0,0,0.015198688768645,0,0,0,0,0,0,0,0,0,0
"P_12906",0,0,0,0,0,0,0.371288900340691,0.0332030690829969,0,0.124692232815139,0.100271264565261,0.0016569326347734,0,0.00060479830513327,0,0.0169379312319276,0,0,0,0,0,0,0,0,0,0,0.0270799335795471,0,0,0,0,0,0,0,0,0.32426493744453,0,0,0,0,0
"P_12907",0.463919665607375,0,0,0,0,0.0063808010535658,0.28638452288929,0.00292378825617682,0,0,0.154581436628589,0,0,0.0284398350940479,0.0573699504709554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12908",0.0172600131695726,0,0,0,0,0,0.343768788113029,0,0,0.515796329697386,0.0632568925534656,0,0,0,0,0.00937258438546766,0,0.0505453920810788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12909",0,0,0,0,0,0,0.0731519654155573,0,0.266841306650634,0.25376477998225,0.0241489879469782,0,0.282941824844685,0,0,0,0,0.0991511351598958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12911",0.63989450027198,0,0.0179184917976467,0,0.00175355721606688,0,0.070850868905494,0.0205058833633943,0,0.249076698445418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12912",0.288130922728964,0.0183515130693693,0,0,0.126624724441009,0,0,0.51709897220075,0,0,0,0,0,0.0290875776575339,0,0,0,0,0,0,0,0,0,0.00624838959031178,0,0,0.0026553866414727,0,0,0.003131352171548,0,0.00867116149904091,0,0,0,0,0,0,0,0,0
"P_12915",0.456382948266483,0,0,0,0,0,0.0543674310744653,0.21293552635346,0,0.0049063815167912,0,0.270377050588336,0,0.0010306622004638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12918",0.249166165650319,0,0,0,0,0,0.199479658736294,0.311034527183716,0,0.0405107503793409,0.0158857969022875,0.111733802857225,0,0.06562956282745,0,0.00655973546336855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12919",0.37841048985084,0,0,0,0,0,0.199236307938962,0.0858241003177875,0.207628331758711,0.018594863866701,0.0067064616794068,0.103599444587592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12920",0.288746457098686,0,0,0,0,0,0.0262067336597097,0.459940164333362,0.00999527613158121,0.0837162529703112,0,0.07163460162043,0,0.0305906266998769,0,0.0162257722809127,0,0,0,0,0,0,0,0.00730410260814796,0,0.00564001259698245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12921",0.300015746228063,0,0,0,0,0,0,0.59423043889032,0,0.0597068338629792,0,0.0460469810186378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12922",0.195879498411062,0,0,0.0785808354089725,0,0,0,0.222304532050731,0.181779466918606,0.187269174611354,0,0,0.133474333648258,0.000712158951014916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12923",0.104039623235707,0,0,0,0,0,0.306654212831744,0.0837949841106244,0,0.360041083340491,0.0330456068023705,0.0730088178877151,0,0,0.0394156717913482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12925",0.428104154141258,0,0,0,0,0,0.0860674511151192,0.0170095049958487,0.448867703054768,0.0111655071716911,0,0,0.00463082252569498,0.000450914712702912,0,0.00360016032523118,0,0,0,0,0,0,0,0.000103781957685591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12927",0,0,0,0,0,0,0,0,0,0.727844341378224,0,0,0.23301912450972,0,0,0.0391365341120559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12932",0,0,0,0,0,0,0,0,0.171419164591028,0.695002719803029,0,0,0.115988863122334,0,0,0.0175892524836096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12935",0,0,0,0,0,0,0.0416129863437258,0,0.518390878639526,0.256992756735091,0,0.183003378281657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12936",0.272610152022675,0,0,0,0,0,0.47131681410862,0.00450914712702912,0,0.00970898107589682,0,0,0,0.0316821265996736,0,0.0139318331472415,0,0,0,0,0,0,0,0,0,0.0239199519024306,0.0619721434910819,0,0.045012740129978,0.000547539293996393,0.0535407541011767,0.0112478170002004,0,0,0,0,0,0,0,0,0
"P_12937",0.66728935841278,0,0,0,0,0,0,0.15750164619657,0,0.0106000744367145,0,0.102350482407169,0,0.0269904663746457,0,0,0,0,0,0,0,0,0,0,0,0,0.0320113659137107,0,0,0,0,0,0,0,0,0,0,0,0.00325660625840992,0,0
"P_12938",0.119610495576741,0,0,0,0,0,0,0.00547539293996393,0.34434853560079,0.388488075810931,0,0.0308661856909731,0.0427903747602279,0.0406395831543989,0,0.00610166337427353,0,0.0216796930917003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12939",0.387786652924504,0,0,0.0420674797446248,0.0242921354748203,0,0,0.208422800538235,0.120415700420854,0.0736171948810444,0,0,0.0380915571588079,0.0718385868476051,0.00769417962151794,0,0,0.0257737123879871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12940",0,0,0,0,0,0,0.197905035930029,0.26302642503364,0.0856415872197887,0.10581465258095,0,0.0555305047381832,0.170907412178992,0.0274378023991526,0,0.0243064502276046,0,0,0,0,0,0,0,0,0,0,0.0350210426865928,0,0,0,0.0332674854705259,0.0011416015345415,0,0,0,0,0,0,0,0,0
"P_12941",0.356437344327063,0,0,0,0,0,0.449064530905551,0,0.0796007615448481,0.0225385782587535,0,0,0.0094405794611927,0.0723360245068568,0.00754387471728363,0,0,0,0,0,0,0,0,0.00303830627845057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12942",0.00707148787540439,0,0,0,0,0,0.300473818317158,0.147055455352286,0.237678576540983,0.0283074236307939,0.0607947550745799,0,0.009068395888803,0.00423716682412895,0,0,0,0.205312920495863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12945",0,0,0,0,0,0,0.190368318589138,0,0.441277305390936,0.0678411921326119,0.0699025165335395,0,0.0702424919121647,0.148683758481491,0,0.00587620601792207,0,0.00580821094219703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12947",0,0,0,0,0,0,0.552914483666867,0,0,0.379688081536832,0.0239020584614504,0,0,0,0,0,0,0.0434953763348507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12948",0,0,0,0,0,0,0.600582610438318,0,0,0.170696269575424,0.0608985370322654,0,0,0.167822582953992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12949",0.11314380600647,0,0,0,0,0,0.446716911448939,0.032294082281199,0.141776890263105,0.124094591886398,0.0169522459847118,0,0,0.102665406968422,0.00992012367946406,0,0,0.0078480632139483,0,0,0,0,0,0.00458787826734232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12950",0,0,0,0,0,0,0.558769217555613,0,0,0.129086861919895,0.0211321537977039,0,0.0536015918005096,0.123518423086833,0,0.113891751839446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12951",0,0,0,0,0,0,0,0.512822439806465,0,0.354358126485156,0,0,0,0.000622691746113545,0,0.132196741962266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12952",0.389103610180652,0,0,0.066091213604741,0,0,0.0277062040138567,0.271189412808841,0,0.17105413839503,0.0112549743765925,0.0164834378310287,0,0,0,0.0384530046666094,0,0,0,0,0,0,0,0,0,0,0.0086640041226488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12953",0,0,0,0,0,0,0.331934066248676,0,0,0.186918463168141,0.266304503421226,0,0,0.197540009734032,0,0,0,0.0173029574279252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12954",0,0,0,0,0,0,0.602697615162186,0,0,0.255289301153769,0.0908843654270091,0,0,0,0,0,0,0.0511287182570357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12955",0,0,0,0,0,0,0.402054882762175,0.0150161756706462,0,0.448724555526926,0,0.0143934839245326,0,0.0438890320364167,0,0,0,0.0759218700793037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12956",0,0,0,0,0,0,0.369943313578974,0.474584156431618,0,0.141150619828796,0,0,0,0,0,0.0143219101606115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12957",0,0,0,0,0,0,0.863383578115606,0.00273053909358985,0,0.0179829081851756,0.00220805061696585,0,0,0.0674045921726932,0,0.0122283775659194,0,0.0340619542500501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12958",0,0,0,0,0,0,0.791766869936156,0,0,0.159494975521773,0.0091793352228807,0,0,0,0,0,0,0.0395588193191904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12959",0,0,0,0,0,0,0.0271765581608406,0,0,0.292328723982937,0.0986644335652323,0,0,0.541197858512984,0,0,0,0.0406324257780068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12960",0,0,0,0,0,0,0.588186034527184,0,0,0.0733845801483008,0.253836353746171,0,0,0.0845930315783446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12961",0,0,0,0,0,0,0.549779552807123,0.201243952016949,0,0.2390241633027,0,0,0,0,0,0,0,0.00995233187322855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12962",0.0201086489736322,0,0,0,0,0,0,0.39245326233216,0,0.308053479916402,0,0.143058060637293,0,0.130300037218357,0,0.00602651092215637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12963",0.223127630335824,0,0,0,0,0,0.391361762432363,0.0449375876778608,0,0.190772710355292,0.0157820149446019,0,0,0.053626642617882,0.0715952360502734,0,0,0,0,0,0,0,0,0.00458787826734232,0,0.00420853731856051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12964",0,0,0,0,0,0,0.46291763291248,0,0.00208995390649603,0.360502734117782,0.174489679063243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12965",0,0,0,0,0,0,0.913739299722294,0,0,0,0.0605299321480718,0,0,0.0257307681296344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12966",0,0,0,0,0,0,0,0.312111712330728,0,0.606258409917261,0,0,0,0.0592129748919236,0,0,0,0.0224169028600876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12967",0,0,0,0,0,0,0.522871396260987,0,0.477128603739013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12968",0,0,0,0,0,0,0.452786366629448,0,0,0.461894128088408,0.0400956225485986,0,0,0,0.0260528500672793,0,0,0.0191710326662659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12969",0,0,0,0,0,0,0.0087749434567265,0.139253915084886,0,0.406871797074065,0.000465229465487131,0.00780154026739958,0,0.411545563858112,0,0,0,0.0215508603166423,0,0,0.00373615047668127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12989",0,0,0,0,0,0,0.623117610008875,0.123790403389733,0,0,0,0,0,0.253091986601391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12970",0,0,0,0,0,0,0.398909215837843,0,0,0.539379884909388,0.0093618483208795,0,0,0,0.0523490509318904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12971",0,0,0,0,0,0,0,0.55546966703885,0,0.0394299865441324,0,0.0669465200835982,0.0487453119184632,0.144192504795442,0.0915786309370437,0,0,0.0508281084485671,0,0,0,0,0,0.00280927023390306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12972",0,0,0,0,0,0,0.888985513470182,0,0,0.0212216210026053,0.0163331329267944,0,0,0.0556700735778293,0.0177896590225887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12973",0,0,0,0,0,0,0,0.0033210226459389,0,0.194376449368719,0,0.23931403704658,0,0.206114546651779,0,0.017485470525924,0,0.339388473761058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12974",0,0,0,0,0,0,0.720189527326863,0,0,0.0616357468006528,0.212853216524951,0,0,0.0001109393340777,0,0,0,0.00521057001345587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12975",0,0,0,0,0,0,0.258646110681669,0.412357926078617,0.0265896532966876,0.0677481462395144,0,0.057019239027742,0.0301289759225858,0.0395158750608377,0.0371038392166967,0.0066348879154857,0,0.00510678805577028,0,0,0,0,0,0,0,0,0,0,0,0,0.0215651750694266,0,0,0,0,0,0,0.0375833834349681,0,0,0
"P_12976",0,0,0,0,0,0,0.34200807352057,0,0,0.163331329267944,0.144725729336654,0,0,0.311925620544533,0,0,0,0.0380092473302986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12978",0,0,0,0,0,0,0,0.40748375275559,0,0.0254838386441066,0,0.014286123278651,0,0.534666752555183,0,0,0,0.0115770563142375,0,0,0,0,0,0,0,0,0.00650247645223167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12979",0,0,0,0,0,0,0.211718772366801,0,0,0.219130235620831,0.0467412465286725,0,0,0.408056342866959,0,0.0842065332531707,0,0.0301468693635661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12981",0,0,0,0,0,0,0.165052678290246,0,0,0.0597390420567437,0.0173423229980818,0,0,0.326186693005812,0,0.00586546995333391,0,0.1625547539294,0,0,0,0,0,0,0,0,0.00438031435197114,0,0,0,0,0,0,0,0,0,0.258878725414412,0,0,0,0
"P_12982",0,0,0,0,0,0,0.819490967390993,0.0145903117753156,0,0.116568610610095,0,0,0,0.00915428440550832,0.0245211715193679,0.00372899310028916,0,0.0119456611984311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12983",0,0,0,0,0,0,0.0567293652838615,0.348456869649861,0,0.566012482464428,0,0,0,0.0288012826018495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12984",0,0,0,0,0,0,0.2899131094506,0.00362163245440751,0,0.151961836869077,0.23574966360331,0,0,0.0397663832345615,0,0.00254086861919895,0,0.179607203183601,0,0,0,0,0,0,0,0,0.0541312376535257,0,0,0,0,0,0,0,0,0,0.0427080649317186,0,0,0,0
"P_12985",0,0,0,0,0,0,0.658160124824644,0.031317100403676,0,0.0622154942884136,0.0395301898136219,0,0,0,0,0,0,0.208777090669644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12986",0,0,0,0,0,0,0.458075667783217,0.0737066620859458,0,0.304224283546623,0,0,0,0.0658872283775659,0.0236730224169029,0,0,0.0744331357897449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12987",0,0,0,0,0,0,0,0.396210884938017,0,0.116303787683587,0,0.0234511437487475,0,0.406918320020613,0.0291412579804747,0,0,0,0,0,0,0,0,0,0,0.00651679120501589,0.0044626241804804,0.00865326805806064,0,0,0.00060479830513327,0,0,0,0,0,0,0.0077371238798706,0,0,0
"P_12988",0,0,0,0,0,0,0.46839660454064,0,0,0.0552978900054396,0.233523719545363,0,0,0.235620830828252,0,0,0,0.00716095508030576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12990",0,0,0,0,0,0,0.104862721520799,0.264275387214063,0,0.478069798734576,0.000848149102465,0,0,0.0860137707921784,0,0,0,0.0659301726359186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12991",0,0,0,0,0,0,0.47572575796616,0.19731455237768,0,0.137697185719603,0.00553623063929686,0.0246929485527785,0,0.0465945203126342,0,0,0,0.112438804431847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
