"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_03557",0.851241089066392,0.0215472816284463,0.0460183515130694,0.0109472071917318,0,0,0,0
"P_03560",0.56644550373615,0.224269231870366,0.170259669615506,0.0113945432162387,0,0,0.0035035357439377,0
"P_03562",0.96919465200836,0,0,0,0,0,0,0
"P_03563",0.946040539379885,0.0243028715394085,0.00706433049901228,0.00728978785536374,0,0,0,0
"P_03566",0.975367889146554,0,0.00447693893326462,0,0,0,0,0
"P_03568",0.902455695840133,0,0,0.00681382232528844,0,0,0,0
"P_03570",0.761033095708437,0.0961879813335624,0.122101262561196,0,0,0,0,0
"P_03572",0.771074894786567,0.145470096481434,0.0156925477397005,0.0178254459045492,0,0,0.00230467519825933,0
"P_03573",0.95761043831773,0,0,0,0,0,0,0
"P_03575",0.800792321566607,0.00508173723839789,0.0418277076354891,0.00592988634086289,0,0,0,0
"P_03576",0.609557960434023,0,0.355642875547539,0.0347633771364769,0,0,0,0
"P_03580",0.892972172120588,0.0647742563485929,0.0372362506799508,0,0,0,0,0
"P_03582",1,0,0,0,0,0,0,0
"P_03587",0.590605227747717,0.336156918320021,0.0348134787712216,0.0145294740759827,0,0.0026875948352372,0,0
"P_03592",0.993017979329497,0,0,0.00418348650118812,0,0,0,0
"P_03597",0.726341292335881,0.074765953791978,0.00634859285980131,0.0166158492942827,0,0,0,0
"P_03598",0.803000372183572,0.0136741675971256,0,0.00106287039422829,0,0,0,0
"P_03599",0.986808955309342,0,0,0,0,0,0,0
"P_03601",0.728781957685591,0.011222766182828,0,0.0453348220676229,0,0,0,0
"P_03606",0.678569383606745,0.050105213432964,0.0472064759941596,0.00307767184860717,0,0,0.00025766555011595,0
"P_03610",1,0,0,0,0,0,0,0
"P_03611",1,0,0,0,0,0,0,0
"P_03615",1,0,0,0,0,0,0,0
"P_03616",1,0,0,0,0,0,0,0
"P_03618",0.977200177502934,0,0,0,0,0,0,0
"P_03620",1,0,0,0,0,0,0,0
"P_03622",0.976105098914942,0,0.00473102579518452,0.014024879040339,0,0,0,0
"P_03624",0.902713361390249,0,0,0,0,0,0,0
"P_03634",0.868125339975379,0.100153167854791,0.0222415471384809,0.00947994503134931,0,0,0,0
"P_03639",1,0,0,0,0,0,0,0
"P_03643",0.925520341263706,0.0304617939248189,0.0100131695725615,0.0145187380113945,0,0,0,0
"P_03646",1,0,0,0,0,0,0,0
"P_03650",NA,NA,NA,NA,NA,NA,NA,NA
"P_03651",0.889887342895588,0.0707971885825532,0.0047560766125569,0,0,0,0,0
"P_03655",0.914791434051934,0.0433307566778322,0.012979902087091,0.0101169515302471,0,0,0,0
"P_03656",0.994546079189212,0.00333891608691918,0.00211500472386842,0,0,0,0,0
"P_03658",0.954224999284262,0,0.0457750007157376,0,0,0,0,0
"P_03663",0.682369950470955,0.0353860688825904,0.0855592773912795,0.0209890062698617,0.00728978785536374,0,0.00154241461249964,0
"P_03665",0.921118554782559,0.00974118926966131,0.0383241718915514,0,0,0,0,0
"P_03671",0.980446047696756,0.0162544017864811,0,0,0,0,0,0
"P_03680",0.888155257808698,0.00992728105585616,0.0558311145466518,0.011287182570357,0,0,0.00101992613587563,0
"P_03682",1,0,0,0,0,0,0,0
"P_03684",1,0,0,0,0,0,0,0
"P_03685",0.97391136305076,0.0260886369492399,0,0,0,0,0,0
"P_03688",0.88271923043889,0.0283933121474992,0,0.00477397005353718,0,0,0,0
"P_03691",0.772266597955853,0.070135131266283,0.0248647255861891,0.0539630393083111,0,0.0058261043831773,0,0
"P_03693",0.644271235935755,0.173305133270348,0.0765624552663975,0.067000200406539,0,0.00800552549457471,0.00462366514930287,0
"P_03707",0.832023533453577,0.122856365770563,0,0.0451201007758596,0,0,0,0
"P_03708",0.912544017864811,0.0302112857510951,0,0.0119206103810587,0,0,0,0
"P_03711",0.984192934238026,0,0.0151450084457041,0.000662057316270148,0,0,0,0
"P_03713",0.64572776203155,0.149950614102894,0.0373615047668127,0.120043516848464,0,0.00116307366371783,0.0088465172206476,0
"P_03720",0.880872627329726,0.00535729622949412,0,0,0,0,0,0
"P_03731",0.69181768730854,0.155146869363566,0.0567687308540182,0.0675978413352801,0,0,0,0
"P_03734",0.747788370694838,0,0.175055111798219,0.0159788427953849,0,0,0,0
"P_03735",0.517639354118354,0.0706325689255347,0.274886197715365,0.0537232671991755,0,0.00173924246328266,0.00892882704915686,0
"P_03743",0.472397577943829,0.516461965701852,0.00490280282859515,0.00479902087090956,0,0,0,0
"P_03745",0.810537089524464,0.175584757651235,0,0.00482407168828194,0,0,0,0
"P_03746",0.99801382805119,0,0,0,0,0,0,0
"P_03749",0.987184717569928,0,0,0,0,0,0,0
"P_03750",0.680269260499871,0.106523232843769,0.189509433422085,0.00977339746342581,0,0,0,0
"P_03751",0.839019868876864,0.085723897048298,0,0.0542314409230153,0,0,0,0
"P_03753",0.803794840963097,0.00248360960806207,0.129824071688282,0.029817630049529,0,0,0,0
"P_03758",0.920710584328209,0.0516762575510321,0.00521772738984798,0.0188453720404249,0,0,0,0
"P_03763",0.647964442154084,0.316853474190501,0,0.0170882361361619,0,0.00238340633857253,0,0
"P_03765",0.77320421426322,0.219928283088551,0,0.00558633227404163,0,0,0,0
"P_03766",1,0,0,0,0,0,0,0
"P_03767",0.544540353288099,0.144070829396776,0,0.00172134902230238,0,0,0,0
"P_03770",0.591020355578459,0.324977096395545,0.00971971714048498,0.0332245412121733,0,0,0,0
"P_03771",0.377429929285121,0.423569956196857,0.0846216610839131,0.00295957513813736,0,0,0,0
"P_03777",0.995372756162501,0.00462724383749893,0,0,0,0,0,0
"P_03784",0.954815482836611,0,0.0312920495863036,0.00470597497781213,0,0,0,0
"P_03788",0.971585215723324,0.00255160468378711,0,0.0116844169601191,0,0,0,0
"P_03789",0.658367688740015,0.0454242892725243,0.00213647685304475,0.0425720747802685,0,0,0,0
"P_03790",0.766136305076011,0.0821666809814195,0,0,0.00013241146325403,0,0,0
"P_03791",0.573796129290847,0.240087033696928,0.0858849380171205,0.0636577056314237,0,0,0,0
"P_03795",0.720185948638667,0,0.00181439491539981,0.0157175985570729,0.00139926708465745,0,0,0
"P_03798",0.927391995190243,0,0,0,0,0,0,0
"P_03800",0.629111912737267,0.00592988634086289,0,0.0037576226058576,0,0,0,0
"P_03808",0.986261416015345,0,0,0.00638795842995791,0,0,0,0
"P_03812",0.133563800853159,0,0,0,0.00472744710698846,0,0,0
"P_03814",0.684685361733803,0.185379627243837,0.0106788055770277,0.00896461393111741,0,0,0,0
"P_03815",0.430269260499871,0.392789659022589,0.0458859400498153,0.015073434681783,0,0,0,0
"P_03819",0.753514271808526,0.076265424146125,2.86295055684388e-05,0.00707506656360045,0.0045735635145581,0,0,0
"P_03824",0.73332689169458,0,0,0,0,0,0,0
"P_03826",0.724276389246758,0.0628775516046838,0.0208565948066077,0.0887228377565919,0,0.00396876520942483,0,0
"P_03827",0.66442282916774,0.00662415185089753,0.165002576655501,0.0300681382232529,0,0,0,0
"P_03831",0.854082567494059,0,0.0249076698445418,0.0144901085058261,0.00207563915371182,0,0,0
"P_03835",0.102053451286896,0.331025079446878,0.0365133556643477,0.09485670932463,0,0,0.0185340261673681,0
"P_07292",0.558207363508832,0.311739528758338,0.0664669758653268,0.0602507944687795,0,0.00333533739872312,0,0
"P_03837",0.539358412780211,0,0,0,0,0,0,0
"P_03838",0.595404248618626,0.0932498783246013,0.161856909731169,0.017811131151765,0.00566864210255089,0,0,0
"P_03841",0.629086861919895,0.191227203756191,0,0,0,0,0,0
"P_03846",0.472916487732257,0.0809284548655845,0.0319505282143777,0.023941424031607,0.0128761201294054,0,0,0
"P_03847",0.472247273039595,0.0886977869392196,0,0.0169665607374961,0,0,0,0
"P_03854",0.9687043717255,0,0,0,0.00183228835638009,0,0,0
"P_03856",0.691259411949956,0.228105585616536,0,0.0548541326691288,0,0.00427653239428555,0,0
"P_03865",0.580710154885625,0,0.229243608462882,0.098052477883707,0,0.00253728993100289,0,0
"P_03873",0.885310200692834,0.0894135245784305,0,0,0,0,0.00509247330298606,0
"P_03877",0.904656589080707,0,0.0548290818517564,0,0,0,0,0
"P_03883",0.931954822640213,0,0.050688539608921,0,0,0,0,0
"P_03887",1,0,0,0,0,0,0,0
"P_03891",0.906463826619714,0,0,0,0,0,0,0
"P_03894",0.954930000858885,0.00269475221162931,0.0132840905837556,0,0,0,0.00823098285092616,0
"P_03897",0.52829310887801,0,0.316667382404306,0.109021157204615,0,0,0,0
"P_03900",0.954618654985828,0.0134773397463426,0,0.00834907956139598,0,0,0,0
"P_07297",0.510907841621575,0.018136791777606,0.446681124566979,0.0194644850983424,0,0,0,0
"P_03904",0.548491225056543,0.0218765209424833,0.385757536717341,0.0305798906352887,0,0,0.0101598957885997,0
"P_03906",0.963894614790003,0,0,0,0,0,0,0
"P_03911",0.895967534140685,0,0.0203842079647284,0,0,0,0,0
"P_03915",0.928426236078903,0,0.00504237166824129,0,0,0,0,0
"P_03916",0.884862864668327,0,0.00807352057029975,0.0234654585015317,0,0,0,0
"P_03917",0.773411778178591,0,0,0.0684424117495491,0,0,0,0
"P_03918",0.998224970654757,0,0,0,0,0,0,0
"P_03919",0.697464857281915,0.0505990724040196,0.201870222451258,0.0100919007128747,0,0,0.015789172320994,0
"P_03927",0.945739929571416,0,0.0225600503879298,0,0,0,0,0
"P_03933",0.76894915399811,0,0.143652122877838,0.0293201923902774,0,0,0,0
"P_03934",0.772796243808869,0.0404570700564001,0,0,0,0,0,0
"P_03940",0.949214835809786,0.00650605514042773,0.0232042142632197,0.00329239314037047,0,0,0,0
"P_03946",0.906302785650892,0,0,0.0213468750894672,0.00149231297775487,0,0,0
"P_03947",0.711697300237625,0,0.233706232643362,0.0500085888516705,0,0,0,0
"P_03954",0.883910933608177,0,0.0974763090841421,0.0033532308397034,0,0,0,0
"P_03956",0.853996678977354,0,0.0984962352200177,0,0,0,0,0
"P_03958",0.61624652867245,0,0.000926880242778207,0.0189706261272868,0.00213647685304475,0.00397592258581694,0,0
"P_03965",0.770241060436886,0.0193535457642647,0.00494216839875175,0.00780869764379169,0,0,0,0
"P_03966",0.882135904262933,0,0.00883578115605944,0,0,0,0,0
"P_03967",0.854687365799193,0,0.0137421626728506,0.0217083225972687,0,0,0,0
"P_03969",0.948821180108219,0.0111154055369464,0,0.0325767986486873,0,0,0,0
"P_03973",0.912765896532967,0,0,0,0.00746156488877437,0,0,0
"P_03975",0.880772424060236,0.0345916001030662,0.00376477998224971,0.0396804947178562,0,0,0,0
"P_03982",0.759369005697272,0.0851083626785765,0.0717562770190959,0.0212466718199777,0,0,0,0
"P_03984",0.618765925162472,0.0293309284548656,0.25819161728077,0.00502089953906496,0.00200048670159466,0,0.0308948151965416,0
"P_03987",0.68567665836411,0,0,0,0,0,0,0
"P_03991",0.983691917890578,0,0,0.00629491253686049,0,0,0,0
"P_03994",0.708637521829998,0.000518909788427954,0.212141057573936,0.0560100489564545,0,0,0,0
"P_03996",0.89623593575539,0.00294526038535315,0.0669715709009705,0.0153633084256635,0,0,0,0
"P_03997",0.7967161957113,0.00879283689770678,0.0207671276017063,0.00463082252569498,0,0,0,0
"P_04001",0.935816227203756,0.00219731455237768,0.0202088522431218,0.0133699791004609,0.0118919808754903,0,0,0
"P_04004",0.997362506799508,0,0,0,0,0,0,0
"P_04008",0.735789029173466,0,0,0,0.0636505482550316,0,0,0
"P_08559",NA,NA,NA,NA,NA,NA,NA,NA
"P_04011",0.652262446677546,0.0337362936242091,0.139264651149475,0.0188775802341894,0.0123786824701537,0,0,0
"P_04020",0.977550888946148,0,0,0.00805920581751553,2.14721291763291e-05,0,0,0
"P_04024",0.701501617567065,0.0625232614732744,0.0995054252913052,0.0279495548111884,0,0,0,0
"P_04025",0.859611640756964,0.0654613644822354,0.021919465200836,0,0,0,0,0
"P_04029",0.882522402588107,0,0,0,0.015005439606058,0,0,0
"P_04031",0.770198116178534,0.00292020956798076,0.138165993873286,0.0492821151478714,0.00454135532079361,0,0,0
"P_04032",0.584754072547167,0.00367531277734834,0,0.00710011738097283,0.0115341120558848,0,0,0
"P_04035",0.756795928884308,0.111647914340519,0.0149553379713132,0,0,0.00278779810472673,0,0
"P_04039",0.80665779151994,0,0,0.0219946176529531,0,0,0,0
"P_04040",0.768544762231956,0,0,0.0196004752497924,0.00208637521829998,0,0,0
"P_04042",0.477704772538578,0.0676694150992012,0.315293166137021,0.121793495376335,0,0,0,0
"P_04046",0.0974906238369263,0,0,0.0254587878267342,0,0,0,0
"P_04049",0.285203555784592,0,0.142124023018122,0,0,0,0,0
"P_04050",0.115895817229236,0.117835466231498,0.00765123536316528,0.0191960834836382,0,0,0.0258273927109279,0
"P_04052",0.411896275301326,0.0375225457356351,0.0896783475049386,0.00337112428068367,0,0,0,0
"P_04057",0.924435998740302,0.0211321537977039,0.00726831572618741,0.0274199089581723,0,0,0,0
"P_04059",0.90410904978671,0.083637521829998,0.00628059778407627,0,0,0,0,0
"P_04060",0.723546336854763,0,0.259469208966761,0,0,0,0,0
"P_04061",0.318059492112571,0,0.163188181740101,0.00651321251681983,0,0,0,0
"P_04067",0.403171433479344,0.234293137507515,0.124430988576827,0.0665027627472874,0,0,0,0
"P_04075",0.659727590254516,0.159988834492828,0.0128045463654843,0.0749842537719374,0,0,0,0
"P_04090",0.551214606773741,0.00395087176844456,0.0786738813020699,0.0165371181539695,0,0,0,0
"P_04098",0.759934438432248,0.0632318417360932,0.0266290188668442,0.0199833948867703,0,0,0,0
"P_04100",0.45172349623522,0,0,0.0156066592229952,0.00748661570614676,0,0,0
"P_04103",0.915628847089811,0.00494216839875175,0,0.0135274413810873,0,0,0,0
"P_04104",0.635732485899968,0.0995626843024421,0,0.00746156488877437,0.0100704285836984,0,0,0
"P_04108",0.724441008903776,0,0.0074114632540296,0.00362163245440751,0,0,0,0
"P_04114",0.98118683615334,0.0152344756506055,0,0,0,0,0,0
"P_04115",0.632017807552464,0,0.258764207392138,0.027334020441467,0,0,0,0
"P_04117",0.934452747001059,0,0.00183228835638009,0.0311990036932062,0,0,0,0
"P_04121",0.506738669873171,0,0,0,0,0,0,0
"P_04122",0.493411635031063,0,0,0,0,0,0,0
"P_04123",0.578312433794268,0,0,0,0.00410833404907097,0,0,0
"P_08561",0.97467362363652,0,0,0.0253263763634802,0,0,0,0
"P_04124",0.644564688367832,0,0,0.00679592888430817,0.0125003578688196,0,0,0
"P_04125",0.354608634658879,0.0271586647198603,0.484708265338258,0.0837090955939191,0,0,0,0
"P_04130",0.333365541527098,0.370075725042229,0.00188596867932091,0.0281750121675399,0,0,0,0
"P_04135",0.805816799793868,0,0.0166015345414985,0.00867831887543302,0,0,0,0
"P_04136",0.62942683729852,0.0186270720604655,5.36803229408228e-05,0.00451630450342123,0,0,0,0
"P_04137",0.647946548713104,0.00306335709582296,0,0,0,0,0,0
"P_04142",0.842383835781156,0,0.00823456153912222,0.0301361332989779,0,0,0,0
"P_04147",0.347719659881474,7.15737639210971e-06,0.382869535343125,0.0726294769389333,0,0,0,0
"P_04148",0.784401929628675,0.0105285006727934,0.00613387156803802,0.00332460133413496,0,0,0,0
"P_04154",0.53721835723897,0.0245247502075639,0,5.0101634744768e-05,0,0,0,0
"P_04155",0.10683100002863,0.0100417990781299,0.00327092101119414,0.0253943714392052,0.00298104726731369,0,0,0
"P_04158",0.605725185376049,0,0,0,0,0,0,0
"P_04165",0.622530705144722,0.0692655100346417,0,0.0629312319276246,0,0,0,0
"P_04168",0.433887314266083,0,0,0,0,0,0,0
"P_04169",0.320614675484554,0.173154828366114,0.0170452918778093,0,0,0,0,0
"P_04175",0.12254144120931,0.00715379770391365,0,0.0042729537060895,0,0,0,0
"P_04182",0.541652351913882,0.229376019926136,0.0325589052077071,0.0389862292078216,0,0.00502089953906496,0,0
"P_04186",0.409856423029574,0.524356551862349,0.0158857969022875,0.0233079962209053,0.0111726645480833,0,0,0
"P_04188",0.717154799736608,0.25364668327178,0,0,0.0160575739356981,0.00563285522059034,0,0
"P_04189",0.57867388130207,0.364564545220304,0,0.00826319104469066,0.0484983824329354,0,0,0
"P_04191",0.750365026195998,0.229350969108763,0.00344627673280082,0.0168377279624381,0,0,0,0
"P_04194",0.429038191760428,0.534412665693264,0.022377537289931,0.0115126399267085,0,0,0,0
"P_04195",0.793531163216811,0.0783016977296802,0.0672542872684589,0.0500121675398666,0,0,0,0
"P_04199",0.911584929428269,0.0027663259755504,0.0291484153568668,0,0,0,0,0
"P_04201",0.412812419479516,0.329851269718572,0.160303759054081,0,0,0,0,0
"P_04210",0.400061553436972,0.462813850954794,0.00956225485985857,0.0173423229980818,0,0,0,0
"P_04212",0.772148501245383,0.0726473703799135,0.0383528013971199,0,0,0.00238698502676859,0,0
"P_04213",0.722122018952733,0.26319820206705,0,0.00532508803572962,0.00148873428955882,0,0,0
"P_04214",0.874012282057889,0.0712838901772166,0,0.0449554811188411,0,0,0,0
"P_04218",0.476069312032981,0.265270262532566,0.0288907498067508,0.0412121732657677,0,0,0,0
"P_04219",0.751592516247244,0.245605370895245,0,0,0,0,0,0
"P_04221",0.57241475564717,0.0689291133442125,0,0.0244388616908586,0.0366743966331701,0,0,0
"P_04222",0.373436113258324,0.4655300752956,0.0556271293194767,0.0146260986572762,0,0,0,0
"P_04224",0.57787583383435,0.348707377823585,0,0.0181010048956455,0,0,0,0
"P_04226",0.685011022359644,0.219155286438203,0.00183228835638009,0,0.0198223539179478,0,0,0
"P_04228",0.882658392739557,0.0391293767356638,0.0268544762231956,0.0455316499184059,0,0,0,0
"P_04229",0.733613186750265,0.145523776804375,0,0.0123715250937616,0.00619828795556701,0,0,0
"P_04230",0.587380829683071,0.204854848406768,0.00672435512038707,0.092899166881388,0.00331028658135074,0,0,0
"P_04231",0.668860402530848,0.259776976151622,0.0190135703856394,0.0277169400784448,0,0.00252655386641473,0,0
"P_04233",0.5104318760915,0.152523690915858,0.322132039279682,0.0149123937129606,0,0,0,0
"P_04238",0.445883077099259,0.536273583555212,0,0,0,0,0,0
"P_04247",0.763856680695124,0.0673222823441839,0.0198903489936729,0,0,0,0,0
"P_04249",0.39379527040568,0.37567995075725,0.0258238140227318,0.0631209024020155,0,0,0.00827034842108277,0
"P_04251",0.429621517936385,0.30137922643076,0,0.0113730710870623,0.0395301898136219,0,0,0
"P_04254",0.519790145724183,0.413195339116493,0.0034641701737811,0.00738999112485327,0,0,0,0
"P_04256",0.547446248103295,0.161864067107561,0.0123607890291735,0.0344913968335767,0.00925806636319391,0,0,0
"P_04257",0.453562941967992,0.344201809384752,0.00328523576397836,0.021787053737582,0.060544246900856,0,0,0
"P_04262",0.675370036359472,0.00796973861261416,0.150047238684188,0.00942984339660454,0.00883578115605944,0,0.00402244553236566,0
"P_04270",0.497666695296172,0.0209281685705288,0.328623779667325,0.0503485642302957,0,0,0.0292128317443958,0
"P_04271",0.658367688740015,0.167754587878267,0.0816119843110309,0,0,0,0,0
"P_04272",0.535031778751181,0.00336754559248762,0.417743851813679,0.0215580176930344,0,0,0,0
"P_04279",0.848177731970569,0.0101598957885997,0.00263391451229637,0,0,0,0.00373257178848521,0
"P_04282",0.172385410403962,0.564763520284005,0.0910418277076355,0.0190851441495605,0,0.00506742248561367,0.0413732142345902,0
"P_04286",0.417550602651092,0.483606029373873,0.0201408571673967,0.0307767184860717,0,0,0,0
"P_04291",0.28261974290704,0.46972071917318,0.0902473589281113,0,0,0.00856022216496321,0,0
"P_04294",0.899506856766584,0.0155565575882505,0.0185376048555641,0,0,0,0,0
"P_04298",0.604404649431704,0.238000658478628,0.0188668441696012,0.0515832116579347,0,0,0,0
"P_04303",0.298673738154542,0.269156717913482,0.215179363852386,0.0737639210970827,0.00416201437201179,0.024403074808898,0.0227890864324773,0
"P_04305",0.521003321022646,0.0675656331415156,0.335462652809986,0.0187737982765038,0,0,0.000669214692662258,0
"P_04306",0.396751266855621,0,0.507050015746228,0.0128224398064645,0.0058261043831773,0,0,0
"P_04308",0.538048612900455,0.307377107847348,0.0899539064960348,0.0217727389847977,0,0,0,0
"P_04309",0.301483008388445,0.0295671218758052,0,0.0572912193306422,0,0,0,0
"P_04311",0.339345529502705,0.106201150906124,0.155901972572934,0.00839918119614074,0.00193249162586962,0.00237267027398437,0,0
"P_04314",0.397960863465888,0.118569097311689,0.0284219416530677,0.0554195654041055,0.0323942855506885,0,0,0
"P_04316",0.429220704858427,0.372902888717112,0.0721785622262304,0.0658979644421541,0,0,0,0
"P_04317",0.408632511666524,0.00218299979959346,0.010310200692834,0.0102887285636577,0,0,0,0
"P_04318",0.661710183515131,0.0103424088865985,0.0351462967734547,0,0,0.263953305276418,0,0
"P_04321",0.942927080649317,0.0260886369492399,0.00158893755904836,0.00452704056800939,0,0,0,0
"P_04327",0.893831057287641,0,0,0.0291484153568668,0.0133664004122649,0,0,0
"P_04331",0.980735921440637,0,0,0.0155601362764465,0,0,0,0
"P_04333",0.792142632196742,0,0,0.1803336768874,0.0195503736150477,0,0,0
"P_04334",0.393061639325489,0.301937501789344,0.0157068624924848,0.0402316127000487,0.103187895445046,0,0,0
